time,temperature_2m (°F),relative_humidity_2m (%),dew_point_2m (°F),precipitation_probability (%),precipitation (inch),rain (inch),showers (inch),snowfall (inch),surface_pressure (hPa),snow_depth (ft),visibility (ft),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (mp/h),wind_speed_80m (mp/h),wind_direction_10m (°),wind_direction_80m (°),wind_gusts_10m (mp/h),temperature_80m (°F),soil_temperature_6cm (°F),soil_temperature_0cm (°F),soil_moisture_0_to_1cm (m³/m³),soil_moisture_1_to_3cm (m³/m³),evapotranspiration (inch)
2020-09-11T07:00,66.9,88,63.3,NaN,0.000,0.000,0.000,0.000,1005.4,0.000,52165.355,97,0.27,3.5,7.9,297,315,12.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-11T08:00,66.6,90,63.5,NaN,0.000,0.000,0.000,0.000,1005.1,0.000,49540.684,92,0.22,3.2,5.8,278,302,7.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-11T09:00,66.1,89,62.8,NaN,0.000,0.000,0.000,0.000,1005.0,0.000,49212.598,81,0.24,3.6,5.9,313,323,7.4,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-11T10:00,65.7,89,62.3,NaN,0.000,0.000,0.000,0.000,1004.8,0.000,49212.598,37,0.24,6.3,11.0,318,321,11.9,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-11T11:00,64.9,90,61.9,NaN,0.000,0.000,0.000,0.000,1004.8,0.000,47572.180,55,0.21,6.6,11.9,327,330,13.9,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-11T12:00,64.7,89,61.4,NaN,0.000,0.000,0.000,0.000,1004.9,0.000,49540.684,40,0.23,5.8,11.9,324,328,16.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-11T13:00,64.8,88,61.1,NaN,0.000,0.000,0.000,0.000,1005.2,0.000,51181.102,38,0.25,4.9,10.4,336,335,15.0,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-11T14:00,66.1,87,62.1,NaN,0.000,0.000,0.000,0.000,1005.3,0.000,53149.605,64,0.28,5.9,9.1,335,338,12.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-11T15:00,68.1,83,62.7,NaN,0.000,0.000,0.000,0.000,1005.2,0.000,59383.203,37,0.40,5.9,8.0,331,333,9.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-11T16:00,69.9,79,63.1,NaN,0.000,0.000,0.000,0.000,1005.4,0.000,62664.043,47,0.52,5.3,6.8,327,328,9.4,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-11T17:00,70.6,79,63.8,NaN,0.000,0.000,0.000,0.000,1005.4,0.000,64304.461,92,0.54,5.4,6.2,315,316,7.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-11T18:00,71.5,79,64.7,NaN,0.000,0.000,0.000,0.000,1005.2,0.000,64960.629,84,0.55,6.6,7.6,315,313,7.6,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-11T19:00,73.1,76,65.1,NaN,0.000,0.000,0.000,0.000,1004.3,0.000,69553.805,61,0.67,6.0,7.5,321,323,8.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-11T20:00,74.6,69,63.7,NaN,0.000,0.000,0.000,0.000,1003.4,0.000,75459.320,45,0.91,4.3,5.8,325,328,6.7,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-11T21:00,76.0,68,64.7,NaN,0.000,0.000,0.000,0.000,1002.4,0.000,78740.156,25,0.98,3.7,4.7,335,335,5.4,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-11T22:00,77.4,65,64.7,NaN,0.000,0.000,0.000,0.000,1001.6,0.000,82021.000,21,1.12,2.5,2.8,333,342,2.9,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-11T23:00,78.0,66,65.7,NaN,0.000,0.000,0.000,0.000,1000.8,0.000,82021.000,0,1.11,1.6,2.0,326,333,2.0,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-12T00:00,76.8,76,68.7,NaN,0.000,0.000,0.000,0.000,1000.4,0.000,79396.328,0,0.76,1.4,1.7,321,320,2.7,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-12T01:00,74.6,76,66.5,NaN,0.000,0.000,0.000,0.000,1000.1,0.000,75459.320,0,0.70,2.1,3.3,288,290,3.4,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-12T02:00,73.0,81,66.9,NaN,0.000,0.000,0.000,0.000,1000.3,0.000,63320.211,0,0.53,1.6,2.9,278,279,2.7,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-12T03:00,71.9,84,66.8,NaN,0.000,0.000,0.000,0.000,1000.5,0.000,58398.949,0,0.43,0.8,2.2,304,264,1.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-12T04:00,71.2,85,66.4,NaN,0.000,0.000,0.000,0.000,1000.6,0.000,55774.277,0,0.39,1.4,0.9,99,166,1.3,NaN,NaN,NaN,NaN,NaN,-0.000
2020-09-12T05:00,70.6,88,66.9,NaN,0.000,0.000,0.000,0.000,1000.5,0.000,52165.355,0,0.31,1.8,1.7,104,140,1.8,NaN,NaN,NaN,NaN,NaN,-0.000
2020-09-12T06:00,70.0,90,66.9,NaN,0.000,0.000,0.000,0.000,1000.1,0.000,49540.684,0,0.25,0.9,1.1,90,143,1.1,NaN,NaN,NaN,NaN,NaN,-0.000
2020-09-12T07:00,69.8,90,66.7,NaN,0.000,0.000,0.000,0.000,999.8,0.000,48228.348,0,0.25,1.9,2.1,306,283,2.2,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-12T08:00,69.5,92,67.1,NaN,0.000,0.000,0.000,0.000,999.4,0.000,45603.676,1,0.20,1.8,3.1,300,300,2.9,NaN,NaN,NaN,NaN,NaN,-0.000
2020-09-12T09:00,69.4,92,66.9,NaN,0.000,0.000,0.000,0.000,999.3,0.000,44291.340,0,0.20,1.9,3.2,306,335,2.5,NaN,NaN,NaN,NaN,NaN,-0.000
2020-09-12T10:00,68.9,93,66.8,NaN,0.000,0.000,0.000,0.000,999.1,0.000,43307.086,0,0.17,1.5,5.1,333,360,3.4,NaN,NaN,NaN,NaN,NaN,-0.000
2020-09-12T11:00,68.1,95,66.6,NaN,0.000,0.000,0.000,0.000,999.1,0.000,41338.582,7,0.12,1.6,6.4,326,10,6.7,NaN,NaN,NaN,NaN,NaN,-0.000
2020-09-12T12:00,67.7,95,66.2,NaN,0.000,0.000,0.000,0.000,999.2,0.000,41010.500,0,0.12,1.8,7.4,353,20,7.6,NaN,NaN,NaN,NaN,NaN,-0.000
2020-09-12T13:00,68.4,94,66.6,NaN,0.000,0.000,0.000,0.000,999.5,0.000,41666.668,0,0.14,1.6,6.2,34,30,6.7,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-12T14:00,70.6,90,67.5,NaN,0.000,0.000,0.000,0.000,999.7,0.000,44619.422,0,0.26,2.0,2.9,27,23,5.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-12T15:00,74.0,82,68.2,NaN,0.000,0.000,0.000,0.000,1000.0,0.000,55118.109,0,0.52,2.5,3.6,350,349,6.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-12T16:00,77.5,76,69.3,NaN,0.000,0.000,0.000,0.000,1000.1,0.000,66601.047,0,0.77,4.7,5.9,343,342,7.4,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-12T17:00,79.4,72,69.6,NaN,0.000,0.000,0.000,0.000,999.9,0.000,72834.648,0,0.96,4.8,6.6,326,327,7.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-12T18:00,81.2,71,70.9,NaN,0.000,0.000,0.000,0.000,999.2,0.000,76443.570,0,1.05,6.6,8.4,332,331,9.2,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-12T19:00,82.4,65,69.5,NaN,0.000,0.000,0.000,0.000,998.6,0.000,83333.336,0,1.32,4.2,5.3,328,327,6.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-12T20:00,84.2,61,69.3,NaN,0.000,0.000,0.000,0.000,997.9,0.000,89238.844,0,1.56,5.7,7.1,339,336,8.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-12T21:00,84.4,58,68.0,NaN,0.000,0.000,0.000,0.000,997.4,0.000,96784.781,1,1.69,4.3,5.6,339,337,7.2,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-12T22:00,85.6,56,68.2,NaN,0.000,0.000,0.000,0.000,997.0,0.000,104002.625,3,1.84,5.0,6.2,339,334,6.9,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-12T23:00,85.6,55,67.6,NaN,0.000,0.000,0.000,0.000,996.9,0.000,106955.383,0,1.89,3.7,4.7,335,335,5.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-13T00:00,84.3,57,67.4,NaN,0.000,0.000,0.000,0.000,996.9,0.000,103018.375,0,1.73,5.2,7.4,342,344,8.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-13T01:00,81.1,62,66.8,NaN,0.000,0.000,0.000,0.000,997.2,0.000,91863.516,0,1.37,3.6,6.3,353,356,7.2,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-13T02:00,79.7,68,68.2,NaN,0.000,0.000,0.000,0.000,997.7,0.000,79724.406,0,1.11,2.9,8.3,32,24,6.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-13T03:00,78.5,71,68.3,NaN,0.000,0.000,0.000,0.000,998.4,0.000,73490.812,8,0.97,2.9,10.6,58,36,8.3,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-13T04:00,77.4,75,68.8,NaN,0.000,0.000,0.000,0.000,998.5,0.000,67913.383,0,0.80,2.1,10.7,58,37,8.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-13T05:00,75.8,79,68.9,NaN,0.000,0.000,0.000,0.000,998.5,0.000,61351.707,0,0.64,1.9,11.1,54,38,8.3,NaN,NaN,NaN,NaN,NaN,-0.000
2020-09-13T06:00,75.0,82,69.2,NaN,0.000,0.000,0.000,0.000,998.3,0.000,58070.867,0,0.53,1.1,9.8,79,43,6.7,NaN,NaN,NaN,NaN,NaN,-0.000
2020-09-13T07:00,73.9,86,69.5,NaN,0.000,0.000,0.000,0.000,998.3,0.000,53805.773,0,0.40,1.8,7.5,150,60,4.3,NaN,NaN,NaN,NaN,NaN,-0.000
2020-09-13T08:00,73.0,89,69.6,NaN,0.000,0.000,0.000,0.000,998.2,0.000,49540.684,0,0.31,1.8,6.0,166,92,2.2,NaN,NaN,NaN,NaN,NaN,-0.000
2020-09-13T09:00,72.1,91,69.3,NaN,0.000,0.000,0.000,0.000,998.2,0.000,47900.262,0,0.24,0.9,4.1,284,96,1.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-13T10:00,71.7,91,68.9,NaN,0.000,0.000,0.000,0.000,998.5,0.000,45603.676,0,0.24,1.6,6.0,326,51,3.4,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-13T11:00,71.2,93,69.1,NaN,0.000,0.000,0.000,0.000,998.9,0.000,43307.086,0,0.18,1.1,7.6,323,43,4.5,NaN,NaN,NaN,NaN,NaN,-0.000
2020-09-13T12:00,70.8,94,69.0,NaN,0.000,0.000,0.000,0.000,999.4,0.000,41666.668,0,0.15,1.4,7.9,309,35,4.3,NaN,NaN,NaN,NaN,NaN,-0.000
2020-09-13T13:00,72.1,91,69.3,NaN,0.000,0.000,0.000,0.000,1000.0,0.000,44619.422,0,0.24,0.7,9.3,342,30,10.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-13T14:00,75.5,85,70.6,NaN,0.000,0.000,0.000,0.000,1000.5,0.000,52165.355,0,0.45,2.5,6.0,27,31,11.0,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-13T15:00,78.7,78,71.3,NaN,0.000,0.000,0.000,0.000,1000.8,0.000,63976.379,0,0.74,3.9,5.7,10,21,8.9,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-13T16:00,81.4,73,71.9,NaN,0.000,0.000,0.000,0.000,1001.1,0.000,73490.812,0,0.99,5.1,6.3,358,4,7.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-13T17:00,82.7,70,71.9,NaN,0.000,0.000,0.000,0.000,1001.2,0.000,77099.734,15,1.14,5.7,6.9,339,345,7.4,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-13T18:00,83.9,66,71.4,NaN,0.000,0.000,0.000,0.000,1001.2,0.000,81692.914,22,1.35,6.3,7.4,333,339,7.6,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-13T19:00,85.6,65,72.5,NaN,0.000,0.000,0.000,0.000,1000.7,0.000,81692.914,1,1.47,7.5,8.8,337,341,9.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-13T20:00,86.7,62,72.1,NaN,0.000,0.000,0.000,0.000,1000.1,0.000,87926.508,0,1.65,7.2,8.5,344,348,10.3,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-13T21:00,87.4,60,71.8,NaN,0.000,0.000,0.000,0.000,999.8,0.000,91535.438,4,1.77,8.1,10.2,346,351,11.0,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-13T22:00,87.6,59,71.5,NaN,0.000,0.000,0.000,0.000,999.6,0.000,93503.938,0,1.83,9.2,11.9,353,356,12.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-13T23:00,87.1,57,70.0,NaN,0.000,0.000,0.000,0.000,999.7,0.000,101049.867,1,1.89,9.7,13.4,355,360,14.3,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-14T00:00,84.3,58,67.9,NaN,0.000,0.000,0.000,0.000,999.9,0.000,100065.617,4,1.69,8.1,13.4,354,2,15.0,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-14T01:00,81.5,58,65.3,NaN,0.000,0.000,0.000,0.000,1000.4,0.000,100721.789,28,1.54,5.7,13.7,11,19,16.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-14T02:00,79.6,60,64.5,NaN,0.000,0.000,0.000,0.000,1001.3,0.000,96128.609,0,1.38,5.0,13.2,18,24,17.2,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-14T03:00,78.4,64,65.3,NaN,0.000,0.000,0.000,0.000,1001.8,0.000,87270.344,0,1.20,4.8,14.5,28,34,19.7,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-14T04:00,76.9,67,65.1,NaN,0.000,0.000,0.000,0.000,1002.1,0.000,81364.828,0,1.04,3.0,13.8,36,44,14.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-14T05:00,75.5,70,65.0,NaN,0.000,0.000,0.000,0.000,1002.5,0.000,75131.234,0,0.90,2.9,12.4,4,39,13.0,NaN,NaN,NaN,NaN,NaN,-0.000
2020-09-14T06:00,74.6,71,64.6,NaN,0.000,0.000,0.000,0.000,1002.5,0.000,73162.727,0,0.85,3.6,13.8,360,29,14.3,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-14T07:00,73.7,68,62.5,NaN,0.000,0.000,0.000,0.000,1002.4,0.000,79068.242,3,0.91,4.7,15.9,19,32,16.3,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-14T08:00,72.3,66,60.3,NaN,0.000,0.000,0.000,0.000,1002.2,0.000,84645.672,2,0.92,3.9,15.0,31,38,15.4,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-14T09:00,71.6,67,60.1,NaN,0.000,0.000,0.000,0.000,1002.1,0.000,83989.500,18,0.87,3.4,14.2,11,33,14.5,NaN,NaN,NaN,NaN,NaN,-0.000
2020-09-14T10:00,70.5,73,61.5,NaN,0.000,0.000,0.000,0.000,1002.3,0.000,75131.234,1,0.69,2.8,11.8,346,27,17.9,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-14T11:00,69.4,77,61.9,NaN,0.000,0.000,0.000,0.000,1002.4,0.000,68897.641,23,0.57,3.2,11.4,348,23,16.3,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-14T12:00,69.3,80,62.8,NaN,0.000,0.000,0.000,0.000,1002.7,0.000,65944.883,47,0.49,2.3,8.7,331,23,13.4,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-14T13:00,70.1,81,64.0,NaN,0.000,0.000,0.000,0.000,1003.3,0.000,62664.043,21,0.48,2.8,8.0,14,30,13.6,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-14T14:00,72.3,78,65.1,NaN,0.000,0.000,0.000,0.000,1003.9,0.000,63976.379,29,0.60,2.8,5.7,14,39,14.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-14T15:00,76.6,76,68.5,NaN,0.000,0.000,0.000,0.000,1004.4,0.000,67257.219,2,0.75,3.7,6.9,57,61,14.3,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-14T16:00,78.7,72,68.9,NaN,0.000,0.000,0.000,0.000,1004.7,0.000,69553.805,0,0.94,3.7,5.8,57,58,9.4,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-14T17:00,80.9,68,69.3,NaN,0.000,0.000,0.000,0.000,1004.6,0.000,75787.398,0,1.15,3.4,4.9,37,43,8.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-14T18:00,83.1,62,68.8,NaN,0.000,0.000,0.000,0.000,1004.2,0.000,88582.680,3,1.47,4.0,5.3,19,28,8.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-14T19:00,85.8,56,68.3,NaN,0.000,0.000,0.000,0.000,1003.6,0.000,101377.953,2,1.86,6.3,7.5,8,17,8.9,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-14T20:00,87.0,53,67.8,NaN,0.000,0.000,0.000,0.000,1002.8,0.000,110564.305,1,2.06,6.3,7.5,2,10,9.4,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-14T21:00,87.9,51,67.5,NaN,0.000,0.000,0.000,0.000,1002.1,0.000,115485.562,0,2.21,8.1,9.9,2,8,11.2,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-14T22:00,87.7,51,67.3,NaN,0.000,0.000,0.000,0.000,1001.8,0.000,118110.234,1,2.19,6.7,8.6,14,21,10.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-14T23:00,86.6,51,66.4,NaN,0.000,0.000,0.000,0.000,1001.9,0.000,116797.898,0,2.12,6.7,9.6,21,31,10.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-15T00:00,84.6,55,66.6,NaN,0.000,0.000,0.000,0.000,1002.0,0.000,109580.055,5,1.82,4.4,8.1,41,46,10.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-15T01:00,82.1,58,65.9,NaN,0.000,0.000,0.000,0.000,1002.2,0.000,101049.867,15,1.57,3.4,8.7,37,42,11.4,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-15T02:00,82.0,62,67.7,NaN,0.000,0.000,0.000,0.000,1003.0,0.000,90879.266,22,1.41,3.3,9.0,28,42,13.2,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-15T03:00,80.6,67,68.6,NaN,0.000,0.000,0.000,0.000,1003.6,0.000,81692.914,2,1.18,4.1,10.4,22,37,11.0,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-15T04:00,79.5,68,68.0,NaN,0.000,0.000,0.000,0.000,1003.7,0.000,78740.156,13,1.10,3.5,10.5,15,38,10.7,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-15T05:00,78.7,71,68.5,NaN,0.000,0.000,0.000,0.000,1003.6,0.000,73818.898,47,0.97,3.3,12.0,28,45,12.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-15T06:00,78.8,72,69.0,NaN,0.000,0.000,0.000,0.000,1003.3,0.000,71194.227,36,0.94,4.6,11.0,51,57,18.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-15T07:00,77.3,76,69.1,NaN,0.000,0.000,0.000,0.000,1003.1,0.000,64632.547,0,0.77,3.6,11.0,43,52,16.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-15T08:00,76.2,79,69.2,NaN,0.000,0.000,0.000,0.000,1002.5,0.000,60039.371,0,0.65,2.4,9.2,22,45,9.4,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-15T09:00,75.7,81,69.5,NaN,0.000,0.000,0.000,0.000,1002.6,0.000,57414.699,26,0.58,2.1,8.4,18,40,12.3,NaN,NaN,NaN,NaN,NaN,-0.000
2020-09-15T10:00,76.2,78,68.8,NaN,0.000,0.000,0.000,0.000,1002.5,0.000,61351.707,52,0.68,3.8,9.3,40,44,14.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-15T11:00,76.3,78,68.9,NaN,0.000,0.000,0.000,0.000,1002.5,0.000,60695.539,21,0.68,2.9,8.1,58,53,12.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-15T12:00,75.5,79,68.5,NaN,0.000,0.000,0.000,0.000,1002.7,0.000,60695.539,22,0.63,2.7,7.4,42,46,11.0,NaN,NaN,NaN,NaN,NaN,-0.000
2020-09-15T13:00,75.7,80,69.1,NaN,0.000,0.000,0.000,0.000,1003.2,0.000,57086.613,1,0.61,1.8,5.6,30,37,8.7,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-15T14:00,76.5,78,69.1,NaN,0.000,0.000,0.000,0.000,1003.4,0.000,57414.699,0,0.68,4.0,5.2,43,50,7.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-15T15:00,77.8,74,68.9,NaN,0.000,0.000,0.000,0.000,1003.7,0.000,63976.379,3,0.85,3.8,5.1,36,41,6.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-15T16:00,79.5,71,69.3,NaN,0.000,0.000,0.000,0.000,1003.9,0.000,68897.641,5,1.00,3.0,4.0,42,47,4.9,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-15T17:00,81.5,69,70.4,NaN,0.000,0.000,0.000,0.000,1003.6,0.000,71194.227,1,1.14,2.0,2.9,6,23,5.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-15T18:00,83.2,66,70.7,NaN,0.000,0.000,0.000,0.000,1002.9,0.000,79068.242,6,1.32,3.1,3.6,339,349,9.4,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-15T19:00,85.3,62,70.8,NaN,0.000,0.000,0.000,0.000,1002.3,0.000,86942.258,36,1.57,5.3,5.9,348,353,9.6,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-15T20:00,85.0,62,70.5,NaN,0.185,0.185,0.000,0.000,1001.5,0.000,86942.258,10,1.56,5.5,6.6,346,348,8.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-15T21:00,86.4,60,70.8,NaN,0.000,0.000,0.000,0.000,1000.6,0.000,92191.602,0,1.72,4.7,5.4,360,7,8.3,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-15T22:00,87.4,57,70.3,NaN,0.000,0.000,0.000,0.000,999.9,0.000,101049.867,1,1.90,6.0,7.0,2,7,9.2,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-15T23:00,87.2,55,69.0,NaN,0.000,0.000,0.000,0.000,999.6,0.000,106955.383,0,1.98,5.5,7.5,14,17,8.7,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-16T00:00,84.8,56,67.4,NaN,0.000,0.000,0.000,0.000,999.4,0.000,105314.961,0,1.80,3.9,6.8,24,27,8.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-16T01:00,81.5,60,66.3,NaN,0.000,0.000,0.000,0.000,999.4,0.000,96128.609,7,1.47,2.7,8.0,42,52,5.6,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-16T02:00,81.1,64,67.7,NaN,0.000,0.000,0.000,0.000,999.9,0.000,87270.344,22,1.30,3.6,8.8,43,63,6.0,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-16T03:00,80.1,68,68.6,NaN,0.000,0.000,0.000,0.000,1000.3,0.000,78740.156,0,1.12,3.8,9.5,40,66,6.9,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-16T04:00,79.3,69,68.3,NaN,0.000,0.000,0.000,0.000,1000.2,0.000,76443.570,0,1.06,3.3,9.8,48,60,7.2,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-16T05:00,78.0,73,68.6,NaN,0.000,0.000,0.000,0.000,999.9,0.000,69225.719,0,0.88,2.6,10.1,52,55,7.2,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-16T06:00,76.7,77,69.0,NaN,0.000,0.000,0.000,0.000,999.5,0.000,63976.379,0,0.72,1.7,9.6,40,59,5.4,NaN,NaN,NaN,NaN,NaN,-0.000
2020-09-16T07:00,75.4,80,68.8,NaN,0.000,0.000,0.000,0.000,999.5,0.000,59383.203,0,0.60,1.3,7.9,329,55,4.0,NaN,NaN,NaN,NaN,NaN,-0.000
2020-09-16T08:00,74.1,84,69.0,NaN,0.000,0.000,0.000,0.000,999.0,0.000,54461.941,0,0.46,1.4,6.0,261,56,2.7,NaN,NaN,NaN,NaN,NaN,-0.000
2020-09-16T09:00,73.3,86,68.9,NaN,0.000,0.000,0.000,0.000,998.8,0.000,51837.270,0,0.39,2.0,5.4,297,42,2.9,NaN,NaN,NaN,NaN,NaN,-0.000
2020-09-16T10:00,72.9,86,68.4,NaN,0.000,0.000,0.000,0.000,998.5,0.000,52165.355,0,0.39,1.2,6.8,338,56,3.6,NaN,NaN,NaN,NaN,NaN,-0.000
2020-09-16T11:00,72.5,88,68.7,NaN,0.000,0.000,0.000,0.000,998.6,0.000,50853.020,0,0.33,0.9,5.5,256,69,2.2,NaN,NaN,NaN,NaN,NaN,-0.000
2020-09-16T12:00,72.1,90,69.0,NaN,0.000,0.000,0.000,0.000,999.0,0.000,47244.094,0,0.27,0.7,4.2,288,74,1.1,NaN,NaN,NaN,NaN,NaN,-0.000
2020-09-16T13:00,73.1,89,69.7,NaN,0.000,0.000,0.000,0.000,999.4,0.000,46916.012,0,0.31,0.6,5.1,135,67,5.6,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-16T14:00,76.4,84,71.2,NaN,0.000,0.000,0.000,0.000,999.8,0.000,51837.270,0,0.50,1.3,2.5,90,95,4.9,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-16T15:00,79.3,78,71.9,NaN,0.000,0.000,0.000,0.000,1000.2,0.000,59055.117,8,0.75,1.3,1.9,135,126,2.9,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-16T16:00,84.1,78,76.5,NaN,0.000,0.000,0.000,0.000,1000.5,0.000,69225.719,36,0.88,0.5,0.5,153,117,6.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-16T17:00,83.5,67,71.4,NaN,0.000,0.000,0.000,0.000,1000.5,0.000,79396.328,67,1.29,2.9,3.2,328,335,7.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-16T18:00,84.4,65,71.3,NaN,0.000,0.000,0.000,0.000,1000.1,0.000,81036.742,44,1.41,4.2,4.9,328,330,8.3,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-16T19:00,85.3,64,71.7,NaN,0.000,0.000,0.000,0.000,999.6,0.000,83005.250,20,1.49,7.8,8.3,327,329,10.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-16T20:00,84.5,59,68.6,NaN,0.000,0.000,0.000,0.000,999.1,0.000,94488.188,11,1.66,4.0,4.9,357,5,7.4,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-16T21:00,84.5,59,68.6,NaN,0.000,0.000,0.000,0.000,998.5,0.000,95472.445,1,1.66,3.3,4.0,20,27,8.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-09-16T22:00,84.8,59,68.9,NaN,0.000,0.000,0.000,0.000,998.2,0.000,96456.695,0,1.67,1.9,2.0,339,354,7.6,NaN,NaN,NaN,NaN,NaN,0.000
