time,temperature_2m (°F),relative_humidity_2m (%),dew_point_2m (°F),precipitation_probability (%),precipitation (inch),rain (inch),showers (inch),snowfall (inch),surface_pressure (hPa),snow_depth (ft),visibility (ft),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (mp/h),wind_speed_80m (mp/h),wind_direction_10m (°),wind_direction_80m (°),wind_gusts_10m (mp/h),temperature_80m (°F),soil_temperature_6cm (°F),soil_temperature_0cm (°F),soil_moisture_0_to_1cm (m³/m³),soil_moisture_1_to_3cm (m³/m³),evapotranspiration (inch)
2024-01-06T13:00,21.8,64,11.5,NaN,0.000,0.000,0.000,0.000,828.7,0.000,87598.430,0,0.14,6.7,6.0,160,138,7.2,25.3,24.0,16.8,0.089,0.091,-0.000
2024-01-06T14:00,20.5,75,13.8,NaN,0.000,0.000,0.000,0.000,828.4,0.000,65944.883,29,0.10,4.2,5.7,148,141,5.1,25.3,23.5,17.8,0.089,0.091,-0.000
2024-01-06T15:00,21.6,77,15.5,NaN,0.000,0.000,0.000,0.000,828.7,0.000,62664.043,99,0.09,3.3,5.9,160,140,5.6,25.1,23.2,19.2,0.089,0.091,-0.000
2024-01-06T16:00,27.9,61,16.2,NaN,0.000,0.000,0.000,0.000,830.9,0.000,92519.688,15,0.20,5.3,8.2,202,206,9.4,25.9,23.9,25.4,0.089,0.091,-0.000
2024-01-06T17:00,31.3,57,17.8,NaN,0.000,0.000,0.000,0.000,831.8,0.000,100065.617,1,0.26,8.3,10.1,213,212,10.1,27.7,26.2,32.6,0.090,0.091,0.000
2024-01-06T18:00,34.6,46,15.9,NaN,0.000,0.000,0.000,0.000,831.9,0.000,132217.844,0,0.37,8.4,9.4,214,213,13.0,29.7,29.7,39.7,0.100,0.092,0.000
2024-01-06T19:00,36.8,35,11.6,NaN,0.000,0.000,0.000,0.000,830.8,0.000,179461.938,3,0.48,5.7,6.6,239,237,15.0,32.0,34.0,44.8,0.097,0.093,0.000
2024-01-06T20:00,39.4,23,4.6,NaN,0.000,0.000,0.000,0.000,830.6,0.000,248031.500,0,0.63,8.7,12.3,288,292,16.1,33.6,37.7,48.3,0.095,0.093,0.000
2024-01-06T21:00,40.2,18,-0.0,NaN,0.000,0.000,0.000,0.000,829.4,0.000,275918.625,0,0.69,7.0,8.9,315,313,13.0,34.3,40.0,47.1,0.092,0.093,0.000
2024-01-06T22:00,39.6,17,-1.7,NaN,0.000,0.000,0.000,0.000,829.0,0.000,285433.062,0,0.69,6.4,7.9,295,299,16.6,34.7,40.2,42.3,0.091,0.093,0.000
2024-01-06T23:00,37.1,18,-2.5,NaN,0.000,0.000,0.000,0.000,828.0,0.000,271981.625,0,0.62,6.8,10.0,311,314,11.2,34.7,38.8,35.9,0.090,0.093,0.000
2024-01-07T00:00,31.3,23,-2.3,NaN,0.000,0.000,0.000,0.000,826.2,0.000,248031.500,0,0.46,4.2,10.2,335,320,15.7,34.3,34.9,27.0,0.083,0.088,-0.000
2024-01-07T01:00,29.3,21,-5.9,NaN,0.000,0.000,0.000,0.000,825.4,0.000,256561.688,0,0.43,2.7,1.6,175,278,2.5,33.2,31.9,23.7,0.083,0.088,-0.000
2024-01-07T02:00,28.3,23,-4.8,NaN,0.000,0.000,0.000,0.000,824.5,0.000,241797.906,11,0.41,1.8,5.3,240,332,3.1,31.4,29.9,21.9,0.084,0.088,-0.000
2024-01-07T03:00,25.2,41,4.7,NaN,0.000,0.000,0.000,0.000,823.5,0.000,159120.734,9,0.27,5.2,6.5,185,194,7.8,31.1,28.3,21.7,0.084,0.088,-0.000
2024-01-07T04:00,23.3,49,6.9,NaN,0.000,0.000,0.000,0.000,823.4,0.000,128280.844,0,0.22,5.4,15.0,210,202,11.6,31.1,27.4,21.1,0.084,0.088,-0.000
2024-01-07T05:00,22.5,58,9.9,NaN,0.000,0.000,0.000,0.000,823.0,0.000,102690.289,6,0.17,7.9,12.6,190,186,11.9,30.9,26.5,19.3,0.084,0.088,-0.000
2024-01-07T06:00,23.4,41,3.2,NaN,0.000,0.000,0.000,0.000,823.0,0.000,154527.562,63,0.25,6.0,6.2,207,224,7.6,30.8,25.1,16.4,0.084,0.088,-0.000
2024-01-07T07:00,23.9,46,6.1,NaN,0.000,0.000,0.000,0.000,822.6,0.000,140091.859,99,0.24,6.4,13.9,190,191,11.0,30.3,24.0,16.0,0.085,0.088,-0.000
2024-01-07T08:00,24.6,40,3.7,NaN,0.000,0.000,0.000,0.000,821.4,0.000,160433.078,100,0.27,6.3,11.5,184,204,10.1,29.7,23.4,17.3,0.085,0.088,-0.000
2024-01-07T09:00,24.7,40,3.8,NaN,0.000,0.000,0.000,0.000,820.8,0.000,160761.156,99,0.27,7.0,12.7,187,189,11.4,29.3,23.1,18.1,0.085,0.088,-0.000
2024-01-07T10:00,24.9,36,1.7,NaN,0.000,0.000,0.000,0.000,820.4,0.000,176509.188,99,0.29,6.5,12.2,172,173,12.3,28.7,22.9,16.8,0.085,0.088,-0.000
2024-01-07T11:00,24.2,35,0.4,NaN,0.000,0.000,0.000,0.000,819.4,0.000,179461.938,99,0.29,6.5,13.2,184,201,11.2,28.3,22.3,15.6,0.085,0.088,-0.000
2024-01-07T12:00,25.1,36,1.8,NaN,0.000,0.000,0.000,0.000,819.4,0.000,177821.531,99,0.29,6.8,14.1,197,223,11.0,28.8,21.5,15.2,0.085,0.088,-0.000
2024-01-07T13:00,26.2,35,2.3,NaN,0.000,0.000,0.000,0.000,819.6,0.000,181102.359,99,0.31,7.8,15.5,193,208,12.8,28.7,20.9,14.3,0.086,0.089,-0.000
2024-01-07T14:00,28.2,36,4.6,NaN,0.000,0.000,0.000,0.000,820.4,0.000,181758.531,99,0.34,6.2,17.3,218,217,11.4,28.6,20.5,14.3,0.086,0.089,-0.000
2024-01-07T15:00,27.8,40,6.5,NaN,0.000,0.000,0.000,0.000,819.9,0.000,163385.828,99,0.31,8.3,21.6,232,230,15.2,28.8,20.2,15.5,0.086,0.089,-0.000
2024-01-07T16:00,30.8,34,5.7,NaN,0.000,0.000,0.000,0.000,821.4,0.000,177165.359,98,0.39,6.8,7.8,253,243,9.4,28.8,20.9,22.4,0.086,0.089,-0.000
2024-01-07T17:00,29.0,40,7.7,NaN,0.000,0.000,0.000,0.000,820.6,0.000,158792.656,97,0.33,7.1,5.9,349,351,6.9,29.3,23.3,31.5,0.086,0.089,-0.000
2024-01-07T18:00,32.4,36,8.3,NaN,0.000,0.000,0.000,0.000,821.0,0.000,170931.766,80,0.40,5.3,6.7,298,291,9.8,28.8,28.0,41.7,0.086,0.089,0.000
2024-01-07T19:00,33.5,31,6.1,NaN,0.000,0.000,0.000,0.000,819.7,0.000,197506.562,98,0.45,5.5,6.5,333,333,8.7,29.5,32.7,46.4,0.085,0.089,0.000
2024-01-07T20:00,34.2,32,7.3,NaN,0.000,0.000,0.000,0.000,818.9,0.000,193569.562,96,0.45,6.0,6.8,329,328,7.6,30.2,36.6,47.9,0.084,0.089,0.000
2024-01-07T21:00,35.4,30,7.0,NaN,0.000,0.000,0.000,0.000,818.8,0.000,199475.062,93,0.49,6.7,7.2,2,2,8.1,30.8,38.8,45.2,0.083,0.089,0.000
2024-01-07T22:00,34.4,31,6.9,NaN,0.000,0.000,0.000,0.000,819.1,0.000,195209.969,98,0.47,6.0,6.8,345,349,7.2,31.1,38.9,40.5,0.082,0.089,0.000
2024-01-07T23:00,32.5,33,6.6,NaN,0.000,0.000,0.000,0.000,818.9,0.000,186023.625,99,0.42,6.1,8.7,10,18,9.6,30.4,37.3,33.4,0.082,0.089,-0.000
2024-01-08T00:00,29.2,37,6.1,NaN,0.000,0.000,0.000,0.000,818.6,0.000,170275.594,82,0.34,5.0,9.4,352,5,9.4,29.3,34.0,27.2,0.081,0.088,-0.000
2024-01-08T01:00,27.2,42,7.1,NaN,0.000,0.000,0.000,0.000,818.7,0.000,154855.641,75,0.29,2.5,7.7,5,8,9.2,28.5,31.5,25.2,0.082,0.088,-0.000
2024-01-08T02:00,26.9,42,6.8,NaN,0.000,0.000,0.000,0.000,819.2,0.000,145669.297,90,0.29,1.1,4.7,360,8,9.6,28.2,29.8,22.5,0.082,0.088,-0.000
2024-01-08T03:00,26.7,37,3.9,NaN,0.000,0.000,0.000,0.000,819.9,0.000,173556.438,89,0.31,4.7,15.8,355,27,15.4,27.6,28.1,20.2,0.082,0.088,-0.000
2024-01-08T04:00,25.9,43,6.4,NaN,0.000,0.000,0.000,0.000,820.8,0.000,149278.219,100,0.27,7.0,17.8,7,21,20.4,25.8,26.7,20.1,0.083,0.088,-0.000
2024-01-08T05:00,24.7,53,10.0,NaN,0.000,0.000,0.000,0.000,821.5,0.000,116141.734,100,0.21,6.0,15.1,358,13,17.7,23.8,25.9,20.4,0.083,0.088,-0.000
2024-01-08T06:00,21.9,57,9.0,NaN,0.000,0.000,0.000,0.000,821.4,0.000,104002.625,100,0.17,6.3,16.6,2,5,19.5,22.4,26.3,21.3,0.083,0.088,-0.000
2024-01-08T07:00,23.2,62,12.1,NaN,0.000,0.000,0.000,0.000,822.0,0.000,92519.688,100,0.16,4.3,13.7,357,2,17.0,22.1,25.9,21.2,0.084,0.088,-0.000
2024-01-08T08:00,24.3,77,18.2,NaN,0.000,0.000,0.000,0.000,822.6,0.000,61679.789,100,0.10,9.3,18.2,349,354,25.5,22.0,25.4,21.3,0.084,0.088,-0.000
2024-01-08T09:00,24.1,84,19.9,NaN,0.004,0.004,0.000,0.000,823.3,0.000,51509.188,100,0.07,10.7,17.3,360,6,26.6,21.6,25.2,21.0,0.084,0.088,-0.000
2024-01-08T10:00,22.7,88,19.7,NaN,0.004,0.000,0.000,0.083,823.6,0.000,47900.262,100,0.05,10.9,19.5,19,24,28.6,20.8,24.9,20.0,0.084,0.088,-0.000
2024-01-08T11:00,21.0,87,17.8,NaN,0.008,0.008,0.000,0.000,823.0,0.033,12795.275,100,0.05,11.0,18.6,24,27,28.4,19.6,24.5,19.4,0.085,0.088,-0.000
2024-01-08T12:00,21.2,78,15.4,NaN,0.016,0.016,0.000,0.000,824.5,0.033,60039.371,100,0.09,14.1,23.3,11,12,31.1,17.8,24.5,20.4,0.085,0.088,0.000
2024-01-08T13:00,20.3,77,14.2,NaN,0.008,0.008,0.000,0.000,825.5,0.033,61679.789,99,0.09,14.8,25.1,6,8,33.8,17.1,24.3,19.4,0.085,0.088,0.000
2024-01-08T14:00,18.8,77,12.7,NaN,0.000,0.000,0.000,0.000,826.1,0.066,61679.789,99,0.08,14.0,24.0,22,24,30.6,17.1,23.7,18.3,0.085,0.088,-0.000
2024-01-08T15:00,17.4,70,9.3,NaN,0.000,0.000,0.000,0.000,826.7,0.033,73162.727,99,0.10,15.5,24.3,20,23,35.3,16.8,23.1,18.0,0.085,0.088,0.000
2024-01-08T16:00,17.7,65,7.9,NaN,0.000,0.000,0.000,0.000,828.0,0.033,82021.000,99,0.12,15.2,25.7,26,25,34.9,17.6,23.1,21.8,0.085,0.088,0.000
2024-01-08T17:00,19.4,66,9.9,NaN,0.000,0.000,0.000,0.000,829.4,0.033,80052.492,99,0.12,12.1,20.2,12,16,30.0,18.6,24.4,27.2,0.085,0.088,0.000
2024-01-08T18:00,24.0,54,9.7,NaN,0.000,0.000,0.000,0.000,831.0,0.033,107611.547,91,0.20,13.1,21.3,353,359,27.1,19.8,26.7,33.5,0.085,0.088,0.000
2024-01-08T19:00,25.1,58,12.4,NaN,0.000,0.000,0.000,0.000,830.5,0.000,100065.617,99,0.19,14.3,22.6,1,359,27.1,21.9,29.3,35.6,0.084,0.088,-0.000
2024-01-08T20:00,27.8,45,9.2,NaN,0.000,0.000,0.000,0.000,830.9,0.000,134186.359,57,0.28,14.8,21.3,359,360,25.9,23.7,31.5,37.1,0.083,0.088,-0.000
2024-01-08T21:00,28.4,45,9.7,NaN,0.000,0.000,0.000,0.000,830.8,0.000,137795.281,33,0.29,15.2,23.3,1,2,28.0,24.6,32.9,36.2,0.082,0.088,0.000
2024-01-08T22:00,28.3,42,8.1,NaN,0.000,0.000,0.000,0.000,830.7,0.000,148950.125,1,0.31,16.1,24.4,2,4,28.4,25.6,33.1,32.4,0.082,0.088,0.000
2024-01-08T23:00,27.0,41,6.4,NaN,0.000,0.000,0.000,0.000,830.7,0.000,151902.891,16,0.30,14.2,23.5,16,19,26.8,25.4,31.8,26.9,0.082,0.088,0.000
2024-01-09T00:00,23.4,42,3.6,NaN,0.000,0.000,0.000,0.000,829.7,0.000,151246.719,0,0.25,10.6,20.9,22,25,31.1,23.9,30.0,21.8,0.081,0.088,-0.000
2024-01-09T01:00,22.2,46,4.5,NaN,0.000,0.000,0.000,0.000,829.7,0.000,136482.938,0,0.22,6.9,18.7,25,25,25.5,22.6,27.7,18.9,0.082,0.088,-0.000
2024-01-09T02:00,20.0,48,3.5,NaN,0.000,0.000,0.000,0.000,829.4,0.000,131233.594,0,0.19,5.4,8.7,272,334,8.5,21.6,25.5,16.2,0.082,0.088,-0.000
2024-01-09T03:00,18.8,50,3.2,NaN,0.000,0.000,0.000,0.000,828.9,0.000,125656.172,0,0.18,4.8,7.0,259,329,5.8,21.5,23.6,13.7,0.083,0.088,-0.000
2024-01-09T04:00,16.5,54,2.7,NaN,0.000,0.000,0.000,0.000,828.3,0.000,111548.555,0,0.15,2.4,1.7,221,337,2.2,21.3,21.8,12.2,0.083,0.088,-0.000
2024-01-09T05:00,15.8,57,3.2,NaN,0.000,0.000,0.000,0.000,827.8,0.000,104002.625,0,0.13,6.1,2.4,170,124,6.3,20.9,20.6,11.6,0.083,0.088,-0.000
2024-01-09T06:00,12.6,64,2.8,NaN,0.000,0.000,0.000,0.000,826.1,0.000,87926.508,0,0.10,6.6,7.1,192,221,8.5,19.3,19.4,9.5,0.084,0.088,-0.000
2024-01-09T07:00,12.9,53,-1.0,NaN,0.000,0.000,0.000,0.000,825.4,0.000,113845.148,0,0.13,9.4,14.3,220,274,10.5,19.5,18.5,8.6,0.084,0.088,-0.000
2024-01-09T08:00,14.5,35,-8.2,NaN,0.000,0.000,0.000,0.000,824.8,0.000,178805.781,0,0.19,10.7,24.6,260,297,17.9,20.1,17.8,7.7,0.084,0.088,-0.000
2024-01-09T09:00,14.9,32,-9.7,NaN,0.000,0.000,0.000,0.000,824.6,0.000,196194.234,0,0.20,6.7,20.0,274,307,13.2,19.5,17.2,7.2,0.084,0.088,-0.000
2024-01-09T10:00,14.5,33,-9.4,NaN,0.000,0.000,0.000,0.000,823.6,0.000,190288.719,0,0.20,5.2,14.4,245,306,7.2,18.9,16.7,6.8,0.084,0.088,-0.000
2024-01-09T11:00,14.9,35,-7.9,NaN,0.000,0.000,0.000,0.000,823.1,0.000,183727.031,0,0.19,9.8,17.9,250,307,10.7,19.2,16.2,6.7,0.084,0.088,-0.000
2024-01-09T12:00,13.7,34,-9.5,NaN,0.000,0.000,0.000,0.000,821.8,0.000,186679.797,0,0.19,8.7,20.8,257,292,16.3,19.4,14.5,4.5,0.084,0.088,-0.000
2024-01-09T13:00,14.5,33,-9.4,NaN,0.000,0.000,0.000,0.000,821.0,0.000,191272.969,0,0.20,7.3,19.3,281,313,13.9,19.7,14.1,4.8,0.084,0.088,-0.000
2024-01-09T14:00,16.0,30,-10.0,NaN,0.000,0.000,0.000,0.000,820.8,0.000,202755.906,0,0.22,3.4,7.7,191,285,3.4,20.1,13.8,4.9,0.084,0.088,-0.000
2024-01-09T15:00,17.1,33,-7.1,NaN,0.000,0.000,0.000,0.000,820.4,0.000,188320.219,0,0.22,10.1,15.9,221,274,11.0,19.9,13.7,6.6,0.085,0.088,-0.000
2024-01-09T16:00,25.5,34,1.0,NaN,0.000,0.000,0.000,0.000,822.5,0.000,187335.953,0,0.31,6.9,12.4,216,262,8.7,20.7,13.8,17.3,0.085,0.088,-0.000
2024-01-09T17:00,34.4,28,4.6,NaN,0.000,0.000,0.000,0.000,824.1,0.000,216207.344,100,0.49,8.1,11.8,284,289,25.1,24.1,15.6,33.8,0.084,0.088,0.000
2024-01-09T18:00,39.3,25,6.4,NaN,0.000,0.000,0.000,0.000,824.4,0.000,228346.453,0,0.61,14.2,23.0,294,299,30.6,29.3,19.6,43.3,0.083,0.088,0.000
2024-01-09T19:00,42.1,23,6.9,NaN,0.000,0.000,0.000,0.000,823.2,0.000,243766.406,0,0.70,14.5,23.6,279,287,29.5,32.8,26.9,48.4,0.081,0.088,0.000
2024-01-09T20:00,43.0,24,8.6,NaN,0.000,0.000,0.000,0.000,822.5,0.000,231627.297,5,0.72,10.5,15.0,310,309,19.9,36.7,32.9,50.4,0.079,0.088,0.000
2024-01-09T21:00,42.3,26,9.8,NaN,0.000,0.000,0.000,0.000,821.3,0.000,222112.859,100,0.68,2.7,3.4,42,349,8.5,39.9,36.9,49.0,0.077,0.088,0.000
2024-01-09T22:00,41.6,29,11.7,NaN,0.000,0.000,0.000,0.000,820.6,0.000,206036.750,100,0.64,0.7,0.9,72,346,7.2,39.1,38.4,45.1,0.075,0.087,0.000
2024-01-09T23:00,39.7,29,10.0,NaN,0.000,0.000,0.000,0.000,819.4,0.000,213254.594,98,0.59,2.1,8.6,252,261,11.6,38.0,38.0,38.9,0.075,0.087,-0.000
2024-01-10T00:00,39.8,25,6.8,NaN,0.000,0.000,0.000,0.000,819.5,0.000,230971.125,100,0.63,19.5,31.4,274,275,35.6,37.6,35.9,29.4,0.075,0.087,-0.000
2024-01-10T01:00,37.8,29,8.4,NaN,0.000,0.000,0.000,0.000,819.1,0.000,209645.672,98,0.55,8.9,20.7,288,280,25.3,38.0,32.6,25.3,0.076,0.086,-0.000
2024-01-10T02:00,38.2,28,7.9,NaN,0.000,0.000,0.000,0.000,819.1,0.000,213254.594,97,0.56,16.8,31.5,295,296,31.1,35.5,30.0,23.1,0.076,0.086,-0.000
2024-01-10T03:00,37.7,30,9.0,NaN,0.000,0.000,0.000,0.000,819.5,0.000,205052.500,100,0.54,12.4,21.7,290,294,18.3,33.9,27.9,19.9,0.077,0.086,-0.000
2024-01-10T04:00,36.2,30,7.7,NaN,0.000,0.000,0.000,0.000,818.8,0.000,203083.984,0,0.51,7.2,18.9,275,291,14.3,33.1,25.8,17.6,0.078,0.086,-0.000
2024-01-10T05:00,33.1,39,10.8,NaN,0.000,0.000,0.000,0.000,818.4,0.000,166666.672,0,0.39,7.0,8.3,186,237,8.5,32.6,24.1,16.4,0.079,0.086,-0.000
2024-01-10T06:00,32.6,34,7.3,NaN,0.000,0.000,0.000,0.000,817.6,0.000,184055.125,0,0.41,8.8,16.4,196,232,16.6,33.8,24.7,20.0,0.079,0.086,-0.000
2024-01-10T07:00,35.1,26,3.6,NaN,0.000,0.000,0.000,0.000,817.3,0.000,223753.281,0,0.51,10.4,23.3,256,268,17.9,33.3,24.0,19.5,0.080,0.086,-0.000
2024-01-10T08:00,34.9,30,6.5,NaN,0.000,0.000,0.000,0.000,818.0,0.000,204396.328,0,0.48,8.6,19.9,260,269,29.3,33.8,23.6,19.6,0.080,0.086,-0.000
2024-01-10T09:00,33.8,49,16.6,NaN,0.000,0.000,0.000,0.000,819.3,0.000,127952.758,0,0.34,15.1,24.0,288,290,32.2,31.1,23.5,21.1,0.081,0.086,-0.000
2024-01-10T10:00,31.5,47,13.5,NaN,0.000,0.000,0.000,0.000,818.8,0.000,136482.938,0,0.32,11.6,21.5,281,284,24.4,30.4,23.7,21.0,0.081,0.086,-0.000
2024-01-10T11:00,33.1,33,7.1,NaN,0.000,0.000,0.000,0.000,820.0,0.000,187335.953,67,0.43,15.8,26.1,293,300,30.4,28.6,23.7,20.7,0.081,0.086,-0.000
2024-01-10T12:00,31.9,44,12.4,NaN,0.000,0.000,0.000,0.000,820.7,0.000,143700.781,96,0.34,21.5,37.6,266,270,42.5,27.9,24.5,21.1,0.081,0.086,-0.000
2024-01-10T13:00,30.1,37,6.9,NaN,0.000,0.000,0.000,0.000,820.4,0.000,168963.250,0,0.36,18.4,29.5,265,268,41.6,28.9,24.1,20.0,0.082,0.086,-0.000
2024-01-10T14:00,29.7,26,-1.0,NaN,0.000,0.000,0.000,0.000,820.4,0.000,223425.203,0,0.41,18.3,30.4,283,285,38.3,28.2,23.8,21.2,0.082,0.086,-0.000
2024-01-10T15:00,29.6,28,0.4,NaN,0.000,0.000,0.000,0.000,820.6,0.000,212598.422,0,0.40,12.4,22.8,278,286,37.6,27.9,24.0,23.2,0.082,0.086,-0.000
2024-01-10T16:00,31.8,24,-0.9,NaN,0.000,0.000,0.000,0.000,821.4,0.000,235236.219,2,0.46,18.2,29.5,276,282,40.9,28.2,25.2,30.8,0.082,0.086,-0.000
2024-01-10T17:00,33.5,23,-0.4,NaN,0.000,0.000,0.000,0.000,822.1,0.000,238845.141,0,0.50,21.4,33.6,278,280,40.9,29.3,28.2,38.0,0.081,0.086,0.000
2024-01-10T18:00,34.2,20,-2.8,NaN,0.000,0.000,0.000,0.000,822.2,0.000,255905.516,0,0.53,26.8,38.9,280,284,43.2,30.8,31.0,40.6,0.081,0.087,0.000
2024-01-10T19:00,35.4,21,-0.7,NaN,0.000,0.000,0.000,0.000,821.7,0.000,255249.344,0,0.55,21.6,32.3,277,280,34.7,31.9,34.4,44.8,0.080,0.086,0.000
2024-01-10T20:00,37.6,18,-2.2,NaN,0.000,0.000,0.000,0.000,820.6,0.000,275918.625,0,0.63,14.6,19.9,281,279,25.9,33.2,37.1,44.9,0.079,0.086,0.000
2024-01-10T21:00,39.0,16,-3.5,NaN,0.000,0.000,0.000,0.000,820.6,0.000,289042.000,0,0.68,12.8,19.5,286,287,23.9,33.7,38.3,43.1,0.078,0.086,0.000
2024-01-10T22:00,38.3,17,-2.8,NaN,0.000,0.000,0.000,0.000,820.2,0.000,281167.969,63,0.65,12.7,18.5,288,291,21.5,34.1,38.2,39.8,0.077,0.086,0.000
2024-01-10T23:00,36.5,21,0.2,NaN,0.000,0.000,0.000,0.000,820.6,0.000,255577.438,0,0.58,11.4,18.3,269,269,26.2,34.0,36.8,34.5,0.077,0.086,0.000
2024-01-11T00:00,31.5,25,-0.4,NaN,0.000,0.000,0.000,0.000,819.7,0.000,237860.891,21,0.45,7.3,14.8,230,252,25.9,33.2,33.9,26.8,0.076,0.081,-0.000
2024-01-11T01:00,30.2,32,3.8,NaN,0.000,0.000,0.000,0.000,819.6,0.000,200131.234,42,0.39,13.2,24.2,268,272,26.2,31.7,31.3,24.4,0.076,0.081,-0.000
2024-01-11T02:00,28.7,32,2.5,NaN,0.000,0.000,0.000,0.000,818.4,0.000,193569.562,0,0.36,5.0,18.1,212,268,17.9,30.3,29.5,22.6,0.076,0.082,-0.000
2024-01-11T03:00,25.3,42,5.4,NaN,0.000,0.000,0.000,0.000,816.8,0.000,155839.891,0,0.27,5.4,16.1,189,215,12.1,29.3,28.0,20.9,0.076,0.082,-0.000
2024-01-11T04:00,26.7,32,0.7,NaN,0.000,0.000,0.000,0.000,816.2,0.000,192257.219,0,0.34,9.0,16.4,187,195,14.3,28.3,26.6,19.1,0.076,0.082,-0.000
2024-01-11T05:00,26.3,41,5.8,NaN,0.000,0.000,0.000,0.000,814.9,0.000,157808.406,9,0.29,9.2,20.4,193,200,15.0,27.2,25.4,17.8,0.077,0.082,-0.000
2024-01-11T06:00,29.5,40,8.1,NaN,0.000,0.000,0.000,0.000,815.2,0.000,163713.906,99,0.33,9.9,16.3,176,189,13.9,28.9,23.7,16.4,0.077,0.082,-0.000
2024-01-11T07:00,29.8,32,3.5,NaN,0.000,0.000,0.000,0.000,814.3,0.000,192585.297,0,0.38,9.2,20.3,186,194,16.3,28.0,22.8,15.5,0.077,0.082,-0.000
2024-01-11T08:00,30.4,36,6.6,NaN,0.000,0.000,0.000,0.000,813.4,0.000,177493.438,64,0.37,9.5,18.3,187,199,14.8,26.6,21.9,14.5,0.078,0.082,-0.000
2024-01-11T09:00,29.5,42,9.2,NaN,0.000,0.000,0.000,0.000,812.2,0.000,155511.812,31,0.32,7.2,11.5,171,204,9.8,28.4,21.2,14.6,0.078,0.082,-0.000
2024-01-11T10:00,30.0,38,7.4,NaN,0.000,0.000,0.000,0.000,811.9,0.000,167650.922,82,0.35,3.7,8.4,218,254,5.6,27.6,20.9,15.9,0.078,0.082,-0.000
2024-01-11T11:00,29.7,43,10.0,NaN,0.000,0.000,0.000,0.000,811.6,0.000,151902.891,1,0.32,6.6,11.7,305,294,9.6,29.2,20.6,13.6,0.079,0.083,-0.000
2024-01-11T12:00,23.0,57,10.0,NaN,0.000,0.000,0.000,0.000,810.2,0.000,103018.375,95,0.18,10.6,17.4,339,353,17.0,27.3,19.8,12.2,0.079,0.083,-0.000
2024-01-11T13:00,19.8,52,5.0,NaN,0.000,0.000,0.000,0.000,810.9,0.000,117454.070,0,0.18,8.6,20.2,340,337,27.7,23.7,19.2,12.2,0.079,0.083,-0.000
2024-01-11T14:00,19.7,46,2.2,NaN,0.000,0.000,0.000,0.000,813.0,0.000,138123.359,7,0.20,2.0,10.8,276,354,22.4,20.9,19.0,12.8,0.080,0.083,-0.000
2024-01-11T15:00,21.0,53,6.5,NaN,0.000,0.000,0.000,0.000,815.5,0.000,114829.398,72,0.18,0.6,10.3,225,13,20.8,21.1,19.2,17.4,0.080,0.083,-0.000
2024-01-11T16:00,24.3,60,12.4,NaN,0.000,0.000,0.000,0.000,818.7,0.000,96784.781,80,0.18,10.1,16.3,41,47,23.7,21.1,20.3,21.8,0.080,0.083,-0.000
2024-01-11T17:00,26.0,66,16.2,NaN,0.000,0.000,0.000,0.000,820.9,0.000,81692.914,85,0.16,13.2,20.0,37,37,22.6,20.7,22.2,26.5,0.080,0.083,-0.000
2024-01-11T18:00,26.2,58,13.5,NaN,0.000,0.000,0.000,0.000,821.6,0.000,99409.453,17,0.20,14.5,19.9,23,23,20.4,20.8,25.0,32.2,0.080,0.084,0.000
2024-01-11T19:00,24.4,70,16.0,NaN,0.000,0.000,0.000,0.000,821.9,0.000,73818.898,57,0.13,13.5,17.1,42,46,17.0,20.5,27.5,31.4,0.080,0.084,0.000
2024-01-11T20:00,22.3,78,16.5,NaN,0.000,0.000,0.000,0.000,822.1,0.000,57742.781,100,0.09,12.5,17.0,59,57,17.7,18.2,28.6,30.9,0.080,0.084,0.000
2024-01-11T21:00,19.2,71,11.3,NaN,0.000,0.000,0.000,0.000,821.7,0.000,69553.805,75,0.10,12.1,16.3,50,48,16.3,16.9,29.2,31.3,0.079,0.084,0.000
2024-01-11T22:00,17.6,69,9.2,NaN,0.000,0.000,0.000,0.000,821.9,0.000,73818.898,95,0.10,10.6,14.4,42,46,16.3,16.1,29.4,28.3,0.079,0.084,0.000
2024-01-11T23:00,17.3,58,5.1,NaN,0.000,0.000,0.000,0.000,822.5,0.000,99737.531,100,0.14,8.1,10.1,32,28,11.2,15.1,28.4,23.5,0.079,0.084,0.000
2024-01-12T00:00,15.3,58,3.1,NaN,0.000,0.000,0.000,0.000,822.3,0.000,101049.867,79,0.13,9.4,12.2,33,35,12.5,13.0,25.2,17.0,0.079,0.084,0.000
2024-01-12T01:00,12.3,59,0.7,NaN,0.000,0.000,0.000,0.000,821.9,0.000,100393.703,94,0.11,6.0,10.4,22,25,12.3,11.5,23.0,14.8,0.079,0.084,-0.000
2024-01-12T02:00,10.5,68,2.0,NaN,0.000,0.000,0.000,0.000,822.4,0.000,77427.820,100,0.08,4.1,5.9,13,11,8.1,10.4,21.3,13.2,0.079,0.084,-0.000
2024-01-12T03:00,10.0,64,0.3,NaN,0.000,0.000,0.000,0.000,822.4,0.000,88910.766,9,0.09,0.5,2.8,153,61,3.8,9.6,20.0,11.9,0.079,0.084,-0.000
