time,temperature_2m (°F),relative_humidity_2m (%),dew_point_2m (°F),precipitation_probability (%),precipitation (inch),rain (inch),showers (inch),snowfall (inch),surface_pressure (hPa),snow_depth (ft),visibility (ft),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (mp/h),wind_speed_80m (mp/h),wind_direction_10m (°),wind_direction_80m (°),wind_gusts_10m (mp/h),temperature_80m (°F),soil_temperature_6cm (°F),soil_temperature_0cm (°F),soil_moisture_0_to_1cm (m³/m³),soil_moisture_1_to_3cm (m³/m³),evapotranspiration (inch)
2023-03-07T21:00,83.9,56,66.5,NaN,0.000,0.000,0.000,0.000,1007.3,0.000,106627.297,16,1.74,7.8,9.8,309,307,12.5,77.8,78.8,84.1,0.086,0.097,0.000
2023-03-07T22:00,83.2,55,65.4,NaN,0.000,0.000,0.000,0.000,1007.2,0.000,109908.141,0,1.75,7.9,11.1,315,313,13.9,79.1,78.6,81.7,0.085,0.097,0.000
2023-03-07T23:00,81.5,53,62.8,NaN,0.000,0.000,0.000,0.000,1007.4,0.000,116797.898,0,1.73,6.1,10.0,327,326,12.1,77.4,77.9,78.2,0.085,0.097,0.000
2023-03-08T00:00,78.2,56,61.2,NaN,0.000,0.000,0.000,0.000,1008.6,0.000,106627.297,0,1.45,1.4,7.7,309,322,8.1,77.0,76.5,71.7,0.072,0.088,0.000
2023-03-08T01:00,75.8,59,60.4,NaN,0.000,0.000,0.000,0.000,1008.5,0.000,100065.617,0,1.25,4.1,9.4,257,256,9.6,75.8,74.3,70.8,0.074,0.088,0.000
2023-03-08T02:00,72.4,81,66.3,NaN,0.000,0.000,0.000,0.000,1008.6,0.000,57414.699,0,0.52,3.7,9.1,245,260,9.2,74.8,72.9,71.6,0.075,0.088,-0.000
2023-03-08T03:00,71.2,86,66.8,NaN,0.000,0.000,0.000,0.000,1009.1,0.000,50196.852,15,0.36,3.8,10.1,263,266,10.3,73.6,72.3,71.8,0.076,0.088,-0.000
2023-03-08T04:00,70.7,84,65.7,NaN,0.000,0.000,0.000,0.000,1009.3,0.000,53149.605,29,0.41,3.5,8.7,305,282,6.7,72.3,71.8,70.0,0.077,0.088,-0.000
2023-03-08T05:00,69.1,89,65.7,NaN,0.000,0.000,0.000,0.000,1009.3,0.000,47572.180,0,0.27,2.8,8.8,315,289,6.5,71.7,71.0,68.6,0.078,0.088,-0.000
2023-03-08T06:00,68.7,87,64.6,NaN,0.000,0.000,0.000,0.000,1009.9,0.000,49868.766,0,0.31,3.2,10.9,304,285,8.3,72.2,70.1,67.6,0.079,0.089,-0.000
2023-03-08T07:00,67.7,88,64.0,NaN,0.000,0.000,0.000,0.000,1009.6,0.000,47572.180,1,0.28,2.8,8.6,331,332,6.9,72.0,69.3,66.4,0.080,0.089,-0.000
2023-03-08T08:00,66.9,87,62.9,NaN,0.000,0.000,0.000,0.000,1009.0,0.000,49868.766,0,0.29,2.5,6.4,350,348,5.1,71.3,68.6,66.3,0.081,0.089,-0.000
2023-03-08T09:00,66.5,80,60.1,NaN,0.000,0.000,0.000,0.000,1009.1,0.000,58727.035,0,0.44,3.6,10.4,30,31,7.8,68.1,68.3,68.5,0.081,0.089,-0.000
2023-03-08T10:00,67.4,47,46.5,NaN,0.000,0.000,0.000,0.000,1009.5,0.000,138123.359,0,1.21,9.9,21.2,33,35,19.0,64.9,68.4,66.9,0.081,0.090,0.000
2023-03-08T11:00,64.2,40,39.3,NaN,0.000,0.000,0.000,0.000,1010.0,0.000,161089.234,1,1.23,10.9,21.9,46,48,18.8,63.7,67.9,65.0,0.081,0.090,0.000
2023-03-08T12:00,63.3,44,41.1,NaN,0.000,0.000,0.000,0.000,1011.6,0.000,147309.719,0,1.12,12.0,23.0,61,62,23.3,63.1,67.5,64.4,0.080,0.090,0.000
2023-03-08T13:00,64.2,44,41.8,NaN,0.000,0.000,0.000,0.000,1011.9,0.000,149278.219,0,1.15,10.4,18.5,57,58,24.8,62.5,66.8,65.4,0.080,0.090,0.000
2023-03-08T14:00,66.1,39,40.5,NaN,0.000,0.000,0.000,0.000,1012.9,0.000,167650.922,45,1.34,14.1,22.1,65,66,25.3,63.3,66.9,68.1,0.079,0.090,0.000
2023-03-08T15:00,68.8,39,42.9,NaN,0.000,0.000,0.000,0.000,1013.1,0.000,166666.672,7,1.47,13.3,19.7,73,73,21.0,64.9,67.6,71.2,0.078,0.090,0.000
2023-03-08T16:00,71.6,38,44.7,NaN,0.000,0.000,0.000,0.000,1013.4,0.000,170931.766,0,1.64,10.8,15.2,68,70,16.6,67.0,68.7,73.2,0.077,0.090,0.000
2023-03-08T17:00,74.4,35,45.0,NaN,0.000,0.000,0.000,0.000,1012.9,0.000,182086.609,0,1.89,10.8,14.1,69,70,15.7,69.0,70.1,78.1,0.076,0.090,0.000
2023-03-08T18:00,76.4,37,48.2,NaN,0.000,0.000,0.000,0.000,1013.0,0.000,172244.094,0,1.96,8.3,10.9,57,59,12.3,71.2,72.7,82.6,0.074,0.090,0.000
2023-03-08T19:00,78.2,35,48.3,NaN,0.000,0.000,0.000,0.000,1012.2,0.000,184383.203,0,2.14,8.4,10.0,56,56,10.3,73.0,74.5,83.9,0.072,0.090,0.000
2023-03-08T20:00,79.3,32,46.9,NaN,0.000,0.000,0.000,0.000,1011.9,0.000,199475.062,0,2.32,7.9,9.7,55,56,9.8,73.7,75.8,82.8,0.070,0.089,0.000
2023-03-08T21:00,78.8,31,45.6,NaN,0.000,0.000,0.000,0.000,1011.4,0.000,200459.312,0,2.32,6.6,8.5,55,55,9.2,73.7,76.2,80.3,0.069,0.089,0.000
2023-03-08T22:00,77.6,32,45.4,NaN,0.000,0.000,0.000,0.000,1011.6,0.000,197178.484,0,2.20,6.7,8.7,50,50,9.2,73.0,75.8,77.1,0.068,0.088,0.000
2023-03-08T23:00,74.7,35,45.2,NaN,0.000,0.000,0.000,0.000,1011.7,0.000,186023.625,0,1.91,6.5,10.7,63,64,11.4,70.9,74.8,72.1,0.067,0.088,0.000
2023-03-09T00:00,70.1,38,43.3,NaN,0.000,0.000,0.000,0.000,1012.6,0.000,171259.844,0,1.56,4.2,10.9,54,58,8.7,67.5,72.4,65.5,0.070,0.090,0.000
2023-03-09T01:00,67.8,42,43.8,NaN,0.000,0.000,0.000,0.000,1012.2,0.000,153215.219,2,1.35,4.7,11.5,35,39,9.6,65.4,70.0,63.7,0.071,0.090,0.000
2023-03-09T02:00,65.6,40,40.6,NaN,0.000,0.000,0.000,0.000,1012.9,0.000,160104.984,13,1.29,7.8,17.2,49,51,20.1,64.1,68.2,62.1,0.072,0.090,0.000
2023-03-09T03:00,64.3,42,40.8,NaN,0.000,0.000,0.000,0.000,1013.3,0.000,152559.062,41,1.20,7.6,15.5,58,65,15.7,62.9,66.7,61.5,0.073,0.090,0.000
2023-03-09T04:00,62.1,45,40.5,NaN,0.000,0.000,0.000,0.000,1013.0,0.000,137467.188,0,1.05,7.5,16.5,67,67,19.9,61.6,65.9,61.3,0.074,0.089,0.000
2023-03-09T05:00,60.3,60,46.3,NaN,0.000,0.000,0.000,0.000,1012.9,0.000,96784.781,63,0.71,7.3,16.1,79,81,21.9,60.4,65.0,59.6,0.075,0.089,0.000
2023-03-09T06:00,59.9,57,44.7,NaN,0.000,0.000,0.000,0.000,1013.1,0.000,103674.539,99,0.76,7.4,15.7,88,88,23.3,59.4,63.9,58.3,0.076,0.089,0.000
2023-03-09T07:00,58.4,58,43.7,NaN,0.000,0.000,0.000,0.000,1012.7,0.000,101706.039,99,0.70,5.6,12.8,95,96,21.9,58.6,63.0,57.2,0.077,0.089,0.000
2023-03-09T08:00,57.4,56,41.8,NaN,0.000,0.000,0.000,0.000,1012.7,0.000,106627.297,0,0.71,5.0,11.8,98,101,17.7,57.4,62.1,56.2,0.077,0.089,0.000
2023-03-09T09:00,56.7,61,43.4,NaN,0.000,0.000,0.000,0.000,1012.6,0.000,95472.445,1,0.61,3.1,10.1,69,87,17.2,56.2,61.3,55.5,0.078,0.089,0.000
2023-03-09T10:00,56.1,67,45.3,NaN,0.000,0.000,0.000,0.000,1012.6,0.000,79396.328,0,0.51,5.3,12.2,102,104,19.0,55.6,60.5,54.9,0.079,0.089,0.000
2023-03-09T11:00,55.9,69,45.9,NaN,0.000,0.000,0.000,0.000,1012.9,0.000,77755.906,24,0.47,3.8,10.2,93,100,16.8,55.4,59.8,54.7,0.080,0.089,0.000
2023-03-09T12:00,56.1,68,45.7,NaN,0.000,0.000,0.000,0.000,1013.7,0.000,80380.578,50,0.49,5.1,10.7,92,88,19.5,55.5,60.0,56.6,0.080,0.089,0.000
2023-03-09T13:00,57.9,70,48.2,NaN,0.000,0.000,0.000,0.000,1013.9,0.000,73490.812,31,0.49,6.5,9.8,90,91,18.3,56.0,60.1,59.7,0.080,0.090,0.000
2023-03-09T14:00,61.6,61,48.1,NaN,0.000,0.000,0.000,0.000,1014.2,0.000,92847.773,49,0.73,8.2,11.8,101,101,17.9,58.6,61.1,65.1,0.080,0.090,0.000
2023-03-09T15:00,64.8,52,46.8,NaN,0.000,0.000,0.000,0.000,1014.6,0.000,117454.070,4,1.00,8.3,10.6,114,112,15.4,62.0,63.1,69.4,0.080,0.090,0.000
2023-03-09T16:00,67.2,50,48.0,NaN,0.000,0.000,0.000,0.000,1014.5,0.000,126640.422,4,1.14,8.2,9.9,119,118,11.2,65.3,65.3,75.6,0.079,0.090,0.000
2023-03-09T17:00,70.0,49,50.0,NaN,0.000,0.000,0.000,0.000,1014.2,0.000,126312.336,98,1.28,8.1,9.8,127,127,10.7,68.2,68.0,79.8,0.077,0.090,0.000
2023-03-09T18:00,71.5,56,55.0,NaN,0.000,0.000,0.000,0.000,1014.0,0.000,104658.797,98,1.16,6.2,7.4,136,136,9.2,69.7,70.0,80.3,0.074,0.090,0.000
2023-03-09T19:00,73.0,61,58.7,NaN,0.000,0.000,0.000,0.000,1012.5,0.000,92847.773,98,1.08,6.3,7.3,135,135,8.5,71.5,72.2,81.6,0.072,0.089,0.000
2023-03-09T20:00,74.0,62,60.1,NaN,0.000,0.000,0.000,0.000,1011.5,0.000,90223.102,58,1.09,5.0,5.6,159,157,6.0,73.1,73.4,78.7,0.070,0.089,0.000
2023-03-09T21:00,73.8,62,60.0,NaN,0.000,0.000,0.000,0.000,1011.1,0.000,88254.594,5,1.08,7.2,8.3,184,183,8.7,73.9,73.8,77.7,0.068,0.089,0.000
2023-03-09T22:00,73.1,61,58.8,NaN,0.000,0.000,0.000,0.000,1011.0,0.000,91863.516,4,1.08,6.7,8.1,178,177,8.1,73.4,73.0,72.9,0.068,0.088,0.000
2023-03-09T23:00,70.7,65,58.4,NaN,0.000,0.000,0.000,0.000,1011.4,0.000,83333.336,0,0.90,7.2,8.5,180,178,8.9,70.5,71.8,71.3,0.068,0.088,0.000
2023-03-10T00:00,69.2,64,56.5,NaN,0.000,0.000,0.000,0.000,1012.1,0.000,88910.766,1,0.88,3.4,5.4,176,171,7.8,67.6,70.1,67.6,0.061,0.080,0.000
2023-03-10T01:00,68.0,70,57.9,NaN,0.000,0.000,0.000,0.000,1011.7,0.000,75131.234,38,0.70,4.2,7.4,164,155,7.4,66.5,68.8,66.6,0.062,0.080,0.000
2023-03-10T02:00,66.6,80,60.2,NaN,0.000,0.000,0.000,0.000,1011.6,0.000,59383.203,18,0.45,5.2,10.5,185,182,10.7,65.5,67.9,66.0,0.063,0.080,0.000
2023-03-10T03:00,65.2,85,60.6,NaN,0.000,0.000,0.000,0.000,1011.4,0.000,52165.355,11,0.32,3.4,6.8,217,197,6.9,64.5,67.1,64.2,0.064,0.080,-0.000
2023-03-10T04:00,64.6,86,60.3,NaN,0.000,0.000,0.000,0.000,1011.4,0.000,51181.102,1,0.29,3.0,6.8,197,189,5.4,63.9,66.2,62.3,0.065,0.080,-0.000
2023-03-10T05:00,63.9,87,59.9,NaN,0.000,0.000,0.000,0.000,1011.4,0.000,49868.766,0,0.26,1.4,5.7,219,206,4.0,63.3,65.4,62.9,0.067,0.080,-0.000
2023-03-10T06:00,63.5,89,60.2,NaN,0.000,0.000,0.000,0.000,1010.9,0.000,47572.180,0,0.22,2.2,3.5,96,198,2.0,63.0,65.0,61.9,0.068,0.081,-0.000
2023-03-10T07:00,63.0,96,61.8,NaN,0.000,0.000,0.000,0.000,1010.4,0.000,40026.246,62,0.08,2.3,5.6,101,124,5.8,62.5,64.5,62.2,0.069,0.081,-0.000
2023-03-10T08:00,63.3,88,59.7,NaN,0.000,0.000,0.000,0.000,1010.1,0.000,8858.268,6,0.24,2.4,8.8,146,148,6.9,62.1,64.2,62.3,0.070,0.081,-0.000
2023-03-10T09:00,61.8,86,57.6,NaN,0.000,0.000,0.000,0.000,1009.2,0.000,52493.438,3,0.26,1.7,9.2,140,146,9.4,62.0,64.1,62.4,0.071,0.082,-0.000
2023-03-10T10:00,60.8,91,58.2,NaN,0.000,0.000,0.000,0.000,1008.8,0.000,44291.340,38,0.16,2.9,10.1,184,177,7.2,62.2,64.0,62.8,0.072,0.082,-0.000
2023-03-10T11:00,60.9,94,59.2,NaN,0.000,0.000,0.000,0.000,1009.2,0.000,41010.500,11,0.11,3.6,11.7,191,192,8.5,62.4,63.9,62.7,0.073,0.082,-0.000
2023-03-10T12:00,61.5,94,59.8,NaN,0.000,0.000,0.000,0.000,1009.8,0.000,40026.246,86,0.11,2.6,11.0,195,207,7.8,62.8,63.7,63.2,0.074,0.083,-0.000
2023-03-10T13:00,63.6,99,63.3,NaN,0.000,0.000,0.000,0.000,1008.9,0.000,40026.246,100,0.02,4.1,9.1,193,202,9.8,63.3,64.2,67.3,0.075,0.083,0.000
2023-03-10T14:00,68.0,92,65.6,NaN,0.000,0.000,0.000,0.000,1008.8,0.000,984.252,100,0.19,7.0,10.2,207,209,19.2,64.9,65.7,72.7,0.075,0.083,0.000
2023-03-10T15:00,72.1,85,67.3,NaN,0.000,0.000,0.000,0.000,1008.7,0.000,50853.020,100,0.40,8.8,12.2,216,216,20.4,68.3,67.5,75.1,0.075,0.084,0.000
2023-03-10T16:00,74.7,72,65.1,NaN,0.000,0.000,0.000,0.000,1009.0,0.000,69881.891,100,0.82,10.5,15.2,228,229,20.8,71.3,69.2,79.5,0.093,0.085,0.000
2023-03-10T17:00,77.5,68,66.1,NaN,0.000,0.000,0.000,0.000,1007.8,0.000,77755.906,100,1.03,12.8,17.3,216,216,19.0,71.2,70.8,75.1,0.105,0.086,0.000
2023-03-10T18:00,78.0,68,66.6,NaN,0.000,0.000,0.000,0.000,1007.2,0.000,77427.820,100,1.05,11.9,16.0,223,226,17.4,73.4,72.0,79.5,0.094,0.088,0.000
2023-03-10T19:00,78.3,68,66.9,NaN,0.000,0.000,0.000,0.000,1005.7,0.000,77099.734,45,1.06,9.8,13.5,221,227,18.6,73.9,73.1,77.6,0.097,0.089,0.000
2023-03-10T20:00,76.8,66,64.5,NaN,0.087,0.087,0.000,0.000,1004.8,0.000,86286.094,99,1.07,10.7,15.5,272,273,17.0,74.9,72.8,72.1,0.245,0.124,0.000
2023-03-10T21:00,75.0,75,66.6,NaN,0.000,0.000,0.000,0.000,1004.4,0.000,70209.977,98,0.74,12.6,19.2,290,287,21.9,75.7,72.0,72.1,0.222,0.162,0.000
2023-03-10T22:00,71.0,86,66.6,NaN,0.000,0.000,0.000,0.000,1004.9,0.000,51509.188,61,0.36,8.0,11.8,322,323,16.3,72.4,70.7,69.7,0.326,0.266,0.000
2023-03-10T23:00,70.5,86,66.2,NaN,0.000,0.000,0.000,0.000,1005.0,0.000,38385.828,97,0.36,6.5,9.7,322,320,13.2,69.4,69.6,68.8,0.273,0.264,0.000
2023-03-11T00:00,68.5,84,63.5,NaN,0.000,0.000,0.000,0.000,1004.9,0.000,56102.363,98,0.38,1.7,3.8,230,298,11.4,68.8,69.2,67.6,0.211,0.197,0.000
2023-03-11T01:00,67.8,89,64.5,NaN,0.000,0.000,0.000,0.000,1005.0,0.000,48884.516,99,0.26,3.2,8.1,295,291,12.3,67.1,68.1,66.8,0.204,0.196,-0.000
2023-03-11T02:00,66.9,91,64.2,NaN,0.000,0.000,0.000,0.000,1005.0,0.000,45931.758,81,0.20,1.9,8.7,324,310,8.9,65.7,67.4,66.2,0.198,0.191,-0.000
2023-03-11T03:00,65.9,89,62.5,NaN,0.000,0.000,0.000,0.000,1005.6,0.000,48228.348,98,0.24,4.2,10.1,335,332,10.3,64.1,66.7,64.9,0.193,0.187,0.000
2023-03-11T04:00,63.9,89,60.6,NaN,0.000,0.000,0.000,0.000,1005.8,0.000,46916.012,98,0.22,4.2,11.1,344,335,11.2,63.1,65.9,63.7,0.188,0.183,0.000
2023-03-11T05:00,62.3,84,57.4,NaN,0.000,0.000,0.000,0.000,1005.4,0.000,55446.195,64,0.31,4.0,11.6,341,335,9.8,61.4,65.0,62.2,0.184,0.180,0.000
2023-03-11T06:00,59.4,86,55.2,NaN,0.000,0.000,0.000,0.000,1006.3,0.000,52165.355,1,0.24,6.4,15.6,321,322,15.7,60.2,63.5,59.5,0.183,0.179,0.000
2023-03-11T07:00,57.9,82,52.5,NaN,0.000,0.000,0.000,0.000,1005.5,0.000,60695.539,0,0.30,4.4,14.5,336,333,11.9,59.0,62.1,57.7,0.179,0.176,0.000
2023-03-11T08:00,56.2,82,50.8,NaN,0.000,0.000,0.000,0.000,1005.7,0.000,58398.949,0,0.28,5.7,15.4,321,321,13.0,57.2,60.8,56.4,0.177,0.173,0.000
2023-03-11T09:00,54.3,80,48.2,NaN,0.000,0.000,0.000,0.000,1005.6,0.000,62992.125,0,0.29,4.3,13.9,351,341,10.5,55.3,59.7,55.3,0.174,0.171,0.000
2023-03-11T10:00,52.1,84,47.4,NaN,0.000,0.000,0.000,0.000,1005.3,0.000,54461.941,0,0.21,2.1,10.1,13,346,7.2,53.3,58.5,53.1,0.172,0.169,0.000
2023-03-11T11:00,50.6,87,46.8,NaN,0.000,0.000,0.000,0.000,1005.8,0.000,49540.684,1,0.16,2.7,8.8,360,354,5.8,52.3,57.1,51.5,0.170,0.168,0.000
2023-03-11T12:00,48.9,90,46.1,NaN,0.000,0.000,0.000,0.000,1006.8,0.000,45931.758,2,0.12,2.6,7.5,15,10,4.9,51.5,56.0,50.5,0.169,0.166,0.000
2023-03-11T13:00,51.9,82,46.6,NaN,0.000,0.000,0.000,0.000,1006.4,0.000,58727.035,1,0.24,4.7,9.2,360,6,11.6,51.3,55.5,56.1,0.167,0.165,0.000
2023-03-11T14:00,55.9,63,43.5,NaN,0.000,0.000,0.000,0.000,1006.8,0.000,95144.359,1,0.56,8.8,12.1,4,4,13.2,54.2,57.4,61.4,0.164,0.163,0.000
2023-03-11T15:00,60.0,52,42.3,NaN,0.000,0.000,0.000,0.000,1007.6,0.000,121391.078,2,0.85,7.2,9.4,7,5,10.7,58.2,59.9,66.3,0.159,0.161,0.000
2023-03-11T16:00,64.3,43,41.4,NaN,0.000,0.000,0.000,0.000,1007.5,0.000,150262.469,3,1.17,4.1,5.2,354,355,6.0,62.1,62.9,71.2,0.154,0.159,0.000
2023-03-11T17:00,68.7,35,39.9,NaN,0.000,0.000,0.000,0.000,1007.3,0.000,185039.375,0,1.56,2.7,3.4,325,328,4.7,65.3,65.9,74.9,0.147,0.155,0.000
2023-03-11T18:00,72.0,29,38.0,NaN,0.000,0.000,0.000,0.000,1007.4,0.000,214238.844,0,1.90,2.3,2.7,287,294,4.5,67.6,69.1,78.7,0.141,0.152,0.000
2023-03-11T19:00,74.0,25,35.9,NaN,0.000,0.000,0.000,0.000,1006.1,0.000,232283.469,1,2.15,2.7,3.1,265,274,5.8,69.6,71.3,80.2,0.134,0.149,0.000
2023-03-11T20:00,75.5,24,36.2,NaN,0.000,0.000,0.000,0.000,1005.2,0.000,242782.156,2,2.29,3.4,3.8,274,277,6.0,71.1,72.8,79.4,0.128,0.145,0.000
2023-03-11T21:00,76.6,21,33.7,NaN,0.000,0.000,0.000,0.000,1004.4,0.000,259842.516,0,2.47,1.0,1.4,243,252,5.4,71.8,73.2,77.4,0.123,0.142,0.000
2023-03-11T22:00,75.9,21,33.2,NaN,0.000,0.000,0.000,0.000,1004.2,0.000,259842.516,0,2.42,3.1,3.6,249,259,9.4,71.8,72.6,72.7,0.120,0.139,0.000
2023-03-11T23:00,73.6,25,35.6,NaN,0.000,0.000,0.000,0.000,1004.4,0.000,231299.219,0,2.12,2.7,2.6,235,250,6.3,70.4,70.8,68.1,0.119,0.137,0.000
2023-03-12T00:00,65.9,42,42.1,NaN,0.000,0.000,0.000,0.000,1004.9,0.000,156496.062,6,1.26,6.9,13.7,161,178,13.4,67.5,68.9,63.1,0.100,0.117,-0.000
2023-03-12T01:00,62.8,59,48.3,NaN,0.000,0.000,0.000,0.000,1004.8,0.000,100065.617,0,0.80,4.5,12.1,186,203,10.3,64.3,66.4,61.3,0.103,0.116,0.000
2023-03-12T02:00,61.3,66,49.8,NaN,0.000,0.000,0.000,0.000,1005.3,0.000,84645.672,37,0.63,4.8,12.0,191,198,10.3,62.0,64.3,58.6,0.105,0.116,0.000
2023-03-12T03:00,60.5,67,49.5,NaN,0.000,0.000,0.000,0.000,1005.6,0.000,81692.914,4,0.59,5.3,14.0,237,221,11.9,61.3,63.1,60.2,0.106,0.116,0.000
2023-03-12T04:00,59.9,66,48.5,NaN,0.000,0.000,0.000,0.000,1005.8,0.000,83661.414,0,0.60,1.3,10.2,211,220,7.4,60.7,62.3,58.7,0.107,0.116,0.000
2023-03-12T05:00,58.2,73,49.6,NaN,0.000,0.000,0.000,0.000,1004.8,0.000,70209.977,31,0.45,2.2,7.8,156,198,6.0,60.4,61.4,58.1,0.109,0.117,-0.000
2023-03-12T06:00,57.5,78,50.7,NaN,0.000,0.000,0.000,0.000,1005.0,0.000,62335.957,0,0.36,2.6,6.5,121,178,5.1,60.5,60.5,56.9,0.110,0.117,-0.000
2023-03-12T07:00,56.7,84,51.9,NaN,0.000,0.000,0.000,0.000,1003.5,0.000,53477.691,7,0.25,3.0,9.7,138,167,7.6,60.4,59.8,56.7,0.111,0.117,-0.000
2023-03-12T08:00,56.6,88,53.1,NaN,0.000,0.000,0.000,0.000,1003.0,0.000,47572.180,50,0.19,1.8,9.7,120,167,7.4,60.4,59.4,56.9,0.112,0.118,-0.000
2023-03-12T09:00,56.1,91,53.5,NaN,0.000,0.000,0.000,0.000,1002.8,0.000,4265.092,50,0.14,2.6,11.1,110,161,9.2,60.3,59.0,56.8,0.113,0.118,0.000
2023-03-12T10:00,55.6,84,50.9,NaN,0.000,0.000,0.000,0.000,1003.3,0.000,54133.859,50,0.24,2.1,9.1,122,170,6.0,60.5,58.9,57.7,0.114,0.119,0.000
2023-03-12T11:00,54.6,88,51.1,NaN,0.000,0.000,0.000,0.000,1003.6,0.000,47900.262,10,0.17,3.6,7.4,68,160,6.5,61.2,59.0,58.4,0.115,0.119,-0.000
2023-03-12T12:00,56.0,84,51.2,NaN,0.000,0.000,0.000,0.000,1004.3,0.000,53149.605,24,0.24,4.5,10.0,93,140,8.9,62.4,59.1,59.3,0.116,0.120,-0.000
2023-03-12T13:00,59.5,88,55.9,NaN,0.000,0.000,0.000,0.000,1003.4,0.000,47244.094,24,0.21,4.5,10.5,147,169,10.7,63.6,60.2,66.0,0.117,0.120,0.000
2023-03-12T14:00,66.6,93,64.5,NaN,0.000,0.000,0.000,0.000,1002.9,0.000,41010.500,100,0.16,8.0,10.9,162,165,20.4,68.4,63.0,72.6,0.116,0.120,0.000
2023-03-12T15:00,72.2,85,67.4,NaN,0.000,0.000,0.000,0.000,1003.3,0.000,50524.934,100,0.40,12.8,17.7,184,184,24.2,72.1,65.6,74.4,0.115,0.120,0.000
2023-03-12T16:00,74.7,75,66.2,NaN,0.000,0.000,0.000,0.000,1002.9,0.000,62992.125,100,0.73,13.3,18.8,193,193,22.8,74.7,67.6,75.5,0.113,0.120,0.000
2023-03-12T17:00,78.1,63,64.5,NaN,0.000,0.000,0.000,0.000,1002.5,0.000,87270.344,41,1.22,15.3,21.9,211,212,26.8,75.4,68.5,72.5,0.191,0.125,0.000
2023-03-12T18:00,78.4,59,62.9,NaN,0.000,0.000,0.000,0.000,1001.7,0.000,94160.109,100,1.36,14.5,20.6,209,209,23.9,74.4,72.1,77.7,0.147,0.130,0.000
2023-03-12T19:00,78.5,62,64.4,NaN,0.000,0.000,0.000,0.000,1001.5,0.000,89895.016,100,1.26,12.1,16.8,214,216,20.8,77.5,71.7,75.7,0.228,0.172,0.000
2023-03-12T20:00,72.3,80,65.8,NaN,0.000,0.000,0.000,0.000,1001.5,0.000,2952.756,100,0.54,14.1,20.2,260,261,21.3,79.5,71.8,74.3,0.209,0.183,0.000
2023-03-12T21:00,66.1,94,64.4,NaN,0.000,0.000,0.000,0.000,1001.4,0.000,10826.771,100,0.13,9.6,13.4,4,1,14.1,78.9,71.6,73.3,0.204,0.185,0.000
2023-03-12T22:00,64.9,92,62.5,NaN,0.043,0.043,0.000,0.000,1001.6,0.000,46259.844,99,0.17,4.5,7.8,290,311,13.6,78.1,71.3,73.3,0.194,0.186,0.000
2023-03-12T23:00,64.5,97,63.6,NaN,0.028,0.028,0.000,0.000,1001.2,0.000,9842.520,89,0.06,3.5,5.7,297,296,12.3,75.7,70.9,70.5,0.186,0.183,0.000
2023-03-13T00:00,64.3,96,63.2,NaN,0.043,0.043,0.000,0.000,1001.5,0.000,39370.078,100,0.08,7.0,11.7,292,283,14.1,71.7,68.7,67.7,0.139,0.139,0.000
2023-03-13T01:00,64.3,96,63.2,NaN,0.000,0.000,0.000,0.000,1001.2,0.000,40026.246,93,0.08,1.6,3.7,146,197,7.8,69.4,67.8,67.4,0.139,0.139,-0.000
2023-03-13T02:00,63.6,95,62.2,NaN,0.000,0.000,0.000,0.000,1002.0,0.000,13451.443,100,0.10,16.6,19.1,325,327,20.1,67.1,67.5,67.3,0.198,0.157,-0.000
2023-03-13T03:00,64.0,96,62.8,NaN,0.126,0.126,0.000,0.000,1001.8,0.000,40026.246,100,0.08,4.6,6.7,23,15,8.5,63.2,67.2,67.4,0.276,0.191,0.000
2023-03-13T04:00,63.1,98,62.5,NaN,0.016,0.016,0.000,0.000,1001.7,0.000,40026.246,100,0.04,6.9,11.9,2,2,13.4,59.9,67.0,67.0,0.283,0.250,-0.000
2023-03-13T05:00,62.7,97,61.9,NaN,0.000,0.000,0.000,0.000,1001.4,0.000,40026.246,98,0.06,2.5,4.7,80,59,5.6,59.3,66.9,67.0,0.271,0.257,-0.000
2023-03-13T06:00,62.4,98,61.9,NaN,0.043,0.043,0.000,0.000,1002.5,0.000,22309.711,99,0.04,3.9,2.9,260,293,5.8,60.2,66.8,66.8,0.288,0.275,0.000
2023-03-13T07:00,62.4,97,61.6,NaN,0.016,0.016,0.000,0.000,1002.5,0.000,40026.246,99,0.06,4.0,6.2,297,296,11.4,61.1,66.6,66.6,0.307,0.285,0.000
2023-03-13T08:00,61.5,94,59.8,NaN,0.000,0.000,0.000,0.000,1001.2,0.000,41338.582,48,0.11,2.5,5.7,27,334,8.7,61.4,66.4,66.5,0.309,0.294,-0.000
2023-03-13T09:00,61.2,96,60.0,NaN,0.000,0.000,0.000,0.000,1001.9,0.000,40026.246,90,0.07,1.7,9.2,310,319,9.4,61.3,66.3,66.0,0.300,0.295,0.000
2023-03-13T10:00,61.9,95,60.5,NaN,0.000,0.000,0.000,0.000,1002.3,0.000,41010.500,100,0.09,2.4,7.3,304,317,11.4,60.6,66.0,65.7,0.282,0.279,0.000
2023-03-13T11:00,61.6,95,60.2,NaN,0.000,0.000,0.000,0.000,1003.0,0.000,41010.500,98,0.09,4.3,10.4,325,327,15.9,59.6,65.8,64.0,0.283,0.276,0.000
