time,temperature_2m (°F),relative_humidity_2m (%),dew_point_2m (°F),precipitation_probability (%),precipitation (inch),rain (inch),showers (inch),snowfall (inch),surface_pressure (hPa),snow_depth (ft),visibility (ft),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (mp/h),wind_speed_80m (mp/h),wind_direction_10m (°),wind_direction_80m (°),wind_gusts_10m (mp/h),temperature_80m (°F),soil_temperature_6cm (°F),soil_temperature_0cm (°F),soil_moisture_0_to_1cm (m³/m³),soil_moisture_1_to_3cm (m³/m³),evapotranspiration (inch)
2025-01-31T11:00,28.4,30,0.9,0,0.000,0.000,0.000,0.000,827.6,0.000,203740.156,0,0.37,6.9,12.0,195,223,11.2,35.1,25.5,17.8,0.128,0.134,-0.000
2025-01-31T12:00,28.4,32,2.3,0,0.000,0.000,0.000,0.000,828.2,0.000,194881.891,0,0.36,7.4,15.8,213,249,12.3,35.8,26.0,19.1,0.128,0.134,-0.000
2025-01-31T13:00,29.8,27,-0.1,0,0.000,0.000,0.000,0.000,828.6,0.000,219816.281,0,0.41,9.1,14.9,197,220,13.6,35.6,25.4,18.7,0.128,0.134,-0.000
2025-01-31T14:00,30.0,28,0.8,0,0.000,0.000,0.000,0.000,829.1,0.000,216535.438,0,0.41,9.0,13.2,181,201,13.0,35.7,25.1,18.4,0.129,0.134,0.000
2025-01-31T15:00,34.1,24,1.0,0,0.000,0.000,0.000,0.000,830.8,0.000,241797.906,0,0.51,9.0,18.1,186,193,15.7,36.2,24.6,20.9,0.129,0.134,0.000
2025-01-31T16:00,42.6,19,3.2,0,0.000,0.000,0.000,0.000,833.8,0.000,268372.719,0,0.75,8.7,15.0,177,178,15.0,37.6,24.8,30.9,0.129,0.134,0.000
2025-01-31T17:00,48.7,16,4.5,0,0.000,0.000,0.000,0.000,835.3,0.000,291010.500,0,0.99,8.7,12.0,168,165,13.4,40.0,26.4,45.2,0.128,0.134,0.000
2025-01-31T18:00,54.0,12,2.5,0,0.000,0.000,0.000,0.000,836.2,0.000,295275.594,0,1.26,8.8,11.2,174,177,14.5,44.8,32.1,57.6,0.127,0.134,0.000
2025-01-31T19:00,57.8,9,-0.7,0,0.000,0.000,0.000,0.000,835.8,0.000,295275.594,0,1.49,8.3,9.6,177,176,9.6,47.7,40.7,62.8,0.125,0.134,0.000
2025-01-31T20:00,59.2,12,6.5,0,0.000,0.000,0.000,0.000,834.9,0.000,295275.594,0,1.51,8.4,9.2,172,176,9.2,49.6,46.9,65.9,0.122,0.133,0.000
2025-01-31T21:00,60.0,13,8.9,0,0.000,0.000,0.000,0.000,833.8,0.000,295275.594,0,1.54,10.8,13.0,162,164,13.4,50.9,50.5,65.6,0.119,0.133,0.000
2025-01-31T22:00,58.2,16,12.2,0,0.000,0.000,0.000,0.000,832.9,0.000,286417.312,0,1.39,8.6,9.2,152,157,9.6,50.7,51.7,60.6,0.117,0.132,0.000
2025-01-31T23:00,56.2,22,17.8,0,0.000,0.000,0.000,0.000,832.5,0.000,244750.656,39,1.20,7.7,10.7,150,157,11.2,50.6,50.7,53.3,0.117,0.131,0.000
2025-02-01T00:00,51.8,22,14.1,0,0.000,0.000,0.000,0.000,830.9,0.000,247375.328,68,1.03,7.1,11.1,125,144,11.2,50.4,46.9,44.0,0.109,0.124,-0.000
2025-02-01T01:00,44.1,35,18.1,0,0.000,0.000,0.000,0.000,828.1,0.000,185039.375,100,0.64,8.5,12.6,203,185,12.1,48.9,43.4,38.4,0.110,0.124,-0.000
2025-02-01T02:00,45.9,27,13.7,0,0.000,0.000,0.000,0.000,828.8,0.000,222440.953,100,0.77,9.7,8.9,193,214,11.0,46.6,40.0,34.5,0.112,0.124,-0.000
2025-02-01T03:00,44.6,27,12.6,0,0.000,0.000,0.000,0.000,828.3,0.000,221456.688,100,0.73,10.3,19.8,182,205,17.4,45.2,37.3,31.5,0.114,0.123,-0.000
2025-02-01T04:00,41.3,25,8.0,0,0.000,0.000,0.000,0.000,827.0,0.000,228346.453,99,0.66,4.3,16.2,231,229,8.3,43.7,35.3,30.0,0.115,0.123,-0.000
2025-02-01T05:00,44.6,20,5.9,0,0.000,0.000,0.000,0.000,827.7,0.000,261482.938,99,0.80,10.2,26.4,216,214,18.8,43.3,33.6,27.2,0.116,0.123,-0.000
2025-02-01T06:00,45.3,21,7.6,0,0.000,0.000,0.000,0.000,827.6,0.000,261154.859,97,0.81,13.0,27.7,226,227,23.0,43.6,33.2,29.1,0.115,0.123,-0.000
2025-02-01T07:00,44.2,16,0.8,0,0.000,0.000,0.000,0.000,826.8,0.000,291338.594,99,0.83,10.2,24.1,237,232,16.8,42.9,32.5,28.3,0.116,0.123,-0.000
2025-02-01T08:00,44.1,13,-3.7,0,0.000,0.000,0.000,0.000,826.7,0.000,295275.594,4,0.85,6.6,13.6,215,226,9.8,41.9,31.7,27.4,0.116,0.123,-0.000
2025-02-01T09:00,43.1,12,-6.2,0,0.000,0.000,0.000,0.000,826.2,0.000,295275.594,0,0.83,7.4,13.8,205,228,8.9,41.8,31.1,25.8,0.117,0.123,-0.000
2025-02-01T10:00,41.0,18,0.7,0,0.000,0.000,0.000,0.000,824.9,0.000,277230.969,98,0.72,4.9,11.0,196,201,9.2,41.8,30.2,24.5,0.117,0.123,-0.000
2025-02-01T11:00,41.3,17,-0.3,0,0.000,0.000,0.000,0.000,824.7,0.000,279855.656,98,0.73,9.3,8.4,197,228,10.5,39.2,29.4,23.5,0.118,0.124,-0.000
2025-02-01T12:00,42.5,19,3.1,0,0.000,0.000,0.000,0.000,826.0,0.000,266732.281,100,0.75,1.1,26.7,53,337,11.9,40.5,30.4,25.3,0.118,0.124,-0.000
2025-02-01T13:00,42.1,21,4.9,0,0.000,0.000,0.000,0.000,825.6,0.000,252952.766,98,0.72,9.6,18.1,344,318,15.7,40.7,29.7,24.9,0.118,0.124,-0.000
2025-02-01T14:00,38.7,25,5.8,0,0.000,0.000,0.000,0.000,825.3,0.000,230643.047,92,0.60,4.3,12.0,84,331,4.5,40.9,29.0,24.4,0.119,0.124,-0.000
2025-02-01T15:00,38.8,39,16.0,0,0.000,0.000,0.000,0.000,825.8,0.000,166338.578,100,0.49,7.6,16.1,88,74,12.3,41.8,28.7,26.8,0.119,0.124,-0.000
2025-02-01T16:00,45.1,36,19.7,0,0.000,0.000,0.000,0.000,827.9,0.000,178477.688,100,0.66,6.0,10.0,158,136,10.1,42.0,29.9,35.1,0.120,0.124,-0.000
2025-02-01T17:00,47.1,32,18.7,0,0.000,0.000,0.000,0.000,828.7,0.000,192585.297,100,0.75,3.5,4.7,108,95,4.5,41.8,33.5,45.2,0.120,0.124,-0.000
2025-02-01T18:00,52.0,27,19.0,0,0.000,0.000,0.000,0.000,830.6,0.000,219160.109,100,0.97,4.7,5.1,93,92,5.8,44.4,39.5,56.6,0.119,0.125,0.000
2025-02-01T19:00,54.1,25,19.1,0,0.000,0.000,0.000,0.000,830.5,0.000,230314.969,100,1.07,7.6,9.4,93,93,10.1,47.7,44.7,60.8,0.118,0.125,0.000
2025-02-01T20:00,55.7,21,16.3,0,0.000,0.000,0.000,0.000,830.2,0.000,253280.844,100,1.20,7.3,7.9,108,110,7.8,50.0,48.7,64.1,0.116,0.124,0.000
2025-02-01T21:00,56.6,23,19.2,0,0.000,0.000,0.000,0.000,829.9,0.000,240157.484,100,1.20,9.0,9.9,93,95,9.8,50.3,51.6,64.2,0.115,0.124,0.000
2025-02-01T22:00,55.8,21,16.4,0,0.000,0.000,0.000,0.000,829.7,0.000,257545.938,97,1.20,8.8,13.1,97,98,14.3,48.1,52.7,61.2,0.114,0.124,0.000
2025-02-01T23:00,52.4,28,20.2,0,0.000,0.000,0.000,0.000,829.0,0.000,210958.000,87,0.97,11.1,18.0,115,120,19.5,46.6,51.9,54.6,0.113,0.124,0.000
2025-02-02T00:00,48.3,30,18.3,0,0.000,0.000,0.000,0.000,829.0,0.000,204396.328,91,0.81,5.6,12.3,88,88,12.3,46.1,47.7,45.0,0.094,0.104,-0.000
2025-02-02T01:00,43.2,33,16.0,0,0.000,0.000,0.000,0.000,828.1,0.000,188320.219,97,0.64,4.5,10.5,117,110,8.1,44.1,44.6,40.2,0.094,0.104,-0.000
2025-02-02T02:00,42.1,40,19.5,0,0.000,0.000,0.000,0.000,827.8,0.000,164698.156,97,0.55,5.2,9.8,173,127,7.2,43.7,41.8,36.7,0.095,0.104,-0.000
2025-02-02T03:00,39.8,35,14.4,1,0.000,0.000,0.000,0.000,827.2,0.000,183727.031,56,0.54,4.7,12.1,199,178,9.4,44.0,39.3,33.6,0.095,0.104,-0.000
2025-02-02T04:00,39.4,49,21.8,1,0.000,0.000,0.000,0.000,827.2,0.000,129593.180,98,0.42,5.6,9.1,220,197,8.5,42.9,37.3,31.7,0.096,0.104,-0.000
2025-02-02T05:00,40.4,34,14.2,0,0.000,0.000,0.000,0.000,828.2,0.000,186679.797,98,0.56,5.5,6.3,166,153,8.3,41.9,35.7,29.9,0.097,0.104,-0.000
2025-02-02T06:00,37.9,47,19.5,0,0.000,0.000,0.000,0.000,827.1,0.000,136154.859,98,0.41,7.5,3.9,189,190,9.4,43.7,33.9,27.7,0.097,0.104,-0.000
2025-02-02T07:00,37.2,46,18.3,0,0.000,0.000,0.000,0.000,826.4,0.000,140091.859,100,0.41,4.4,5.2,165,313,4.3,44.1,32.8,26.8,0.098,0.104,-0.000
2025-02-02T08:00,37.9,46,19.0,0,0.000,0.000,0.000,0.000,825.9,0.000,140091.859,100,0.42,8.6,5.2,200,250,8.7,43.5,31.9,25.7,0.099,0.104,-0.000
2025-02-02T09:00,39.6,46,20.5,0,0.000,0.000,0.000,0.000,825.7,0.000,138123.359,98,0.45,6.4,10.5,141,138,11.0,44.3,31.1,24.6,0.099,0.104,-0.000
2025-02-02T10:00,39.9,44,19.7,0,0.000,0.000,0.000,0.000,825.3,0.000,145013.125,98,0.47,8.1,14.0,166,153,12.5,43.2,30.4,24.1,0.100,0.104,-0.000
2025-02-02T11:00,40.9,43,20.1,0,0.000,0.000,0.000,0.000,824.8,0.000,145997.375,12,0.50,7.1,15.4,169,140,12.8,41.9,29.8,24.0,0.101,0.105,-0.000
2025-02-02T12:00,39.0,50,21.9,0,0.000,0.000,0.000,0.000,823.9,0.000,125328.086,96,0.40,5.7,12.7,159,154,11.6,41.3,30.8,26.8,0.101,0.105,-0.000
2025-02-02T13:00,38.7,48,20.7,0,0.000,0.000,0.000,0.000,823.9,0.000,132217.844,98,0.42,2.5,7.3,175,140,6.3,41.8,30.8,27.2,0.101,0.105,-0.000
2025-02-02T14:00,37.8,47,19.4,0,0.000,0.000,0.000,0.000,823.5,0.000,131561.688,98,0.41,4.5,7.1,174,152,8.7,42.9,30.6,27.0,0.101,0.105,-0.000
2025-02-02T15:00,40.7,56,26.2,1,0.000,0.000,0.000,0.000,824.2,0.000,108267.719,50,0.38,5.4,8.2,173,169,9.8,43.6,30.6,30.0,0.102,0.105,-0.000
2025-02-02T16:00,49.6,41,26.9,0,0.000,0.000,0.000,0.000,827.0,0.000,152559.062,96,0.72,5.3,9.5,152,139,7.6,45.6,32.3,39.6,0.102,0.106,-0.000
2025-02-02T17:00,55.5,33,26.8,0,0.000,0.000,0.000,0.000,828.1,0.000,187992.125,0,1.01,5.4,5.2,120,108,5.6,48.2,36.5,50.5,0.102,0.106,0.000
2025-02-02T18:00,60.6,28,27.3,0,0.000,0.000,0.000,0.000,829.2,0.000,209645.672,100,1.30,8.1,7.8,132,134,8.3,53.3,43.2,62.5,0.100,0.106,0.000
2025-02-02T19:00,63.8,25,27.3,0,0.000,0.000,0.000,0.000,829.1,0.000,231627.297,100,1.52,5.0,5.0,98,111,5.1,56.2,48.4,65.2,0.097,0.106,0.000
2025-02-02T20:00,64.9,23,26.2,0,0.000,0.000,0.000,0.000,828.7,0.000,240485.562,94,1.62,2.8,2.9,284,293,5.1,58.5,51.9,67.7,0.094,0.106,0.000
2025-02-02T21:00,67.3,20,24.8,0,0.000,0.000,0.000,0.000,828.5,0.000,261482.938,100,1.83,6.0,11.2,272,273,15.2,59.8,54.2,66.7,0.091,0.106,0.000
2025-02-02T22:00,67.5,18,22.5,0,0.000,0.000,0.000,0.000,828.5,0.000,275590.562,100,1.89,4.5,4.8,250,214,19.7,58.1,54.8,61.9,0.090,0.105,0.000
2025-02-02T23:00,66.9,18,22.0,0,0.000,0.000,0.000,0.000,828.7,0.000,272309.719,100,1.85,8.8,10.3,277,269,17.9,56.5,53.5,56.3,0.089,0.105,0.000
2025-02-03T00:00,62.8,21,22.2,0,0.000,0.000,0.000,0.000,827.7,0.000,259514.438,98,1.54,4.3,6.4,258,250,12.5,57.2,52.6,51.3,0.076,0.094,0.000
2025-02-03T01:00,56.7,18,13.6,0,0.000,0.000,0.000,0.000,826.2,0.000,275918.625,62,1.29,5.3,18.8,255,245,19.0,56.5,49.4,46.3,0.077,0.094,-0.000
2025-02-03T02:00,54.9,20,14.5,0,0.000,0.000,0.000,0.000,825.5,0.000,262795.281,0,1.18,9.9,21.0,219,230,19.2,56.9,46.9,44.1,0.077,0.094,-0.000
2025-02-03T03:00,60.3,19,17.9,0,0.000,0.000,0.000,0.000,827.4,0.000,272965.875,98,1.45,12.3,19.5,335,303,19.5,56.5,45.1,42.5,0.078,0.094,-0.000
2025-02-03T04:00,65.5,14,15.0,0,0.000,0.000,0.000,0.000,829.2,0.000,287729.656,100,1.84,7.2,17.3,275,307,20.4,54.5,43.5,40.7,0.079,0.094,-0.000
2025-02-03T05:00,61.2,20,19.8,0,0.000,0.000,0.000,0.000,827.9,0.000,262795.281,90,1.48,7.4,10.6,229,306,13.4,52.7,42.1,38.1,0.080,0.094,-0.000
2025-02-03T06:00,58.7,17,14.0,0,0.000,0.000,0.000,0.000,827.5,0.000,283792.656,96,1.40,7.9,19.0,238,258,19.9,54.9,43.4,41.6,0.080,0.094,-0.000
2025-02-03T07:00,54.0,24,17.9,0,0.000,0.000,0.000,0.000,825.8,0.000,244094.484,96,1.08,8.8,10.3,174,193,10.7,55.2,42.2,39.8,0.081,0.094,-0.000
2025-02-03T08:00,54.9,20,14.6,0,0.000,0.000,0.000,0.000,826.2,0.000,262139.109,98,1.18,8.1,10.3,196,248,8.5,55.6,41.3,39.2,0.081,0.094,-0.000
2025-02-03T09:00,56.3,19,14.5,0,0.000,0.000,0.000,0.000,826.5,0.000,274278.219,98,1.25,8.9,5.7,62,72,8.9,57.2,40.6,38.7,0.082,0.095,-0.000
2025-02-03T10:00,60.3,16,13.8,0,0.000,0.000,0.000,0.000,828.1,0.000,287729.656,98,1.50,9.2,13.5,357,324,13.6,57.0,40.0,37.6,0.082,0.095,-0.000
2025-02-03T11:00,58.9,16,12.7,0,0.000,0.000,0.000,0.000,827.8,0.000,290354.344,84,1.43,4.4,4.3,24,305,4.5,57.0,39.3,36.6,0.083,0.095,-0.000
2025-02-03T12:00,57.6,16,11.6,0,0.000,0.000,0.000,0.000,828.1,0.000,286417.312,88,1.36,4.1,4.3,49,43,4.9,56.1,40.5,38.2,0.084,0.095,-0.000
2025-02-03T13:00,57.5,18,14.2,0,0.000,0.000,0.000,0.000,828.6,0.000,268700.781,94,1.32,7.3,14.6,333,310,14.8,54.9,39.7,37.3,0.084,0.095,-0.000
2025-02-03T14:00,56.6,21,17.0,0,0.000,0.000,0.000,0.000,829.2,0.000,247703.406,7,1.24,1.6,7.1,45,283,7.6,54.1,38.9,36.2,0.085,0.095,-0.000
2025-02-03T15:00,54.7,25,19.5,0,0.000,0.000,0.000,0.000,829.6,0.000,229986.875,47,1.10,3.9,7.2,167,196,5.6,53.6,38.4,38.4,0.085,0.096,-0.000
2025-02-03T16:00,63.8,19,20.7,0,0.000,0.000,0.000,0.000,832.7,0.000,260498.688,1,1.64,5.9,8.4,279,287,19.7,54.2,39.8,46.2,0.086,0.096,0.000
2025-02-03T17:00,65.5,16,18.1,0,0.000,0.000,0.000,0.000,833.1,0.000,288057.750,10,1.80,3.5,1.8,108,90,5.6,56.3,43.6,56.8,0.086,0.096,0.000
2025-02-03T18:00,67.5,17,21.1,0,0.000,0.000,0.000,0.000,833.4,0.000,283464.562,98,1.91,7.8,9.7,141,140,10.5,59.7,50.4,69.4,0.085,0.096,0.000
2025-02-03T19:00,68.2,16,20.2,0,0.000,0.000,0.000,0.000,833.1,0.000,285105.000,98,1.98,6.1,7.4,86,90,7.6,62.6,55.3,74.6,0.084,0.096,0.000
2025-02-03T20:00,67.7,18,22.7,0,0.000,0.000,0.000,0.000,832.7,0.000,274934.375,98,1.90,5.1,5.9,29,43,6.0,63.7,59.6,77.6,0.083,0.096,0.000
2025-02-03T21:00,66.5,19,22.9,0,0.000,0.000,0.000,0.000,832.3,0.000,269356.969,98,1.80,6.6,6.5,28,4,7.4,63.6,61.4,68.1,0.081,0.096,0.000
2025-02-03T22:00,58.5,46,37.8,0,0.000,0.000,0.000,0.000,829.9,0.000,134514.438,52,0.91,16.1,22.0,104,109,22.1,58.3,58.8,60.1,0.081,0.096,0.000
2025-02-03T23:00,48.3,65,37.1,0,0.000,0.000,0.000,0.000,827.6,0.000,81036.742,29,0.40,9.1,12.6,22,12,12.8,53.9,55.6,52.9,0.081,0.096,0.000
2025-02-04T00:00,40.4,78,34.0,0,0.000,0.000,0.000,0.000,826.1,0.000,61023.621,17,0.19,8.1,10.1,42,37,9.8,44.7,46.2,41.8,0.081,0.098,-0.000
2025-02-04T01:00,34.7,86,30.9,0,0.000,0.000,0.000,0.000,825.0,0.000,47572.180,98,0.10,7.7,9.0,60,60,9.2,37.0,43.4,39.0,0.083,0.099,-0.000
2025-02-04T02:00,30.2,83,25.7,0,0.000,0.000,0.000,0.000,824.5,0.000,49540.684,100,0.10,5.7,7.2,81,83,8.5,31.1,41.6,37.7,0.085,0.099,-0.000
2025-02-04T03:00,28.6,93,26.8,0,0.000,0.000,0.000,0.000,824.2,0.000,41338.582,95,0.04,6.1,7.2,82,88,8.3,28.1,40.3,36.5,0.086,0.099,-0.000
2025-02-04T04:00,28.5,87,25.1,0,0.000,0.000,0.000,0.000,824.0,0.000,48884.516,65,0.07,4.0,5.8,124,118,7.8,29.4,39.2,35.6,0.088,0.100,-0.000
2025-02-04T05:00,27.9,66,18.0,0,0.000,0.000,0.000,0.000,824.0,0.000,83333.336,100,0.18,4.9,6.5,87,94,6.7,30.5,38.4,35.2,0.089,0.100,-0.000
2025-02-04T06:00,27.7,78,21.7,0,0.000,0.000,0.000,0.000,824.2,0.000,59055.117,100,0.11,2.5,2.8,27,29,3.1,28.3,32.6,24.5,0.089,0.101,-0.000
2025-02-04T07:00,26.1,80,20.8,0,0.000,0.000,0.000,0.000,823.6,0.000,55774.277,100,0.10,2.1,2.6,49,52,2.5,28.7,32.0,25.2,0.091,0.102,-0.000
2025-02-04T08:00,24.1,89,21.3,0,0.000,0.000,0.000,0.000,822.7,0.000,44291.340,100,0.05,2.3,2.6,11,15,2.9,29.1,31.6,24.1,0.092,0.102,-0.000
2025-02-04T09:00,23.8,89,21.0,0,0.000,0.000,0.000,0.000,822.3,0.000,44291.340,100,0.05,1.1,1.1,37,37,1.1,29.5,31.0,24.0,0.093,0.103,-0.000
2025-02-04T10:00,23.7,87,20.4,0,0.000,0.000,0.000,0.000,821.5,0.000,10498.688,100,0.06,3.2,2.6,352,345,6.3,30.5,30.5,23.1,0.094,0.104,-0.000
2025-02-04T11:00,23.6,80,18.4,0,0.000,0.000,0.000,0.000,820.3,0.000,56758.531,100,0.09,2.5,4.5,10,9,4.3,30.7,29.9,22.7,0.095,0.105,-0.000
2025-02-04T12:00,21.8,87,18.5,0,0.000,0.000,0.000,0.000,820.0,0.000,45931.758,100,0.05,4.5,5.8,63,62,6.5,32.0,28.6,22.2,0.097,0.106,-0.000
2025-02-04T13:00,20.8,94,19.4,0,0.000,0.000,0.000,0.000,819.8,0.000,2296.588,100,0.02,4.0,4.7,71,71,4.9,33.7,28.3,21.5,0.098,0.107,-0.000
2025-02-04T14:00,20.8,94,19.4,0,0.000,0.000,0.000,0.000,819.8,0.000,1640.420,100,0.02,3.0,3.7,48,25,5.6,36.3,28.1,22.0,0.099,0.108,-0.000
2025-02-04T15:00,19.8,94,18.3,0,0.000,0.000,0.000,0.000,819.8,0.000,1312.336,100,0.02,4.0,5.7,19,18,5.8,38.6,28.0,24.2,0.100,0.108,-0.000
2025-02-04T16:00,21.6,94,20.2,0,0.000,0.000,0.000,0.000,820.5,0.000,3280.840,100,0.02,2.9,4.5,360,354,5.6,39.3,28.6,30.5,0.101,0.109,-0.000
2025-02-04T17:00,25.2,96,24.2,0,0.000,0.000,0.000,0.000,821.3,0.000,10170.604,100,0.02,1.0,1.8,27,346,2.5,41.1,30.8,36.8,0.101,0.110,-0.000
2025-02-04T18:00,26.6,92,24.6,0,0.000,0.000,0.000,0.000,821.3,0.000,40026.246,100,0.04,5.2,5.6,47,40,5.6,44.9,29.3,38.0,0.102,0.111,0.000
2025-02-04T19:00,30.6,76,24.0,0,0.000,0.000,0.000,0.000,822.3,0.000,60695.539,78,0.14,3.5,2.7,55,66,6.7,47.5,33.7,42.5,0.101,0.112,0.000
2025-02-04T20:00,34.2,70,25.5,0,0.000,0.000,0.000,0.000,822.3,0.000,70866.141,98,0.20,4.8,6.0,62,59,6.3,50.4,37.1,44.2,0.100,0.113,0.000
2025-02-04T21:00,37.7,55,22.9,0,0.000,0.000,0.000,0.000,823.1,0.000,105971.133,85,0.35,6.0,7.4,31,33,7.6,52.3,39.1,45.5,0.099,0.114,0.000
2025-02-04T22:00,37.3,58,23.9,0,0.000,0.000,0.000,0.000,822.9,0.000,93832.023,98,0.32,4.1,4.8,41,49,4.9,51.2,40.5,45.2,0.099,0.114,0.000
2025-02-04T23:00,38.9,57,25.0,0,0.000,0.000,0.000,0.000,823.5,0.000,100721.789,98,0.35,3.6,4.5,86,87,6.3,50.9,40.7,42.5,0.099,0.115,0.000
2025-02-05T00:00,37.1,67,27.2,0,0.000,0.000,0.000,0.000,822.4,0.000,77427.820,11,0.25,3.7,4.3,38,62,6.0,44.6,38.5,36.6,0.135,0.149,-0.000
2025-02-05T01:00,34.7,67,24.9,0,0.000,0.000,0.000,0.000,821.8,0.000,81036.742,95,0.23,3.6,4.7,22,85,5.1,44.1,36.7,33.8,0.137,0.150,-0.000
2025-02-05T02:00,31.1,75,24.1,0,0.000,0.000,0.000,0.000,821.2,0.000,67585.305,98,0.15,4.0,5.4,360,24,5.6,43.3,35.3,32.4,0.140,0.151,-0.000
2025-02-05T03:00,30.9,77,24.6,0,0.000,0.000,0.000,0.000,820.8,0.000,63976.379,62,0.13,1.6,1.4,82,39,2.2,41.2,34.0,29.9,0.142,0.152,-0.000
2025-02-05T04:00,27.3,81,22.3,0,0.000,0.000,0.000,0.000,819.6,0.000,56430.445,10,0.10,0.8,3.0,304,253,2.7,39.2,32.7,28.2,0.145,0.153,-0.000
2025-02-05T05:00,24.4,80,19.1,0,0.000,0.000,0.000,0.000,817.8,0.000,49540.684,13,0.09,3.0,2.6,297,250,3.1,38.9,31.7,27.2,0.146,0.154,-0.000
2025-02-05T06:00,22.9,95,21.7,0,0.000,0.000,0.000,0.000,817.7,0.000,40026.246,100,0.02,2.3,2.2,29,37,3.4,41.0,30.8,26.0,0.147,0.154,0.000
2025-02-05T07:00,23.5,92,21.6,0,0.000,0.000,0.000,0.000,817.6,0.000,40026.246,100,0.03,0.9,3.7,180,163,2.0,41.9,30.5,25.1,0.148,0.155,-0.000
2025-02-05T08:00,25.0,87,21.7,0,0.000,0.000,0.000,0.000,817.6,0.000,49540.684,99,0.06,3.0,2.2,54,114,3.8,43.8,30.3,24.3,0.149,0.155,0.000
2025-02-05T09:00,22.8,93,21.1,0,0.000,0.000,0.000,0.000,816.8,0.000,41010.500,90,0.03,2.8,4.2,61,58,4.3,45.2,30.1,23.8,0.150,0.156,-0.000
2025-02-05T10:00,23.2,80,17.9,0,0.000,0.000,0.000,0.000,816.7,0.000,56102.363,72,0.09,2.2,2.4,156,146,2.5,45.5,29.8,23.4,0.151,0.157,-0.000
2025-02-05T11:00,22.2,76,15.8,0,0.000,0.000,0.000,0.000,815.5,0.000,64304.461,3,0.10,4.0,3.1,177,180,3.8,46.1,29.5,23.4,0.151,0.157,-0.000
2025-02-05T12:00,19.4,91,17.2,0,0.000,0.000,0.000,0.000,814.8,0.000,44291.340,60,0.03,2.7,4.9,125,51,4.0,47.0,27.7,21.3,0.151,0.157,-0.000
2025-02-05T13:00,23.3,75,16.5,0,0.000,0.000,0.000,0.000,816.1,0.000,45275.590,91,0.11,4.7,13.3,180,228,6.0,47.8,27.3,20.5,0.152,0.157,-0.000
2025-02-05T14:00,26.1,64,15.5,0,0.000,0.000,0.000,0.000,816.9,0.000,86942.258,40,0.17,7.4,29.0,200,237,18.6,47.3,26.8,20.0,0.152,0.157,-0.000
2025-02-05T15:00,39.8,39,16.9,0,0.000,0.000,0.000,0.000,821.5,0.000,165682.422,50,0.51,9.6,22.5,196,217,17.2,47.0,26.3,22.0,0.153,0.158,0.000
2025-02-05T16:00,46.9,41,24.4,0,0.000,0.000,0.000,0.000,823.9,0.000,160433.078,0,0.65,7.4,18.9,177,215,19.5,49.4,26.4,29.1,0.153,0.158,0.000
2025-02-05T17:00,57.1,25,21.6,0,0.000,0.000,0.000,0.000,827.0,0.000,236548.562,0,1.20,7.3,12.5,243,249,19.5,52.7,27.8,41.2,0.153,0.158,0.000
2025-02-05T18:00,61.8,17,16.5,0,0.000,0.000,0.000,0.000,828.3,0.000,287073.500,0,1.56,10.9,18.8,242,246,28.6,56.2,31.2,59.1,0.153,0.158,0.000
2025-02-05T19:00,63.4,21,22.8,0,0.000,0.000,0.000,0.000,828.6,0.000,253937.016,0,1.58,11.4,20.1,268,269,33.8,58.1,41.4,64.1,0.150,0.158,0.000
2025-02-05T20:00,63.6,20,21.8,0,0.000,0.000,0.000,0.000,827.9,0.000,260498.688,0,1.61,18.1,28.9,267,268,39.1,59.9,47.6,64.2,0.148,0.158,0.000
2025-02-05T21:00,63.6,19,20.5,0,0.000,0.000,0.000,0.000,827.7,0.000,266404.188,0,1.63,17.8,28.6,276,276,37.1,60.3,50.6,63.1,0.146,0.158,0.000
2025-02-05T22:00,62.9,22,23.4,0,0.000,0.000,0.000,0.000,827.1,0.000,247375.328,0,1.53,16.0,24.0,300,297,26.2,59.4,51.9,60.5,0.144,0.157,0.000
2025-02-05T23:00,62.7,18,18.5,0,0.000,0.000,0.000,0.000,827.7,0.000,272309.719,0,1.60,12.6,19.4,293,287,27.1,58.7,51.5,55.8,0.143,0.156,0.000
2025-02-06T00:00,60.3,15,12.4,0,0.000,0.000,0.000,0.000,827.3,0.000,293963.250,0,1.52,14.7,23.8,279,280,24.8,57.9,50.7,50.1,0.124,0.137,-0.000
2025-02-06T01:00,56.1,15,9.0,0,0.000,0.000,0.000,0.000,827.1,0.000,294291.344,0,1.31,14.6,30.1,264,264,25.3,56.6,47.4,43.2,0.125,0.136,-0.000
2025-02-06T02:00,52.9,21,14.0,0,0.000,0.000,0.000,0.000,827.2,0.000,253280.844,0,1.08,7.4,15.1,256,263,13.0,55.1,44.3,39.9,0.125,0.136,-0.000
2025-02-06T03:00,52.4,20,12.5,0,0.000,0.000,0.000,0.000,827.3,0.000,264107.625,0,1.08,9.0,20.6,251,261,16.8,53.6,41.8,37.3,0.126,0.136,-0.000
2025-02-06T04:00,47.8,24,12.7,0,0.000,0.000,0.000,0.000,826.3,0.000,236220.469,0,0.86,7.4,16.8,215,213,13.9,51.8,39.8,35.5,0.127,0.136,-0.000
2025-02-06T05:00,47.3,26,14.1,0,0.000,0.000,0.000,0.000,827.0,0.000,231299.219,18,0.82,9.1,21.4,213,221,17.7,50.9,38.4,35.1,0.127,0.136,-0.000
