time,temperature_2m (°F),relative_humidity_2m (%),dew_point_2m (°F),precipitation_probability (%),precipitation (inch),rain (inch),showers (inch),snowfall (inch),surface_pressure (hPa),snow_depth (ft),visibility (ft),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (mp/h),wind_speed_80m (mp/h),wind_direction_10m (°),wind_direction_80m (°),wind_gusts_10m (mp/h),temperature_80m (°F),soil_temperature_6cm (°F),soil_temperature_0cm (°F),soil_moisture_0_to_1cm (m³/m³),soil_moisture_1_to_3cm (m³/m³),evapotranspiration (inch)
2024-09-17T11:00,52.2,91,49.7,NaN,0.000,0.000,0.000,0.000,988.9,0.000,42979.004,15,0.12,1.4,5.7,9,79,5.4,60.5,56.4,47.1,0.106,0.110,0.000
2024-09-17T12:00,52.1,97,51.2,NaN,0.000,0.000,0.000,0.000,989.3,0.000,40026.246,100,0.04,0.9,7.1,135,77,4.7,60.1,55.3,49.6,0.107,0.111,-0.000
2024-09-17T13:00,56.9,98,56.4,NaN,0.000,0.000,0.000,0.000,989.3,0.000,40026.246,50,0.03,3.6,6.2,60,64,6.3,61.4,56.6,64.7,0.107,0.111,0.000
2024-09-17T14:00,62.8,95,61.3,NaN,0.000,0.000,0.000,0.000,989.7,0.000,40682.414,50,0.10,5.5,7.4,102,97,8.1,66.8,59.7,71.0,0.107,0.112,0.000
2024-09-17T15:00,69.0,76,61.1,NaN,0.000,0.000,0.000,0.000,989.7,0.000,67585.305,18,0.58,4.0,5.2,87,85,8.7,71.2,63.2,77.3,0.106,0.112,0.000
2024-09-17T16:00,75.8,47,54.2,NaN,0.000,0.000,0.000,0.000,989.8,0.000,138451.438,0,1.62,5.8,6.5,88,88,11.2,74.0,66.4,81.0,0.103,0.112,0.000
2024-09-17T17:00,78.3,35,48.4,NaN,0.000,0.000,0.000,0.000,989.1,0.000,183398.953,0,2.15,6.5,7.6,92,95,8.7,76.0,69.0,82.9,0.101,0.111,0.000
2024-09-17T18:00,79.5,36,50.2,NaN,0.000,0.000,0.000,0.000,988.9,0.000,174212.594,0,2.20,5.1,6.5,92,94,9.2,77.6,71.4,84.7,0.099,0.111,0.000
2024-09-17T19:00,80.6,38,52.7,NaN,0.000,0.000,0.000,0.000,988.1,0.000,165682.422,1,2.21,7.5,9.4,100,102,10.3,78.5,73.1,84.9,0.097,0.110,0.000
2024-09-17T20:00,81.8,31,48.2,NaN,0.000,0.000,0.000,0.000,987.7,0.000,198490.812,0,2.56,5.2,6.3,95,94,7.6,79.0,74.1,84.0,0.095,0.110,0.000
2024-09-17T21:00,81.8,30,47.3,NaN,0.000,0.000,0.000,0.000,987.2,0.000,205380.578,0,2.59,5.9,7.2,72,76,7.2,79.4,74.5,81.3,0.094,0.109,0.000
2024-09-17T22:00,79.2,37,50.7,NaN,0.000,0.000,0.000,0.000,986.9,0.000,171259.844,0,2.15,4.6,5.4,79,81,5.6,79.2,74.2,76.9,0.093,0.109,0.000
2024-09-17T23:00,75.6,41,50.2,NaN,0.000,0.000,0.000,0.000,986.7,0.000,160104.984,0,1.78,3.6,7.0,90,96,7.4,77.6,73.2,70.7,0.093,0.108,0.000
2024-09-18T00:00,70.2,49,50.2,NaN,0.000,0.000,0.000,0.000,986.3,0.000,129921.258,0,1.29,3.7,9.6,115,112,8.3,74.0,71.1,62.2,0.093,0.107,0.000
2024-09-18T01:00,65.1,59,50.4,NaN,0.000,0.000,0.000,0.000,986.4,0.000,99737.531,0,0.87,2.8,11.8,119,112,9.4,71.3,68.5,61.0,0.095,0.107,-0.000
2024-09-18T02:00,63.7,66,52.1,NaN,0.000,0.000,0.000,0.000,986.5,0.000,82021.000,0,0.68,1.4,9.1,81,128,6.5,67.7,66.6,60.5,0.096,0.107,-0.000
2024-09-18T03:00,61.2,71,51.8,NaN,0.000,0.000,0.000,0.000,986.5,0.000,73162.727,0,0.54,1.6,7.7,98,128,6.0,65.7,65.2,58.4,0.098,0.107,-0.000
2024-09-18T04:00,59.6,75,51.7,NaN,0.000,0.000,0.000,0.000,986.1,0.000,65616.797,0,0.44,0.3,6.7,135,159,4.7,64.4,63.9,56.1,0.099,0.107,-0.000
2024-09-18T05:00,57.3,86,53.1,NaN,0.000,0.000,0.000,0.000,985.8,0.000,49540.684,4,0.22,0.9,4.6,104,151,2.7,63.2,62.6,54.6,0.100,0.107,-0.000
2024-09-18T06:00,56.8,85,52.4,NaN,0.000,0.000,0.000,0.000,985.8,0.000,48228.348,8,0.24,0.9,4.4,14,156,1.3,62.6,60.8,50.2,0.101,0.107,-0.000
2024-09-18T07:00,55.9,85,51.5,NaN,0.000,0.000,0.000,0.000,985.3,0.000,49212.598,7,0.23,1.9,4.1,45,119,2.0,62.3,59.5,49.4,0.102,0.107,-0.000
2024-09-18T08:00,54.0,95,52.6,NaN,0.000,0.000,0.000,0.000,985.1,0.000,40026.246,48,0.07,1.6,4.8,124,118,3.4,62.0,58.4,49.5,0.103,0.107,-0.000
2024-09-18T09:00,53.3,96,52.2,NaN,0.000,0.000,0.000,0.000,984.9,0.000,40026.246,100,0.06,0.5,5.9,243,137,3.8,61.6,57.7,49.7,0.104,0.108,0.000
2024-09-18T10:00,52.4,98,51.9,NaN,0.000,0.000,0.000,0.000,984.9,0.000,40026.246,100,0.03,1.5,3.6,333,68,5.1,61.4,57.1,50.0,0.104,0.108,-0.000
2024-09-18T11:00,52.8,92,50.5,NaN,0.000,0.000,0.000,0.000,985.5,0.000,40354.332,12,0.11,1.4,4.9,9,60,4.9,61.1,56.9,50.7,0.105,0.108,-0.000
2024-09-18T12:00,53.9,97,53.0,NaN,0.000,0.000,0.000,0.000,985.8,0.000,656.168,100,0.04,0.7,6.7,342,60,5.8,61.2,56.3,53.0,0.106,0.109,-0.000
2024-09-18T13:00,58.3,100,58.3,NaN,0.000,0.000,0.000,0.000,986.2,0.000,40026.246,100,0.00,1.3,7.1,31,41,5.4,62.0,57.7,66.2,0.106,0.109,-0.000
2024-09-18T14:00,63.0,100,63.0,NaN,0.000,0.000,0.000,0.000,986.5,0.000,984.252,100,0.00,1.4,1.4,9,9,1.3,66.0,60.7,73.1,0.106,0.109,0.000
2024-09-18T15:00,70.0,85,65.3,NaN,0.000,0.000,0.000,0.000,986.7,0.000,50196.852,16,0.38,1.3,1.6,31,34,4.0,69.9,64.0,78.6,0.105,0.109,0.000
2024-09-18T16:00,75.2,77,67.5,NaN,0.000,0.000,0.000,0.000,986.4,0.000,61023.621,18,0.69,1.1,1.3,127,135,4.3,73.3,67.0,82.3,0.103,0.109,0.000
2024-09-18T17:00,77.7,72,68.0,NaN,0.000,0.000,0.000,0.000,986.4,0.000,71850.391,100,0.91,1.3,2.1,149,148,4.7,76.6,69.6,85.0,0.101,0.109,0.000
2024-09-18T18:00,80.3,63,66.6,NaN,0.000,0.000,0.000,0.000,986.1,0.000,87598.430,35,1.31,5.4,5.5,66,63,5.6,77.6,71.1,83.4,0.096,0.109,0.000
2024-09-18T19:00,82.1,54,63.8,NaN,0.000,0.000,0.000,0.000,985.5,0.000,109908.141,17,1.72,6.1,6.7,84,84,6.7,78.8,72.7,85.2,0.094,0.108,0.000
2024-09-18T20:00,82.7,52,63.3,NaN,0.000,0.000,0.000,0.000,984.7,0.000,115157.484,22,1.83,3.4,3.8,82,83,5.1,79.6,73.9,84.4,0.091,0.107,0.000
2024-09-18T21:00,81.6,51,61.7,NaN,0.000,0.000,0.000,0.000,984.4,0.000,123359.578,0,1.80,4.7,5.6,90,90,5.6,79.7,74.4,82.1,0.089,0.107,0.000
2024-09-18T22:00,80.8,52,61.5,NaN,0.000,0.000,0.000,0.000,984.0,0.000,118766.406,12,1.72,6.0,7.8,92,93,8.5,79.8,74.3,78.6,0.088,0.106,0.000
2024-09-18T23:00,78.0,54,60.0,NaN,0.000,0.000,0.000,0.000,983.8,0.000,116141.734,0,1.51,3.6,6.3,86,90,7.2,79.1,73.5,73.2,0.088,0.106,0.000
2024-09-19T00:00,72.6,64,59.7,NaN,0.000,0.000,0.000,0.000,983.4,0.000,88254.594,0,0.98,2.0,4.8,117,112,3.6,76.6,71.5,67.8,0.088,0.105,0.000
2024-09-19T01:00,69.3,67,57.8,NaN,0.000,0.000,0.000,0.000,983.5,0.000,81036.742,0,0.81,2.2,3.8,127,140,2.7,74.2,69.8,67.4,0.090,0.105,0.000
2024-09-19T02:00,67.8,73,58.9,NaN,0.000,0.000,0.000,0.000,983.6,0.000,70538.055,0,0.63,3.4,7.6,148,137,5.4,70.6,68.7,66.5,0.091,0.105,-0.000
2024-09-19T03:00,66.6,75,58.4,NaN,0.000,0.000,0.000,0.000,983.7,0.000,66929.133,0,0.56,4.4,9.6,139,143,8.3,68.8,67.8,64.8,0.093,0.105,-0.000
2024-09-19T04:00,64.8,79,58.1,NaN,0.000,0.000,0.000,0.000,984.1,0.000,60039.371,0,0.44,1.4,5.6,189,164,4.3,67.5,66.9,62.4,0.094,0.105,-0.000
2024-09-19T05:00,63.4,83,58.2,NaN,0.000,0.000,0.000,0.000,984.0,0.000,54790.027,0,0.34,3.6,7.9,176,164,5.8,66.1,65.9,61.0,0.096,0.105,-0.000
2024-09-19T06:00,61.5,90,58.6,NaN,0.000,0.000,0.000,0.000,983.8,0.000,43635.172,2,0.19,2.7,7.5,145,141,5.4,65.3,64.4,58.2,0.097,0.105,-0.000
2024-09-19T07:00,60.0,93,58.0,NaN,0.000,0.000,0.000,0.000,983.7,0.000,40354.332,17,0.12,1.9,6.1,135,126,3.8,64.5,63.5,56.9,0.098,0.106,-0.000
2024-09-19T08:00,58.6,94,56.9,NaN,0.000,0.000,0.000,0.000,983.5,0.000,40026.246,32,0.10,2.1,6.0,229,158,2.7,63.8,62.4,54.7,0.099,0.106,-0.000
2024-09-19T09:00,58.5,95,57.1,NaN,0.000,0.000,0.000,0.000,983.4,0.000,40026.246,100,0.08,2.2,6.7,225,176,2.7,63.2,61.3,53.1,0.100,0.106,-0.000
2024-09-19T10:00,57.5,99,57.2,NaN,0.000,0.000,0.000,0.000,983.4,0.000,10826.771,100,0.02,2.2,7.4,135,147,5.1,62.9,60.2,52.6,0.101,0.107,0.000
2024-09-19T11:00,57.7,93,55.6,NaN,0.000,0.000,0.000,0.000,983.5,0.000,984.252,50,0.11,1.2,8.2,158,139,7.4,62.7,59.5,52.5,0.102,0.107,-0.000
2024-09-19T12:00,56.9,97,56.1,NaN,0.000,0.000,0.000,0.000,983.9,0.000,984.252,52,0.05,1.4,5.6,309,106,3.8,62.7,57.6,52.9,0.103,0.108,-0.000
2024-09-19T13:00,61.8,100,61.8,NaN,0.000,0.000,0.000,0.000,984.5,0.000,40026.246,38,0.00,0.3,1.6,45,106,1.8,63.2,58.8,66.6,0.104,0.109,0.000
2024-09-19T14:00,65.6,100,65.6,NaN,0.000,0.000,0.000,0.000,984.7,0.000,40026.246,61,0.00,3.1,4.0,159,153,4.3,67.6,61.8,73.1,0.103,0.109,0.000
2024-09-19T15:00,71.2,86,66.7,NaN,0.000,0.000,0.000,0.000,984.7,0.000,51509.188,2,0.36,3.4,4.1,94,99,4.3,71.5,65.0,78.2,0.102,0.109,0.000
2024-09-19T16:00,76.0,60,61.1,NaN,0.000,0.000,0.000,0.000,984.8,0.000,99081.367,9,1.23,3.0,3.3,107,110,4.9,74.3,67.8,81.6,0.100,0.109,0.000
2024-09-19T17:00,76.8,64,63.7,NaN,0.000,0.000,0.000,0.000,984.6,0.000,88910.766,8,1.13,2.1,2.4,108,112,3.6,76.2,70.3,84.0,0.098,0.109,0.000
2024-09-19T18:00,79.7,50,59.4,NaN,0.000,0.000,0.000,0.000,984.3,0.000,124015.750,27,1.73,3.2,3.5,65,72,3.4,77.2,71.8,83.6,0.093,0.109,0.000
2024-09-19T19:00,81.4,49,60.4,NaN,0.000,0.000,0.000,0.000,983.6,0.000,126968.508,0,1.87,2.1,2.1,49,58,4.3,78.3,73.2,84.2,0.091,0.109,0.000
2024-09-19T20:00,82.0,49,61.0,NaN,0.000,0.000,0.000,0.000,983.1,0.000,125656.172,4,1.90,1.2,1.5,112,117,4.9,79.1,74.1,83.4,0.088,0.108,0.000
2024-09-19T21:00,82.4,42,57.0,NaN,0.000,0.000,0.000,0.000,982.6,0.000,148950.125,2,2.19,2.7,3.0,145,144,4.3,79.4,74.5,81.1,0.087,0.107,0.000
2024-09-19T22:00,80.5,43,56.0,NaN,0.000,0.000,0.000,0.000,982.4,0.000,146325.453,0,2.03,2.7,3.3,132,138,4.5,79.6,74.3,77.7,0.086,0.107,0.000
2024-09-19T23:00,76.3,52,57.4,NaN,0.000,0.000,0.000,0.000,981.9,0.000,123359.578,0,1.48,2.6,3.7,110,115,3.8,78.9,73.4,72.3,0.086,0.106,0.000
2024-09-20T00:00,71.5,56,55.0,NaN,0.000,0.000,0.000,0.000,981.7,0.000,108595.805,0,1.16,1.3,1.3,121,211,1.1,75.6,71.5,64.2,0.088,0.105,-0.000
2024-09-20T01:00,67.6,65,55.4,NaN,0.000,0.000,0.000,0.000,981.2,0.000,86286.094,0,0.81,0.4,1.9,180,201,1.1,72.8,69.1,61.5,0.090,0.105,-0.000
2024-09-20T02:00,65.0,71,55.4,NaN,0.000,0.000,0.000,0.000,981.0,0.000,74146.984,0,0.61,2.6,6.5,110,124,5.4,71.3,67.0,58.9,0.092,0.105,-0.000
2024-09-20T03:00,64.6,74,56.1,NaN,0.000,0.000,0.000,0.000,980.4,0.000,68241.469,0,0.54,3.6,12.9,137,141,9.6,69.4,65.3,57.3,0.094,0.105,-0.000
2024-09-20T04:00,64.0,79,57.4,NaN,0.000,0.000,0.000,0.000,980.8,0.000,60367.453,0,0.43,2.7,12.1,132,146,9.2,67.8,63.9,57.0,0.095,0.106,-0.000
2024-09-20T05:00,63.2,82,57.6,NaN,0.000,0.000,0.000,0.000,980.9,0.000,55446.195,0,0.36,4.4,13.2,135,146,10.1,66.7,63.5,61.0,0.097,0.106,-0.000
2024-09-20T06:00,63.4,84,58.5,NaN,0.000,0.000,0.000,0.000,981.0,0.000,53149.605,0,0.32,3.8,16.1,144,146,12.8,66.0,63.4,60.2,0.098,0.107,-0.000
2024-09-20T07:00,62.2,90,59.2,NaN,0.000,0.000,0.000,0.000,981.1,0.000,44619.422,5,0.19,2.9,15.4,141,146,13.0,65.1,63.3,60.0,0.100,0.107,-0.000
2024-09-20T08:00,62.1,90,59.1,NaN,0.000,0.000,0.000,0.000,981.1,0.000,42979.004,99,0.19,3.8,15.4,140,139,12.1,64.8,63.0,60.0,0.101,0.108,-0.000
2024-09-20T09:00,63.0,85,58.5,NaN,0.000,0.000,0.000,0.000,981.1,0.000,53149.605,99,0.30,3.2,16.0,129,143,13.4,64.3,62.9,61.1,0.102,0.108,0.000
2024-09-20T10:00,62.8,87,58.9,NaN,0.000,0.000,0.000,0.000,981.0,0.000,49212.598,65,0.25,3.5,14.3,125,140,11.6,63.8,63.1,61.5,0.103,0.109,0.000
2024-09-20T11:00,62.7,90,59.7,NaN,0.000,0.000,0.000,0.000,980.8,0.000,44947.508,99,0.19,3.9,14.1,149,157,11.4,63.7,63.1,61.3,0.104,0.109,0.000
2024-09-20T12:00,63.4,90,60.4,NaN,0.000,0.000,0.000,0.000,980.7,0.000,45603.676,99,0.20,3.9,14.0,156,160,11.2,64.0,63.2,63.3,0.105,0.110,0.000
2024-09-20T13:00,65.0,95,63.6,NaN,0.000,0.000,0.000,0.000,980.8,0.000,40026.246,99,0.11,4.7,11.0,145,151,11.2,65.0,63.8,67.1,0.106,0.111,0.000
2024-09-20T14:00,67.6,90,64.6,NaN,0.000,0.000,0.000,0.000,980.5,0.000,46916.012,99,0.23,7.0,10.6,132,138,13.6,68.8,65.1,73.6,0.106,0.112,0.000
2024-09-20T15:00,70.0,82,64.2,NaN,0.000,0.000,0.000,0.000,980.5,0.000,57742.781,52,0.45,7.3,10.8,142,146,15.4,74.9,67.3,77.8,0.105,0.112,0.000
2024-09-20T16:00,75.8,71,65.8,NaN,0.000,0.000,0.000,0.000,980.6,0.000,78412.070,0,0.88,8.4,11.9,164,168,16.6,79.3,69.6,81.4,0.103,0.112,0.000
2024-09-20T17:00,80.9,55,63.2,NaN,0.000,0.000,0.000,0.000,980.8,0.000,110564.305,0,1.62,8.8,12.2,164,167,15.0,82.2,71.5,83.8,0.100,0.111,0.000
2024-09-20T18:00,81.7,48,60.1,NaN,0.000,0.000,0.000,0.000,980.7,0.000,128608.922,77,1.92,9.2,13.4,186,189,16.6,83.4,72.9,85.1,0.098,0.111,0.000
2024-09-20T19:00,82.6,43,57.8,NaN,0.000,0.000,0.000,0.000,980.1,0.000,144356.953,100,2.17,9.1,12.9,197,200,14.5,85.2,74.1,83.7,0.094,0.111,0.000
2024-09-20T20:00,81.9,43,57.3,NaN,0.000,0.000,0.000,0.000,980.1,0.000,145669.297,0,2.12,10.3,13.7,202,204,14.1,84.8,74.8,80.3,0.091,0.110,0.000
2024-09-20T21:00,80.3,54,62.2,NaN,0.000,0.000,0.000,0.000,979.8,0.000,110564.305,3,1.63,8.5,12.1,177,182,15.0,81.9,74.7,81.2,0.099,0.110,0.000
2024-09-20T22:00,79.6,52,60.4,NaN,0.000,0.000,0.000,0.000,979.5,0.000,119750.656,0,1.66,8.3,12.5,180,183,17.0,74.9,74.7,78.4,0.097,0.110,0.000
2024-09-20T23:00,78.5,54,60.5,NaN,0.000,0.000,0.000,0.000,979.5,0.000,114173.227,0,1.53,6.0,12.9,193,198,13.2,74.9,74.0,73.2,0.108,0.110,0.000
2024-09-21T00:00,76.4,56,59.5,NaN,0.000,0.000,0.000,0.000,979.4,0.000,106299.211,10,1.36,3.5,9.1,215,202,9.4,71.1,72.4,69.3,0.099,0.107,0.000
2024-09-21T01:00,73.8,64,60.9,NaN,0.000,0.000,0.000,0.000,979.8,0.000,87270.344,4,1.03,3.2,10.8,236,214,8.9,68.0,70.9,67.5,0.102,0.108,0.000
2024-09-21T02:00,72.1,69,61.4,NaN,0.000,0.000,0.000,0.000,979.8,0.000,78412.070,0,0.83,1.4,8.5,198,182,6.9,66.8,69.6,66.9,0.103,0.109,0.000
2024-09-21T03:00,67.6,82,61.9,NaN,0.000,0.000,0.000,0.000,980.2,0.000,55774.277,0,0.42,3.1,7.4,150,182,6.7,67.1,68.8,66.7,0.104,0.109,0.000
2024-09-21T04:00,66.8,81,60.8,NaN,0.000,0.000,0.000,0.000,980.5,0.000,57086.613,6,0.43,1.1,6.1,127,208,4.7,66.9,68.2,65.2,0.105,0.110,-0.000
2024-09-21T05:00,63.9,87,59.9,NaN,0.000,0.000,0.000,0.000,980.3,0.000,48884.516,20,0.26,2.1,3.2,108,214,3.6,66.2,67.3,62.1,0.106,0.111,-0.000
2024-09-21T06:00,62.2,94,60.5,NaN,0.000,0.000,0.000,0.000,980.5,0.000,40026.246,50,0.11,2.6,4.4,128,195,4.3,65.8,65.1,56.4,0.107,0.112,-0.000
2024-09-21T07:00,61.1,98,60.5,NaN,0.000,0.000,0.000,0.000,980.5,0.000,984.252,100,0.04,1.4,5.2,189,227,3.4,65.5,63.6,56.1,0.108,0.112,-0.000
2024-09-21T08:00,59.4,99,59.1,NaN,0.000,0.000,0.000,0.000,980.5,0.000,984.252,100,0.02,2.2,7.7,217,234,5.1,65.8,62.5,56.4,0.108,0.113,-0.000
2024-09-21T09:00,58.9,100,58.9,NaN,0.000,0.000,0.000,0.000,980.3,0.000,984.252,100,0.00,1.8,10.1,263,248,8.3,65.5,62.0,57.2,0.109,0.114,0.000
2024-09-21T10:00,62.1,98,61.5,NaN,0.000,0.000,0.000,0.000,980.4,0.000,328.084,100,0.04,2.5,6.5,297,304,4.5,65.0,61.7,57.4,0.110,0.114,-0.000
2024-09-21T11:00,62.2,100,62.2,NaN,0.000,0.000,0.000,0.000,980.8,0.000,984.252,100,0.00,1.6,4.4,188,285,4.9,64.4,61.6,57.8,0.111,0.115,-0.000
2024-09-21T12:00,61.2,100,61.2,NaN,0.000,0.000,0.000,0.000,981.4,0.000,328.084,100,0.00,1.4,5.2,231,260,3.6,63.9,62.1,59.4,0.112,0.116,0.000
2024-09-21T13:00,62.7,100,62.7,NaN,0.000,0.000,0.000,0.000,981.8,0.000,656.168,100,0.00,1.1,3.4,233,262,3.6,63.7,62.5,65.5,0.112,0.116,0.000
2024-09-21T14:00,67.4,95,65.9,NaN,0.000,0.000,0.000,0.000,982.0,0.000,984.252,95,0.11,1.7,2.4,220,236,2.5,66.5,64.4,73.2,0.112,0.117,0.000
2024-09-21T15:00,71.2,86,66.7,NaN,0.000,0.000,0.000,0.000,982.7,0.000,53149.605,20,0.36,3.2,3.8,214,242,4.5,70.8,67.0,78.0,0.110,0.117,0.000
2024-09-21T16:00,76.4,66,64.2,NaN,0.000,0.000,0.000,0.000,982.8,0.000,83989.500,0,1.05,2.7,2.9,265,274,7.6,75.4,69.6,81.2,0.108,0.116,0.000
2024-09-21T17:00,81.0,48,59.4,NaN,0.000,0.000,0.000,0.000,982.8,0.000,132217.844,0,1.88,3.8,4.2,234,238,9.4,78.7,71.8,83.7,0.105,0.116,0.000
2024-09-21T18:00,83.6,39,56.0,NaN,0.000,0.000,0.000,0.000,982.9,0.000,161089.234,0,2.39,4.5,5.0,276,278,12.3,80.0,74.1,86.7,0.102,0.115,0.000
2024-09-21T19:00,84.8,37,55.7,NaN,0.000,0.000,0.000,0.000,982.2,0.000,170931.766,0,2.57,5.3,6.3,298,297,11.4,82.0,75.5,87.1,0.099,0.114,0.000
2024-09-21T20:00,85.9,32,52.6,NaN,0.000,0.000,0.000,0.000,982.1,0.000,195538.062,0,2.88,5.8,6.8,298,302,12.3,83.5,76.5,86.2,0.097,0.113,0.000
2024-09-21T21:00,85.4,33,53.0,NaN,0.000,0.000,0.000,0.000,982.4,0.000,190944.891,0,2.79,5.8,7.2,286,284,9.4,84.2,76.9,83.6,0.095,0.113,0.000
2024-09-21T22:00,82.3,36,52.7,NaN,0.000,0.000,0.000,0.000,982.5,0.000,176837.266,2,2.41,5.5,7.5,282,287,8.1,84.4,76.5,79.5,0.095,0.112,0.000
2024-09-21T23:00,78.5,44,54.8,NaN,0.000,0.000,0.000,0.000,982.2,0.000,149606.297,66,1.87,2.6,6.4,239,260,6.5,83.2,75.2,71.4,0.095,0.111,0.000
2024-09-22T00:00,73.5,49,53.2,NaN,0.000,0.000,0.000,0.000,981.9,0.000,127296.586,1,1.44,1.3,1.6,211,270,1.3,80.0,72.4,63.4,0.092,0.107,-0.000
2024-09-22T01:00,67.8,60,53.4,NaN,0.000,0.000,0.000,0.000,981.9,0.000,95800.523,0,0.93,3.2,4.6,225,223,3.8,77.7,69.6,61.2,0.094,0.107,-0.000
2024-09-22T02:00,65.8,67,54.5,NaN,0.000,0.000,0.000,0.000,981.9,0.000,80380.578,0,0.71,1.9,7.2,291,244,6.0,75.6,67.6,59.6,0.096,0.107,-0.000
2024-09-22T03:00,64.1,74,55.7,NaN,0.000,0.000,0.000,0.000,981.2,0.000,67585.305,8,0.53,4.1,7.9,202,202,6.7,73.7,66.0,58.7,0.098,0.108,-0.000
2024-09-22T04:00,62.2,75,54.2,NaN,0.000,0.000,0.000,0.000,981.4,0.000,66929.133,21,0.48,1.3,6.8,135,146,5.6,72.9,64.8,57.7,0.099,0.108,-0.000
2024-09-22T05:00,60.9,80,54.7,NaN,0.000,0.000,0.000,0.000,981.2,0.000,58727.035,9,0.37,0.7,4.9,18,150,3.1,72.1,63.7,56.2,0.100,0.108,-0.000
2024-09-22T06:00,60.4,82,54.9,NaN,0.000,0.000,0.000,0.000,981.6,0.000,54790.027,13,0.32,2.8,7.1,119,145,6.3,70.9,61.7,54.2,0.102,0.109,-0.000
2024-09-22T07:00,59.5,87,55.7,NaN,0.000,0.000,0.000,0.000,981.6,0.000,46916.012,83,0.23,2.9,6.2,141,142,5.1,69.8,61.1,53.9,0.103,0.109,-0.000
2024-09-22T08:00,60.5,82,55.0,NaN,0.000,0.000,0.000,0.000,981.2,0.000,56102.363,16,0.32,3.6,4.6,133,137,5.8,69.5,60.6,55.5,0.104,0.110,-0.000
2024-09-22T09:00,60.0,84,55.1,NaN,0.000,0.000,0.000,0.000,980.6,0.000,53477.691,21,0.28,3.4,5.2,157,115,6.0,69.3,60.6,56.0,0.105,0.111,-0.000
2024-09-22T10:00,60.5,86,56.3,NaN,0.000,0.000,0.000,0.000,980.6,0.000,50196.852,22,0.25,3.0,12.5,163,156,11.2,68.8,60.3,54.0,0.106,0.111,-0.000
2024-09-22T11:00,64.0,75,56.0,NaN,0.000,0.000,0.000,0.000,980.8,0.000,67585.305,94,0.51,3.5,14.5,140,148,11.9,68.3,59.9,54.1,0.107,0.112,-0.000
2024-09-22T12:00,64.3,69,53.9,NaN,0.000,0.000,0.000,0.000,981.0,0.000,77427.820,99,0.64,5.9,15.2,169,163,12.3,67.9,60.8,61.7,0.107,0.113,-0.000
2024-09-22T13:00,67.5,73,58.5,NaN,0.000,0.000,0.000,0.000,981.1,0.000,70866.141,100,0.62,6.7,17.1,150,148,14.1,68.6,62.0,65.7,0.107,0.113,0.000
2024-09-22T14:00,69.7,68,58.7,NaN,0.000,0.000,0.000,0.000,981.6,0.000,79724.406,69,0.79,5.9,7.8,137,143,16.1,72.1,63.3,68.3,0.107,0.114,0.000
2024-09-22T15:00,73.0,58,57.4,NaN,0.000,0.000,0.000,0.000,981.3,0.000,98753.281,99,1.17,6.7,7.6,160,161,7.6,75.0,65.0,72.7,0.106,0.114,0.000
2024-09-22T16:00,74.4,57,58.2,NaN,0.000,0.000,0.000,0.000,980.9,0.000,102690.289,99,1.25,8.3,10.9,142,143,13.4,76.6,66.9,77.8,0.104,0.114,0.000
2024-09-22T17:00,77.7,49,57.0,NaN,0.000,0.000,0.000,0.000,981.0,0.000,127624.672,95,1.65,8.6,9.8,143,153,13.9,77.0,68.7,77.7,0.102,0.113,0.000
2024-09-22T18:00,77.4,54,59.4,NaN,0.000,0.000,0.000,0.000,980.7,0.000,115157.484,99,1.47,6.3,8.5,228,227,9.4,77.5,70.3,74.3,0.103,0.113,0.000
2024-09-22T19:00,73.8,71,63.9,NaN,0.000,0.000,0.000,0.000,979.8,0.000,72506.562,99,0.83,0.2,0.2,360,270,7.2,73.8,70.4,72.9,0.104,0.113,0.000
2024-09-22T20:00,72.8,76,64.8,NaN,0.004,0.004,0.000,0.000,979.5,0.000,67585.305,99,0.66,3.0,2.9,343,356,3.4,65.9,69.9,68.6,0.115,0.114,0.000
2024-09-22T21:00,67.9,87,63.9,NaN,0.039,0.039,0.000,0.000,978.9,0.000,44291.340,100,0.30,1.0,1.2,333,22,7.8,63.5,68.9,67.4,0.287,0.143,0.000
2024-09-22T22:00,66.5,93,64.4,NaN,0.094,0.094,0.000,0.000,978.1,0.000,43963.254,100,0.16,2.0,5.0,243,190,18.8,62.4,68.0,66.6,0.338,0.307,0.000
2024-09-22T23:00,65.8,97,65.0,NaN,0.024,0.024,0.000,0.000,978.2,0.000,12139.107,100,0.07,3.0,4.3,253,282,5.6,62.0,67.3,66.0,0.333,0.317,0.000
2024-09-23T00:00,64.4,97,63.5,NaN,0.067,0.067,0.000,0.000,978.2,0.000,20341.207,100,0.06,5.6,8.0,293,283,11.6,63.2,67.0,66.0,0.276,0.265,0.000
2024-09-23T01:00,64.7,94,62.9,NaN,0.035,0.035,0.000,0.000,978.6,0.000,41338.582,100,0.13,8.1,14.0,289,299,14.8,63.6,66.6,65.5,0.263,0.254,0.000
2024-09-23T02:00,64.8,95,63.4,NaN,0.000,0.000,0.000,0.000,979.0,0.000,40026.246,100,0.10,8.7,12.9,310,307,15.7,62.7,66.2,65.2,0.254,0.246,0.000
