time,temperature_2m (°F),relative_humidity_2m (%),dew_point_2m (°F),precipitation_probability (%),precipitation (inch),rain (inch),showers (inch),snowfall (inch),surface_pressure (hPa),snow_depth (ft),visibility (ft),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (mp/h),wind_speed_80m (mp/h),wind_direction_10m (°),wind_direction_80m (°),wind_gusts_10m (mp/h),temperature_80m (°F),soil_temperature_6cm (°F),soil_temperature_0cm (°F),soil_moisture_0_to_1cm (m³/m³),soil_moisture_1_to_3cm (m³/m³),evapotranspiration (inch)
2025-03-12T11:00,54.2,78,47.5,0,0.000,0.000,0.000,0.000,1000.2,0.000,63320.211,50,0.32,2.5,8.4,90,112,8.7,55.9,53.3,51.6,0.278,0.278,0.000
2025-03-12T12:00,52.8,77,45.8,5,0.000,0.000,0.000,0.000,1000.1,0.000,65288.715,39,0.31,5.6,14.5,106,113,14.8,55.5,53.5,52.3,0.275,0.276,0.000
2025-03-12T13:00,54.3,81,48.6,7,0.000,0.000,0.000,0.000,1000.6,0.000,58727.035,100,0.27,4.7,11.3,98,99,13.4,55.4,53.5,52.7,0.275,0.276,0.000
2025-03-12T14:00,54.8,78,48.1,9,0.000,0.000,0.000,0.000,1001.1,0.000,63320.211,100,0.32,4.7,12.1,115,115,14.3,55.3,53.7,53.1,0.275,0.276,0.000
2025-03-12T15:00,54.9,78,48.1,18,0.000,0.000,0.000,0.000,1001.9,0.000,61351.707,100,0.32,6.5,11.0,112,117,13.2,55.5,54.0,53.9,0.275,0.276,0.000
2025-03-12T16:00,55.1,81,49.4,12,0.000,0.000,0.000,0.000,1002.6,0.000,57414.699,100,0.28,4.0,7.6,106,109,11.2,55.9,54.4,55.1,0.275,0.276,0.000
2025-03-12T17:00,56.9,82,51.5,19,0.000,0.000,0.000,0.000,1003.8,0.000,55118.109,100,0.29,4.8,6.8,131,134,11.4,56.0,55.3,58.4,0.281,0.278,0.000
2025-03-12T18:00,56.5,93,54.5,15,0.004,0.004,0.000,0.000,1004.1,0.000,41010.500,100,0.11,9.1,12.4,126,131,15.9,55.8,57.1,61.6,0.284,0.281,0.000
2025-03-12T19:00,57.6,88,54.0,21,0.000,0.000,0.000,0.000,1004.3,0.000,48884.516,100,0.19,7.4,10.8,131,138,14.3,56.7,59.6,65.7,0.289,0.285,0.000
2025-03-12T20:00,58.0,86,53.9,26,0.000,0.000,0.000,0.000,1004.1,0.000,50853.020,100,0.23,9.8,14.3,163,166,17.0,57.5,61.3,65.9,0.301,0.294,0.000
2025-03-12T21:00,60.9,75,52.9,23,0.000,0.000,0.000,0.000,1004.3,0.000,66929.133,100,0.46,8.7,11.8,193,191,12.3,58.1,61.8,64.9,0.308,0.301,0.000
2025-03-12T22:00,59.5,72,50.4,21,0.000,0.000,0.000,0.000,1004.1,0.000,60039.371,100,0.49,6.2,8.0,193,191,10.5,58.1,62.2,65.5,0.297,0.297,0.000
2025-03-12T23:00,58.8,83,53.7,21,0.039,0.039,0.000,0.000,1004.1,0.000,52493.438,100,0.29,7.0,9.3,211,215,11.6,58.2,62.4,64.4,0.290,0.291,0.000
2025-03-13T00:00,60.6,64,48.4,25,0.000,0.000,0.000,0.000,1003.8,0.000,85958.008,100,0.65,7.1,9.4,204,198,12.3,57.4,63.3,63.9,0.290,0.291,0.000
2025-03-13T01:00,57.9,68,47.4,28,0.000,0.000,0.000,0.000,1003.8,0.000,80708.664,100,0.53,7.5,11.0,207,209,11.6,56.8,62.1,59.8,0.287,0.288,0.000
2025-03-13T02:00,55.7,85,51.2,20,0.000,0.000,0.000,0.000,1003.5,0.000,49540.684,16,0.23,9.4,14.9,152,156,14.8,56.2,60.0,56.0,0.287,0.287,0.000
2025-03-13T03:00,56.9,77,49.7,13,0.000,0.000,0.000,0.000,1003.2,0.000,62664.043,100,0.36,6.8,12.5,157,162,17.4,55.5,58.1,55.0,0.288,0.288,0.000
2025-03-13T04:00,55.6,84,50.8,13,0.000,0.000,0.000,0.000,1003.0,0.000,50853.020,100,0.24,9.5,15.5,137,144,19.7,55.5,57.0,54.1,0.298,0.292,0.000
2025-03-13T05:00,55.7,81,49.9,18,0.000,0.000,0.000,0.000,1002.7,0.000,56758.531,100,0.29,8.2,11.4,139,144,15.9,55.2,56.2,54.0,0.294,0.293,0.000
2025-03-13T06:00,55.4,84,50.7,19,0.000,0.000,0.000,0.000,1002.1,0.000,51837.270,100,0.24,9.8,14.3,127,131,20.8,55.3,56.4,54.9,0.292,0.292,-0.000
2025-03-13T07:00,56.5,80,50.4,17,0.000,0.000,0.000,0.000,1001.3,0.000,57086.613,100,0.31,10.3,15.3,136,134,20.1,55.0,56.1,54.6,0.305,0.298,0.000
2025-03-13T08:00,54.9,89,51.7,38,0.020,0.020,0.000,0.000,1000.4,0.000,47900.262,100,0.16,12.8,18.5,169,172,25.3,54.8,55.9,54.9,0.312,0.307,0.000
2025-03-13T09:00,55.7,90,52.8,88,0.008,0.008,0.000,0.000,999.5,0.000,42979.004,100,0.15,9.0,14.2,171,173,19.9,54.8,55.9,55.0,0.332,0.320,0.000
2025-03-13T10:00,54.8,95,53.4,100,0.169,0.169,0.000,0.000,998.3,0.000,9842.520,100,0.07,11.7,15.6,238,220,17.0,52.7,55.9,55.3,0.402,0.375,0.000
2025-03-13T11:00,51.1,88,47.7,99,0.098,0.098,0.000,0.000,998.6,0.000,30511.811,100,0.15,6.5,8.6,301,303,21.5,50.2,55.7,52.3,0.383,0.386,0.000
2025-03-13T12:00,48.3,93,46.4,85,0.055,0.055,0.000,0.000,998.5,0.000,13779.527,100,0.08,7.1,9.3,246,246,17.2,48.7,54.1,51.0,0.380,0.381,0.000
2025-03-13T13:00,47.7,87,44.0,76,0.031,0.031,0.000,0.000,998.5,0.000,53477.691,98,0.15,7.3,10.1,281,284,19.0,49.9,53.5,50.7,0.360,0.363,0.000
2025-03-13T14:00,47.7,94,46.0,48,0.000,0.000,0.000,0.000,999.1,0.000,41338.582,99,0.07,2.4,4.1,158,151,4.3,49.0,53.0,49.9,0.357,0.359,0.000
2025-03-13T15:00,48.8,91,46.2,46,0.000,0.000,0.000,0.000,1000.0,0.000,46587.926,99,0.11,3.3,5.1,152,131,9.4,49.4,52.4,50.2,0.351,0.351,0.000
2025-03-13T16:00,49.0,88,45.6,52,0.000,0.000,0.000,0.000,1000.4,0.000,52493.438,100,0.14,4.4,6.0,246,239,11.6,50.7,52.8,53.7,0.362,0.360,0.000
2025-03-13T17:00,51.3,86,47.2,50,0.000,0.000,0.000,0.000,1001.1,0.000,54133.859,99,0.18,7.3,7.7,232,234,15.9,50.6,54.2,56.8,0.347,0.349,0.000
2025-03-13T18:00,54.2,69,44.3,41,0.000,0.000,0.000,0.000,1001.4,0.000,83989.500,36,0.45,9.4,12.5,256,260,19.0,50.9,56.0,61.5,0.350,0.352,0.000
2025-03-13T19:00,54.8,62,42.0,11,0.000,0.000,0.000,0.000,1001.2,0.000,97440.945,96,0.56,16.5,22.6,257,259,22.8,51.4,58.2,64.1,0.342,0.345,0.000
2025-03-13T20:00,56.0,63,43.6,15,0.000,0.000,0.000,0.000,1001.2,0.000,96128.609,35,0.57,16.2,24.2,265,269,25.1,51.9,60.3,66.5,0.335,0.339,0.000
2025-03-13T21:00,55.5,57,40.5,23,0.000,0.000,0.000,0.000,1000.6,0.000,111876.641,94,0.65,16.2,22.0,263,267,23.9,52.2,62.0,66.7,0.329,0.333,0.000
2025-03-13T22:00,56.7,56,41.2,11,0.000,0.000,0.000,0.000,1000.1,0.000,108923.883,99,0.69,19.4,27.0,262,264,28.0,52.5,62.5,65.1,0.325,0.328,0.000
2025-03-13T23:00,57.2,48,37.7,16,0.000,0.000,0.000,0.000,999.8,0.000,129921.258,37,0.83,18.5,25.7,278,277,26.2,52.4,62.2,62.3,0.322,0.325,0.000
2025-03-14T00:00,58.7,41,35.0,10,0.000,0.000,0.000,0.000,999.6,0.000,157808.406,19,1.00,17.0,22.4,272,274,23.3,52.4,61.8,59.6,0.317,0.321,0.000
2025-03-14T01:00,55.0,57,40.0,5,0.000,0.000,0.000,0.000,999.9,0.000,102362.203,4,0.63,17.7,23.6,271,274,24.4,52.1,59.7,54.6,0.316,0.319,0.000
2025-03-14T02:00,54.1,54,37.8,0,0.000,0.000,0.000,0.000,1000.6,0.000,110892.391,99,0.66,15.7,22.8,272,271,24.8,51.1,57.1,50.5,0.315,0.317,0.000
2025-03-14T03:00,51.5,63,39.3,0,0.000,0.000,0.000,0.000,1001.1,0.000,90223.102,2,0.48,11.0,16.0,283,293,22.4,50.8,54.9,49.5,0.314,0.316,0.000
2025-03-14T04:00,48.8,66,38.0,0,0.000,0.000,0.000,0.000,1001.9,0.000,83333.336,13,0.40,7.0,10.1,248,264,18.1,50.6,53.4,48.7,0.313,0.315,-0.000
2025-03-14T05:00,49.3,64,37.6,0,0.000,0.000,0.000,0.000,1002.7,0.000,88254.594,0,0.43,4.2,9.2,252,293,19.0,50.5,52.3,47.7,0.312,0.314,-0.000
2025-03-14T06:00,48.2,68,38.1,0,0.000,0.000,0.000,0.000,1003.7,0.000,78740.156,21,0.37,7.6,9.1,242,295,18.1,50.4,51.9,47.1,0.310,0.313,-0.000
2025-03-14T07:00,47.7,66,36.9,0,0.000,0.000,0.000,0.000,1004.2,0.000,83661.414,4,0.38,4.0,8.1,270,284,9.6,50.1,50.9,45.9,0.309,0.312,-0.000
2025-03-14T08:00,46.0,71,37.1,0,0.000,0.000,0.000,0.000,1004.2,0.000,72506.562,30,0.31,5.3,9.4,282,282,9.6,49.7,50.0,45.1,0.308,0.311,-0.000
2025-03-14T09:00,45.7,75,38.2,0,0.000,0.000,0.000,0.000,1003.7,0.000,67585.305,27,0.26,4.9,12.4,313,309,12.8,49.3,49.3,45.1,0.308,0.310,-0.000
2025-03-14T10:00,45.2,69,35.6,0,0.000,0.000,0.000,0.000,1003.8,0.000,77427.820,92,0.32,4.9,10.5,294,294,11.0,48.8,48.9,45.1,0.307,0.309,-0.000
2025-03-14T11:00,45.6,61,32.9,0,0.000,0.000,0.000,0.000,1003.5,0.000,95472.445,14,0.41,5.2,8.7,355,337,8.7,48.4,48.7,45.2,0.306,0.309,-0.000
2025-03-14T12:00,45.0,61,32.3,1,0.000,0.000,0.000,0.000,1003.1,0.000,95144.359,1,0.40,4.7,8.9,357,342,9.2,48.1,48.2,43.3,0.306,0.308,-0.000
2025-03-14T13:00,43.4,69,34.0,2,0.000,0.000,0.000,0.000,1003.9,0.000,78083.992,0,0.30,3.8,6.9,357,339,6.9,47.9,47.4,42.6,0.305,0.307,-0.000
2025-03-14T14:00,43.6,68,33.8,6,0.000,0.000,0.000,0.000,1004.5,0.000,81036.742,100,0.31,3.8,4.0,360,326,4.0,47.8,46.9,43.9,0.304,0.307,-0.000
2025-03-14T15:00,46.8,61,34.0,8,0.000,0.000,0.000,0.000,1005.2,0.000,99409.453,93,0.43,4.1,5.2,29,10,5.1,48.2,47.3,46.0,0.304,0.306,0.000
2025-03-14T16:00,49.5,65,38.2,37,0.000,0.000,0.000,0.000,1005.3,0.000,81036.742,99,0.42,3.6,4.6,101,101,4.7,48.0,48.1,47.5,0.312,0.309,0.000
2025-03-14T17:00,48.4,70,39.1,56,0.000,0.000,0.000,0.000,1005.4,0.000,76771.656,100,0.35,8.4,9.8,99,102,9.8,46.7,48.9,48.9,0.364,0.345,0.000
2025-03-14T18:00,47.4,80,41.5,52,0.012,0.012,0.000,0.000,1006.4,0.000,62664.043,100,0.22,7.2,8.9,106,108,9.8,46.2,50.4,51.2,0.343,0.338,0.000
2025-03-14T19:00,48.7,78,42.1,63,0.000,0.000,0.000,0.000,1005.7,0.000,64632.547,100,0.26,8.9,11.9,102,106,12.3,45.7,51.4,53.3,0.343,0.342,0.000
2025-03-14T20:00,48.5,80,42.6,82,0.000,0.000,0.000,0.000,1004.8,0.000,41666.668,100,0.23,10.3,15.1,101,105,16.1,45.8,52.3,50.9,0.355,0.346,0.000
2025-03-14T21:00,47.7,75,40.1,71,0.024,0.024,0.000,0.000,1004.2,0.000,71850.391,100,0.28,9.9,14.1,98,100,16.6,44.9,51.8,50.9,0.363,0.361,0.000
2025-03-14T22:00,47.9,79,41.7,38,0.000,0.000,0.000,0.000,1003.7,0.000,62992.125,100,0.24,9.8,15.4,107,107,17.9,45.9,51.6,50.9,0.353,0.356,0.000
2025-03-14T23:00,47.9,80,42.0,17,0.000,0.000,0.000,0.000,1002.6,0.000,61023.621,100,0.23,9.9,15.0,94,95,16.8,46.9,51.5,50.9,0.340,0.344,0.000
2025-03-15T00:00,47.6,91,45.1,4,0.000,0.000,0.000,0.000,1002.0,0.000,45603.676,100,0.10,9.0,13.2,91,95,14.3,47.8,50.6,49.7,0.334,0.337,0.000
2025-03-15T01:00,48.6,82,43.3,1,0.000,0.000,0.000,0.000,1001.9,0.000,59055.117,100,0.21,5.9,10.3,97,94,13.2,48.2,50.7,49.7,0.329,0.332,0.000
2025-03-15T02:00,48.8,88,45.4,1,0.000,0.000,0.000,0.000,1001.9,0.000,52821.523,89,0.14,1.2,2.9,112,94,5.6,48.4,50.6,49.3,0.326,0.329,0.000
2025-03-15T03:00,48.6,87,44.9,0,0.000,0.000,0.000,0.000,1001.6,0.000,53805.773,100,0.15,2.2,1.1,307,360,5.6,48.5,50.3,47.6,0.324,0.326,-0.000
2025-03-15T04:00,49.0,86,45.0,1,0.000,0.000,0.000,0.000,1002.1,0.000,52493.438,100,0.17,2.6,2.8,285,315,2.9,48.3,49.6,46.9,0.322,0.324,0.000
2025-03-15T05:00,49.2,86,45.2,0,0.000,0.000,0.000,0.000,1002.4,0.000,53477.691,100,0.17,2.1,5.3,328,324,6.7,48.0,49.0,46.5,0.320,0.322,0.000
2025-03-15T06:00,50.2,84,45.5,0,0.000,0.000,0.000,0.000,1002.6,0.000,56430.445,100,0.20,3.8,8.4,320,310,13.4,48.3,49.5,47.1,0.320,0.322,0.000
2025-03-15T07:00,49.5,85,45.2,0,0.000,0.000,0.000,0.000,1002.6,0.000,54133.859,100,0.18,5.2,9.1,301,295,9.2,48.6,49.1,46.8,0.319,0.321,0.000
2025-03-15T08:00,48.3,85,44.0,0,0.000,0.000,0.000,0.000,1002.8,0.000,53805.773,5,0.17,5.2,8.7,277,283,8.7,48.6,48.7,45.8,0.318,0.320,0.000
2025-03-15T09:00,47.3,85,43.0,0,0.000,0.000,0.000,0.000,1002.5,0.000,51837.270,0,0.17,6.2,11.6,291,280,9.4,48.6,48.0,44.8,0.317,0.319,0.000
2025-03-15T10:00,46.7,86,42.7,0,0.000,0.000,0.000,0.000,1003.2,0.000,52165.355,50,0.15,4.8,11.2,307,307,8.5,48.3,47.3,43.3,0.317,0.318,0.000
2025-03-15T11:00,46.2,81,40.7,0,0.000,0.000,0.000,0.000,1003.1,0.000,59383.203,50,0.20,5.2,11.3,290,309,8.5,48.3,46.5,42.8,0.316,0.317,0.000
2025-03-15T12:00,44.9,84,40.3,0,0.000,0.000,0.000,0.000,1002.8,0.000,55118.109,7,0.16,4.4,12.2,336,340,8.3,48.2,45.3,41.2,0.315,0.316,0.000
2025-03-15T13:00,45.3,80,39.5,0,0.000,0.000,0.000,0.000,1003.6,0.000,59711.285,24,0.21,6.0,12.1,301,310,9.6,48.3,44.8,40.7,0.314,0.316,0.000
2025-03-15T14:00,42.3,89,39.3,0,0.000,0.000,0.000,0.000,1004.2,0.000,41994.750,95,0.10,4.1,5.9,225,227,5.1,48.4,44.2,40.2,0.314,0.315,-0.000
2025-03-15T15:00,44.7,95,43.4,0,0.000,0.000,0.000,0.000,1005.1,0.000,40026.246,100,0.05,3.3,4.4,62,49,4.3,48.3,44.1,43.0,0.313,0.315,0.000
2025-03-15T16:00,47.7,100,47.7,0,0.000,0.000,0.000,0.000,1005.6,0.000,40026.246,85,0.00,9.3,13.3,150,153,14.5,49.5,46.0,50.9,0.312,0.314,0.000
2025-03-15T17:00,52.7,81,47.0,0,0.000,0.000,0.000,0.000,1006.2,0.000,60039.371,60,0.26,6.4,8.5,102,104,8.9,51.9,49.9,60.2,0.311,0.313,0.000
2025-03-15T18:00,55.9,69,45.8,0,0.000,0.000,0.000,0.000,1006.5,0.000,81036.742,98,0.47,3.2,3.8,129,126,10.7,54.3,55.4,68.5,0.309,0.312,0.000
2025-03-15T19:00,60.6,59,46.2,0,0.000,0.000,0.000,0.000,1007.5,0.000,103018.375,17,0.74,1.7,1.6,230,225,11.4,56.6,60.4,75.2,0.307,0.310,0.000
2025-03-15T20:00,62.6,59,48.1,0,0.000,0.000,0.000,0.000,1007.2,0.000,96456.695,23,0.80,9.2,9.6,257,258,11.2,59.1,64.7,78.0,0.304,0.307,0.000
2025-03-15T21:00,63.7,59,49.1,0,0.000,0.000,0.000,0.000,1006.7,0.000,99081.367,0,0.83,8.6,9.2,229,231,11.6,60.0,67.3,77.3,0.302,0.305,0.000
2025-03-15T22:00,64.2,52,46.2,0,0.000,0.000,0.000,0.000,1006.0,0.000,115485.562,1,0.99,10.5,12.6,243,243,12.5,58.2,68.1,74.4,0.300,0.303,0.000
2025-03-15T23:00,64.7,44,42.3,0,0.000,0.000,0.000,0.000,1005.8,0.000,144356.953,0,1.17,9.4,9.8,252,249,10.5,57.9,67.5,70.6,0.299,0.302,0.000
2025-03-16T00:00,63.5,36,36.1,0,0.000,0.000,0.000,0.000,1005.5,0.000,172900.266,0,1.28,9.5,11.0,251,250,11.0,56.4,66.6,66.7,0.301,0.303,0.000
2025-03-16T01:00,60.2,44,38.2,0,0.000,0.000,0.000,0.000,1005.7,0.000,137467.188,0,1.00,6.8,8.4,253,253,8.5,55.5,64.0,60.4,0.300,0.303,0.000
2025-03-16T02:00,57.7,47,37.6,0,0.000,0.000,0.000,0.000,1005.9,0.000,134186.359,0,0.86,5.2,8.3,250,251,9.2,54.9,60.6,54.4,0.300,0.302,0.000
2025-03-16T03:00,55.9,50,37.5,0,0.000,0.000,0.000,0.000,1006.5,0.000,123359.578,0,0.76,4.5,6.3,279,274,6.3,54.6,57.5,51.8,0.300,0.302,-0.000
2025-03-16T04:00,51.9,70,42.4,0,0.000,0.000,0.000,0.000,1006.9,0.000,74475.062,0,0.40,3.1,2.9,210,212,3.4,54.3,55.2,49.9,0.301,0.302,-0.000
2025-03-16T05:00,51.2,81,45.6,0,0.000,0.000,0.000,0.000,1007.3,0.000,56758.531,5,0.24,2.0,5.5,180,201,5.6,54.1,53.5,48.4,0.301,0.302,-0.000
2025-03-16T06:00,51.0,79,44.7,0,0.000,0.000,0.000,0.000,1007.9,0.000,60039.371,24,0.27,3.0,3.5,132,195,6.3,54.2,52.6,47.8,0.301,0.302,-0.000
2025-03-16T07:00,49.4,84,44.8,0,0.000,0.000,0.000,0.000,1008.2,0.000,52821.523,5,0.19,4.5,3.3,87,138,4.9,54.1,51.5,47.0,0.300,0.302,-0.000
2025-03-16T08:00,48.8,72,40.2,0,0.000,0.000,0.000,0.000,1008.0,0.000,72506.562,33,0.33,4.5,6.8,84,107,6.0,53.6,50.6,46.2,0.300,0.302,-0.000
2025-03-16T09:00,46.5,78,40.0,0,0.000,0.000,0.000,0.000,1008.1,0.000,62007.875,45,0.24,4.2,5.2,72,121,4.9,52.9,49.8,45.3,0.300,0.301,-0.000
2025-03-16T10:00,45.8,82,40.6,0,0.000,0.000,0.000,0.000,1007.9,0.000,55118.109,2,0.19,4.2,6.8,36,79,6.5,52.5,49.1,44.5,0.300,0.301,-0.000
2025-03-16T11:00,45.2,82,40.0,0,0.000,0.000,0.000,0.000,1007.2,0.000,54790.027,23,0.18,4.6,7.9,61,100,6.3,52.1,48.4,43.8,0.300,0.301,-0.000
2025-03-16T12:00,45.1,77,38.3,0,0.000,0.000,0.000,0.000,1007.1,0.000,62664.043,18,0.24,3.4,7.2,67,104,4.9,51.5,47.4,42.6,0.299,0.301,-0.000
2025-03-16T13:00,44.3,74,36.6,0,0.000,0.000,0.000,0.000,1007.0,0.000,68241.469,5,0.26,3.0,3.1,36,94,2.9,51.3,46.8,42.0,0.299,0.300,-0.000
2025-03-16T14:00,43.3,73,35.2,0,0.000,0.000,0.000,0.000,1007.5,0.000,70538.055,57,0.26,4.0,5.7,27,31,4.9,51.2,46.1,41.2,0.299,0.300,-0.000
2025-03-16T15:00,45.2,78,38.8,0,0.000,0.000,0.000,0.000,1007.9,0.000,63320.211,98,0.23,3.3,6.3,48,48,4.5,51.2,45.8,44.2,0.299,0.300,0.000
2025-03-16T16:00,52.1,70,42.6,0,0.000,0.000,0.000,0.000,1008.6,0.000,77427.820,98,0.40,2.9,4.5,90,96,5.6,52.3,47.8,53.5,0.298,0.300,0.000
2025-03-16T17:00,57.8,61,44.4,0,0.000,0.000,0.000,0.000,1008.9,0.000,97112.859,74,0.64,4.0,5.0,74,80,8.5,54.3,52.0,62.3,0.297,0.299,0.000
2025-03-16T18:00,61.2,57,45.8,0,0.000,0.000,0.000,0.000,1009.1,0.000,105643.047,98,0.79,2.6,3.4,105,101,6.3,56.8,57.3,70.7,0.296,0.298,0.000
2025-03-16T19:00,64.9,45,43.0,0,0.000,0.000,0.000,0.000,1009.1,0.000,143044.625,98,1.15,3.2,3.4,115,113,5.1,59.1,62.0,75.3,0.294,0.296,0.000
2025-03-16T20:00,68.0,41,43.4,0,0.000,0.000,0.000,0.000,1009.1,0.000,153543.312,59,1.38,3.3,3.5,196,195,3.6,61.3,65.7,78.9,0.291,0.294,0.000
2025-03-16T21:00,71.3,30,38.3,0,0.000,0.000,0.000,0.000,1008.3,0.000,203083.984,95,1.84,1.9,1.9,201,201,2.7,63.5,68.6,81.4,0.289,0.293,0.000
2025-03-16T22:00,71.3,35,42.3,0,0.000,0.000,0.000,0.000,1007.9,0.000,178149.609,70,1.70,7.2,7.8,240,237,7.8,64.3,70.9,81.1,0.287,0.291,0.000
2025-03-16T23:00,67.2,52,49.0,0,0.000,0.000,0.000,0.000,1007.4,0.000,113517.062,77,1.09,9.6,10.2,258,255,10.5,63.4,71.0,74.9,0.286,0.289,0.000
2025-03-17T00:00,66.7,44,44.1,0,0.000,0.000,0.000,0.000,1007.2,0.000,140748.031,89,1.25,8.8,9.6,255,258,9.6,61.7,69.5,68.6,0.283,0.286,0.000
2025-03-17T01:00,63.8,41,39.6,0,0.000,0.000,0.000,0.000,1007.0,0.000,152559.062,55,1.19,8.4,9.7,259,262,9.6,59.4,66.4,62.1,0.283,0.286,0.000
2025-03-17T02:00,59.4,65,47.6,0,0.000,0.000,0.000,0.000,1007.0,0.000,84973.758,98,0.61,5.6,7.7,277,278,8.1,57.8,62.9,56.7,0.284,0.286,0.000
2025-03-17T03:00,56.7,71,47.4,0,0.000,0.000,0.000,0.000,1007.4,0.000,73818.898,23,0.46,4.3,7.1,261,257,6.9,57.2,59.8,54.2,0.284,0.286,0.000
2025-03-17T04:00,56.0,71,46.7,0,0.000,0.000,0.000,0.000,1007.5,0.000,75459.320,60,0.44,2.6,4.1,329,299,5.6,56.8,57.6,52.3,0.285,0.286,-0.000
2025-03-17T05:00,53.9,73,45.4,0,0.000,0.000,0.000,0.000,1007.8,0.000,68569.555,62,0.38,3.2,6.0,262,270,8.5,56.5,55.9,50.9,0.285,0.287,-0.000
2025-03-17T06:00,52.9,81,47.2,0,0.000,0.000,0.000,0.000,1007.4,0.000,55446.195,95,0.26,2.8,5.8,241,254,7.2,55.9,55.0,50.5,0.286,0.287,-0.000
2025-03-17T07:00,51.7,93,49.8,0,0.000,0.000,0.000,0.000,1007.4,0.000,40682.414,98,0.09,1.7,4.9,220,246,4.9,55.7,54.1,49.8,0.287,0.288,-0.000
2025-03-17T08:00,51.9,91,49.4,0,0.000,0.000,0.000,0.000,1006.9,0.000,45275.590,98,0.12,3.6,1.5,79,117,3.6,55.4,53.2,49.6,0.287,0.288,-0.000
2025-03-17T09:00,51.1,93,49.1,0,0.000,0.000,0.000,0.000,1006.6,0.000,42322.836,98,0.09,1.6,3.7,236,213,2.2,55.3,52.8,49.4,0.287,0.288,-0.000
2025-03-17T10:00,50.9,90,48.1,0,0.000,0.000,0.000,0.000,1006.3,0.000,45275.590,100,0.13,2.8,1.6,61,135,2.7,55.2,52.3,49.3,0.287,0.288,-0.000
2025-03-17T11:00,52.3,91,49.7,0,0.000,0.000,0.000,0.000,1005.7,0.000,45603.676,100,0.12,0.7,3.8,180,220,4.0,55.0,52.0,48.8,0.287,0.288,0.000
2025-03-17T12:00,52.4,91,49.9,0,0.000,0.000,0.000,0.000,1005.5,0.000,46259.844,98,0.12,3.5,2.0,27,354,3.6,54.4,51.3,47.9,0.287,0.289,0.000
2025-03-17T13:00,51.1,91,48.6,0,0.000,0.000,0.000,0.000,1005.7,0.000,656.168,100,0.12,1.2,0.4,68,360,1.3,54.0,50.8,46.7,0.288,0.289,-0.000
2025-03-17T14:00,51.8,97,51.0,0,0.000,0.000,0.000,0.000,1006.0,0.000,40026.246,97,0.04,1.3,1.8,329,330,2.5,53.7,50.2,46.5,0.288,0.289,0.000
2025-03-17T15:00,51.8,97,51.0,0,0.000,0.000,0.000,0.000,1006.4,0.000,40026.246,100,0.04,0.9,1.3,284,315,1.1,53.7,50.1,49.5,0.288,0.289,0.000
2025-03-17T16:00,54.2,88,50.8,0,0.000,0.000,0.000,0.000,1006.9,0.000,50524.934,100,0.17,0.8,1.3,56,90,2.7,54.6,52.1,57.8,0.287,0.289,0.000
2025-03-17T17:00,56.9,80,50.8,0,0.000,0.000,0.000,0.000,1007.6,0.000,62992.125,24,0.32,2.5,3.4,135,127,4.3,56.3,55.6,65.4,0.287,0.288,0.000
2025-03-17T18:00,57.7,85,53.2,0,0.000,0.000,0.000,0.000,1007.6,0.000,54133.859,99,0.24,6.1,6.4,174,170,6.3,57.6,60.5,74.5,0.286,0.288,0.000
2025-03-17T19:00,62.0,72,52.9,0,0.000,0.000,0.000,0.000,1007.3,0.000,72834.648,67,0.53,4.5,5.2,198,200,5.4,59.1,65.4,80.6,0.284,0.286,0.000
2025-03-17T20:00,64.1,58,49.1,0,0.000,0.000,0.000,0.000,1007.1,0.000,103018.375,19,0.86,5.9,6.9,250,251,6.9,59.6,68.5,75.7,0.282,0.285,0.000
2025-03-17T21:00,66.3,53,48.7,0,0.000,0.000,0.000,0.000,1006.5,0.000,112204.727,99,1.04,6.8,7.3,236,236,7.6,58.2,67.3,64.6,0.281,0.284,0.000
2025-03-17T22:00,64.4,60,50.2,4,0.000,0.000,0.000,0.000,1006.2,0.000,92519.688,100,0.83,11.0,12.9,250,250,13.0,55.5,64.0,59.5,0.282,0.283,0.000
2025-03-17T23:00,58.1,82,52.6,13,0.000,0.000,0.000,0.000,1005.9,0.000,53149.605,100,0.30,9.9,13.7,239,244,15.0,54.5,61.6,60.6,0.282,0.284,0.000
2025-03-18T00:00,57.0,90,54.1,16,0.000,0.000,0.000,0.000,1005.7,0.000,42979.004,100,0.16,7.8,10.4,233,233,15.2,55.7,60.1,59.9,0.294,0.294,0.000
2025-03-18T01:00,56.9,84,52.1,10,0.000,0.000,0.000,0.000,1005.6,0.000,50853.020,100,0.25,10.6,15.8,245,251,19.2,55.3,59.9,59.5,0.284,0.285,0.000
2025-03-18T02:00,56.5,66,45.3,2,0.000,0.000,0.000,0.000,1006.1,0.000,81036.742,61,0.53,10.4,14.6,264,266,15.0,54.4,58.9,54.1,0.284,0.285,-0.000
2025-03-18T03:00,54.2,67,43.5,0,0.000,0.000,0.000,0.000,1006.6,0.000,80380.578,4,0.47,8.8,15.4,263,268,20.8,53.7,56.9,51.5,0.284,0.285,-0.000
2025-03-18T04:00,53.0,66,41.9,0,0.000,0.000,0.000,0.000,1007.4,0.000,83333.336,0,0.47,5.0,7.4,257,268,10.3,53.3,55.1,49.8,0.284,0.285,-0.000
