time,temperature_2m (°F),relative_humidity_2m (%),dew_point_2m (°F),precipitation_probability (%),precipitation (inch),rain (inch),showers (inch),snowfall (inch),surface_pressure (hPa),snow_depth (ft),visibility (ft),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (mp/h),wind_speed_80m (mp/h),wind_direction_10m (°),wind_direction_80m (°),wind_gusts_10m (mp/h),temperature_80m (°F),soil_temperature_6cm (°F),soil_temperature_0cm (°F),soil_moisture_0_to_1cm (m³/m³),soil_moisture_1_to_3cm (m³/m³),evapotranspiration (inch)
2021-10-03T20:00,79.7,65,66.9,NaN,0.000,0.000,0.000,0.000,1010.8,0.000,85301.836,4,1.21,2.6,3.4,232,238,11.2,77.8,NaN,NaN,NaN,NaN,0.000
2021-10-03T21:00,78.8,67,66.9,NaN,0.000,0.000,0.000,0.000,1010.6,0.000,82677.164,12,1.11,5.4,6.6,163,170,9.4,77.9,NaN,NaN,NaN,NaN,0.000
2021-10-03T22:00,77.8,65,65.1,NaN,0.000,0.000,0.000,0.000,1010.6,0.000,88254.594,45,1.14,2.5,5.3,170,192,6.7,77.1,NaN,NaN,NaN,NaN,0.000
2021-10-03T23:00,73.2,75,64.8,NaN,0.000,0.000,0.000,0.000,1010.8,0.000,67585.305,0,0.70,4.1,5.7,158,169,4.9,75.6,NaN,NaN,NaN,NaN,0.000
2021-10-04T00:00,71.5,77,63.9,NaN,0.000,0.000,0.000,0.000,1010.8,0.000,64304.461,6,0.61,3.5,9.9,165,172,7.6,74.6,NaN,NaN,NaN,NaN,0.000
2021-10-04T01:00,70.7,76,62.7,NaN,0.000,0.000,0.000,0.000,1011.1,0.000,66272.969,25,0.61,4.6,10.5,137,169,7.8,73.5,NaN,NaN,NaN,NaN,-0.000
2021-10-04T02:00,69.2,81,63.1,NaN,0.000,0.000,0.000,0.000,1011.2,0.000,59383.203,1,0.46,3.5,10.5,165,176,8.1,72.8,NaN,NaN,NaN,NaN,0.000
2021-10-04T03:00,68.5,83,63.1,NaN,0.000,0.000,0.000,0.000,1011.2,0.000,55118.109,0,0.40,4.7,11.6,161,180,9.2,71.7,NaN,NaN,NaN,NaN,-0.000
2021-10-04T04:00,68.1,87,64.1,NaN,0.000,0.000,0.000,0.000,1010.9,0.000,49212.598,25,0.31,4.1,9.3,151,169,7.4,70.2,NaN,NaN,NaN,NaN,-0.000
2021-10-04T05:00,68.0,87,64.0,NaN,0.000,0.000,0.000,0.000,1010.6,0.000,49212.598,21,0.30,4.9,10.1,141,167,7.2,68.9,NaN,NaN,NaN,NaN,-0.000
2021-10-04T06:00,68.0,87,64.0,NaN,0.000,0.000,0.000,0.000,1010.7,0.000,49212.598,19,0.30,2.1,8.2,212,229,5.1,68.5,NaN,NaN,NaN,NaN,-0.000
2021-10-04T07:00,67.6,90,64.6,NaN,0.000,0.000,0.000,0.000,1010.5,0.000,45603.676,76,0.23,3.5,1.4,125,231,3.6,68.3,NaN,NaN,NaN,NaN,-0.000
2021-10-04T08:00,67.1,91,64.4,NaN,0.000,0.000,0.000,0.000,1010.2,0.000,44619.422,6,0.20,2.6,2.8,105,135,3.6,68.2,NaN,NaN,NaN,NaN,-0.000
2021-10-04T09:00,66.8,91,64.1,NaN,0.000,0.000,0.000,0.000,1010.2,0.000,44947.508,15,0.20,2.9,5.8,94,106,5.1,68.0,NaN,NaN,NaN,NaN,-0.000
2021-10-04T10:00,66.4,93,64.3,NaN,0.000,0.000,0.000,0.000,1010.4,0.000,41994.750,37,0.16,3.0,5.6,54,83,6.0,67.8,NaN,NaN,NaN,NaN,-0.000
2021-10-04T11:00,66.0,94,64.2,NaN,0.000,0.000,0.000,0.000,1010.7,0.000,10826.771,48,0.13,1.5,4.3,153,168,4.3,67.3,NaN,NaN,NaN,NaN,-0.000
2021-10-04T12:00,67.0,97,66.1,NaN,0.000,0.000,0.000,0.000,1011.1,0.000,40026.246,48,0.07,1.4,2.7,72,132,2.9,67.5,NaN,NaN,NaN,NaN,0.000
2021-10-04T13:00,69.2,97,68.3,NaN,0.000,0.000,0.000,0.000,1011.4,0.000,40026.246,99,0.07,1.0,2.7,117,180,4.9,68.6,NaN,NaN,NaN,NaN,0.000
2021-10-04T14:00,72.8,85,68.0,NaN,0.000,0.000,0.000,0.000,1010.9,0.000,52165.355,79,0.41,4.5,6.1,189,190,10.1,70.1,NaN,NaN,NaN,NaN,0.000
2021-10-04T15:00,74.8,82,68.9,NaN,0.000,0.000,0.000,0.000,1011.3,0.000,56430.445,12,0.53,4.1,5.0,193,190,7.8,72.3,NaN,NaN,NaN,NaN,0.000
2021-10-04T16:00,76.2,83,70.7,NaN,0.000,0.000,0.000,0.000,1011.6,0.000,56102.363,100,0.52,0.8,1.4,56,51,4.9,73.6,NaN,NaN,NaN,NaN,0.000
2021-10-04T17:00,76.4,83,70.9,NaN,0.000,0.000,0.000,0.000,1011.5,0.000,54133.859,100,0.53,3.2,3.6,82,83,8.7,75.5,NaN,NaN,NaN,NaN,0.000
2021-10-04T18:00,78.0,78,70.6,NaN,0.000,0.000,0.000,0.000,1011.2,0.000,62992.125,100,0.72,0.5,0.8,63,34,5.8,74.7,NaN,NaN,NaN,NaN,0.000
2021-10-04T19:00,78.8,72,69.0,NaN,0.000,0.000,0.000,0.000,1011.0,0.000,73162.727,100,0.94,3.0,4.0,287,267,8.3,74.5,NaN,NaN,NaN,NaN,0.000
2021-10-04T20:00,76.1,85,71.2,NaN,0.000,0.000,0.000,0.000,1011.2,0.000,51181.102,94,0.46,6.2,8.0,296,297,9.8,73.8,NaN,NaN,NaN,NaN,0.000
2021-10-04T21:00,76.7,78,69.3,NaN,0.000,0.000,0.000,0.000,1011.5,0.000,62664.043,100,0.69,3.8,5.8,3,4,8.5,73.7,NaN,NaN,NaN,NaN,0.000
2021-10-04T22:00,73.5,85,68.7,NaN,0.000,0.000,0.000,0.000,1012.0,0.000,52821.523,100,0.42,6.3,9.8,35,30,9.8,73.2,NaN,NaN,NaN,NaN,0.000
2021-10-04T23:00,70.7,89,67.3,NaN,0.000,0.000,0.000,0.000,1012.8,0.000,46587.926,99,0.28,4.3,10.2,35,36,10.5,70.0,NaN,NaN,NaN,NaN,0.000
2021-10-05T00:00,70.0,92,67.6,NaN,0.000,0.000,0.000,0.000,1013.4,0.000,43635.172,100,0.20,3.4,8.6,23,37,9.4,67.2,NaN,NaN,NaN,NaN,0.000
2021-10-05T01:00,69.4,92,67.0,NaN,0.000,0.000,0.000,0.000,1014.5,0.000,43307.086,100,0.20,5.0,11.4,18,28,13.4,66.3,NaN,NaN,NaN,NaN,0.000
2021-10-05T02:00,69.0,93,66.9,NaN,0.000,0.000,0.000,0.000,1015.1,0.000,41666.668,100,0.17,4.5,11.0,33,39,11.6,65.3,NaN,NaN,NaN,NaN,0.000
2021-10-05T03:00,68.2,91,65.5,NaN,0.000,0.000,0.000,0.000,1015.7,0.000,44291.340,100,0.21,6.8,13.0,32,35,13.4,63.9,NaN,NaN,NaN,NaN,0.000
2021-10-05T04:00,66.6,91,63.9,NaN,0.000,0.000,0.000,0.000,1016.0,0.000,44619.422,100,0.20,5.0,11.5,18,27,13.2,62.7,NaN,NaN,NaN,NaN,0.000
2021-10-05T05:00,65.3,92,63.0,NaN,0.000,0.000,0.000,0.000,1016.3,0.000,43307.086,100,0.17,6.0,12.1,31,30,14.5,61.7,NaN,NaN,NaN,NaN,0.000
2021-10-05T06:00,64.4,91,61.7,NaN,0.000,0.000,0.000,0.000,1016.7,0.000,44619.422,100,0.19,5.3,12.1,33,38,15.0,61.3,NaN,NaN,NaN,NaN,0.000
2021-10-05T07:00,63.3,93,61.2,NaN,0.000,0.000,0.000,0.000,1017.1,0.000,28871.391,100,0.14,6.8,10.9,32,31,13.4,60.9,NaN,NaN,NaN,NaN,0.000
2021-10-05T08:00,62.4,93,60.3,NaN,0.016,0.016,0.000,0.000,1017.3,0.000,41994.750,100,0.13,8.5,15.0,18,17,18.3,60.7,NaN,NaN,NaN,NaN,0.000
2021-10-05T09:00,61.8,94,60.1,NaN,0.016,0.016,0.000,0.000,1017.4,0.000,41010.500,100,0.11,3.7,6.0,65,59,8.5,60.8,NaN,NaN,NaN,NaN,0.000
2021-10-05T10:00,61.7,95,60.3,NaN,0.016,0.016,0.000,0.000,1018.3,0.000,40682.414,100,0.09,4.4,8.4,41,46,11.2,60.8,NaN,NaN,NaN,NaN,0.000
2021-10-05T11:00,61.5,94,59.7,NaN,0.000,0.000,0.000,0.000,1018.9,0.000,41010.500,100,0.11,5.6,9.3,16,20,10.3,60.4,NaN,NaN,NaN,NaN,0.000
2021-10-05T12:00,61.1,93,59.1,NaN,0.000,0.000,0.000,0.000,1019.4,0.000,41994.750,100,0.13,7.3,12.2,23,28,15.4,60.3,NaN,NaN,NaN,NaN,0.000
2021-10-05T13:00,61.3,95,59.9,NaN,0.000,0.000,0.000,0.000,1020.2,0.000,40026.246,100,0.09,5.2,7.1,31,35,9.8,60.4,NaN,NaN,NaN,NaN,0.000
2021-10-05T14:00,61.4,96,60.2,NaN,0.000,0.000,0.000,0.000,1020.8,0.000,40026.246,100,0.07,6.8,8.7,38,42,8.7,61.2,NaN,NaN,NaN,NaN,0.000
2021-10-05T15:00,62.2,98,61.6,NaN,0.000,0.000,0.000,0.000,1021.2,0.000,40026.246,100,0.04,7.0,9.3,40,42,11.0,61.8,NaN,NaN,NaN,NaN,0.000
2021-10-05T16:00,63.3,95,61.8,NaN,0.000,0.000,0.000,0.000,1021.5,0.000,40026.246,100,0.10,7.6,10.3,43,42,10.5,62.5,NaN,NaN,NaN,NaN,0.000
2021-10-05T17:00,63.0,94,61.3,NaN,0.000,0.000,0.000,0.000,1021.7,0.000,41010.500,100,0.12,5.4,8.4,42,42,8.9,63.2,NaN,NaN,NaN,NaN,0.000
2021-10-05T18:00,64.0,94,62.2,NaN,0.000,0.000,0.000,0.000,1021.6,0.000,40354.332,100,0.12,3.7,5.4,73,71,8.1,63.4,NaN,NaN,NaN,NaN,0.000
2021-10-05T19:00,65.3,92,62.9,NaN,0.000,0.000,0.000,0.000,1021.3,0.000,42979.004,100,0.17,4.7,6.5,45,52,7.6,64.1,NaN,NaN,NaN,NaN,0.000
2021-10-05T20:00,65.9,87,61.9,NaN,0.000,0.000,0.000,0.000,1021.2,0.000,48884.516,100,0.28,3.3,4.8,62,62,5.4,64.6,NaN,NaN,NaN,NaN,0.000
2021-10-05T21:00,65.9,87,61.9,NaN,0.000,0.000,0.000,0.000,1021.8,0.000,48884.516,100,0.28,3.1,3.8,86,90,3.6,64.9,NaN,NaN,NaN,NaN,0.000
2021-10-05T22:00,65.7,87,61.7,NaN,0.000,0.000,0.000,0.000,1022.1,0.000,49868.766,100,0.28,5.2,8.2,72,77,8.7,65.0,NaN,NaN,NaN,NaN,0.000
2021-10-05T23:00,64.6,89,61.3,NaN,0.000,0.000,0.000,0.000,1022.7,0.000,48228.348,100,0.23,3.7,8.6,73,70,8.7,64.5,NaN,NaN,NaN,NaN,0.000
2021-10-06T00:00,64.0,90,61.0,NaN,0.000,0.000,0.000,0.000,1023.2,0.000,45931.758,100,0.20,4.3,9.4,81,78,10.3,63.2,NaN,NaN,NaN,NaN,0.000
2021-10-06T01:00,63.6,92,61.3,NaN,0.000,0.000,0.000,0.000,1023.7,0.000,43635.172,100,0.16,3.7,9.3,65,75,11.4,62.6,NaN,NaN,NaN,NaN,0.000
2021-10-06T02:00,63.0,96,61.8,NaN,0.000,0.000,0.000,0.000,1024.5,0.000,40026.246,100,0.08,1.4,5.3,81,105,9.4,62.4,NaN,NaN,NaN,NaN,0.000
2021-10-06T03:00,62.9,94,61.2,NaN,0.000,0.000,0.000,0.000,1024.8,0.000,41994.750,100,0.12,2.7,6.9,9,69,7.2,62.1,NaN,NaN,NaN,NaN,0.000
2021-10-06T04:00,62.8,95,61.4,NaN,0.000,0.000,0.000,0.000,1024.7,0.000,40682.414,100,0.10,2.4,3.2,22,65,6.3,62.0,NaN,NaN,NaN,NaN,0.000
2021-10-06T05:00,62.8,95,61.4,NaN,0.000,0.000,0.000,0.000,1024.5,0.000,40026.246,100,0.10,2.9,5.7,51,64,9.2,61.9,NaN,NaN,NaN,NaN,0.000
2021-10-06T06:00,63.0,94,61.3,NaN,0.000,0.000,0.000,0.000,1024.7,0.000,40026.246,100,0.12,2.5,4.8,45,62,7.4,61.2,NaN,NaN,NaN,NaN,0.000
2021-10-06T07:00,63.0,91,60.3,NaN,0.000,0.000,0.000,0.000,1024.7,0.000,44947.508,100,0.18,3.8,7.3,40,47,8.7,60.9,NaN,NaN,NaN,NaN,0.000
2021-10-06T08:00,63.2,91,60.5,NaN,0.000,0.000,0.000,0.000,1024.8,0.000,46587.926,100,0.18,1.3,5.1,45,67,5.1,60.8,NaN,NaN,NaN,NaN,0.000
2021-10-06T09:00,62.6,91,60.0,NaN,0.000,0.000,0.000,0.000,1025.1,0.000,45275.590,100,0.17,1.9,5.1,21,38,5.1,60.8,NaN,NaN,NaN,NaN,-0.000
2021-10-06T10:00,63.0,92,60.6,NaN,0.000,0.000,0.000,0.000,1025.5,0.000,44291.340,100,0.16,2.2,4.8,53,37,5.8,61.2,NaN,NaN,NaN,NaN,0.000
2021-10-06T11:00,63.1,92,60.7,NaN,0.000,0.000,0.000,0.000,1025.9,0.000,43307.086,100,0.16,2.5,4.8,45,41,5.1,61.2,NaN,NaN,NaN,NaN,0.000
2021-10-06T12:00,63.1,94,61.3,NaN,0.000,0.000,0.000,0.000,1026.3,0.000,40026.246,100,0.12,2.1,3.0,49,63,3.1,61.2,NaN,NaN,NaN,NaN,0.000
2021-10-06T13:00,63.5,93,61.4,NaN,0.000,0.000,0.000,0.000,1026.6,0.000,42322.836,100,0.14,2.6,2.9,38,39,3.4,61.7,NaN,NaN,NaN,NaN,0.000
2021-10-06T14:00,64.6,89,61.3,NaN,0.000,0.000,0.000,0.000,1026.8,0.000,47244.094,100,0.23,2.7,2.9,55,51,5.8,62.8,NaN,NaN,NaN,NaN,0.000
2021-10-06T15:00,66.6,88,62.9,NaN,0.000,0.000,0.000,0.000,1026.8,0.000,48228.348,100,0.27,1.1,1.8,53,30,5.8,64.5,NaN,NaN,NaN,NaN,0.000
2021-10-06T16:00,66.6,86,62.3,NaN,0.000,0.000,0.000,0.000,1026.6,0.000,50524.934,100,0.31,3.8,3.7,111,107,6.3,66.3,NaN,NaN,NaN,NaN,0.000
2021-10-06T17:00,67.5,81,61.5,NaN,0.000,0.000,0.000,0.000,1026.2,0.000,58070.867,100,0.44,5.6,6.6,85,80,6.5,68.0,NaN,NaN,NaN,NaN,0.000
2021-10-06T18:00,68.7,81,62.6,NaN,0.000,0.000,0.000,0.000,1025.7,0.000,57414.699,100,0.45,3.3,3.2,106,98,6.3,68.1,NaN,NaN,NaN,NaN,0.000
2021-10-06T19:00,68.4,81,62.3,NaN,0.000,0.000,0.000,0.000,1025.4,0.000,59055.117,100,0.45,3.7,4.2,76,72,6.0,68.3,NaN,NaN,NaN,NaN,0.000
2021-10-06T20:00,68.0,82,62.3,NaN,0.000,0.000,0.000,0.000,1025.1,0.000,56430.445,100,0.42,3.2,4.0,102,93,4.5,68.2,NaN,NaN,NaN,NaN,0.000
2021-10-06T21:00,68.0,82,62.3,NaN,0.000,0.000,0.000,0.000,1024.9,0.000,58070.867,100,0.42,2.2,2.2,96,84,4.0,67.9,NaN,NaN,NaN,NaN,0.000
2021-10-06T22:00,68.0,81,62.0,NaN,0.000,0.000,0.000,0.000,1024.6,0.000,61679.789,100,0.45,1.9,2.6,54,59,2.5,67.8,NaN,NaN,NaN,NaN,0.000
2021-10-06T23:00,67.4,85,62.7,NaN,0.000,0.000,0.000,0.000,1024.6,0.000,52165.355,100,0.34,2.3,4.9,119,120,4.7,67.4,NaN,NaN,NaN,NaN,0.000
2021-10-07T00:00,67.2,89,63.9,NaN,0.000,0.000,0.000,0.000,1025.1,0.000,47572.180,100,0.25,0.7,2.1,108,139,2.2,66.2,NaN,NaN,NaN,NaN,0.000
2021-10-07T01:00,66.4,91,63.7,NaN,0.000,0.000,0.000,0.000,1025.2,0.000,44619.422,100,0.20,1.3,2.9,149,148,3.6,65.8,NaN,NaN,NaN,NaN,0.000
2021-10-07T02:00,66.1,92,63.7,NaN,0.000,0.000,0.000,0.000,1025.4,0.000,43307.086,100,0.18,2.5,6.2,153,150,7.4,64.6,NaN,NaN,NaN,NaN,0.000
2021-10-07T03:00,65.5,91,62.8,NaN,0.000,0.000,0.000,0.000,1025.3,0.000,45275.590,100,0.19,3.5,6.9,153,182,6.9,64.0,NaN,NaN,NaN,NaN,0.000
2021-10-07T04:00,65.7,93,63.6,NaN,0.000,0.000,0.000,0.000,1025.2,0.000,42322.836,100,0.15,0.4,5.1,180,195,6.5,64.1,NaN,NaN,NaN,NaN,0.000
2021-10-07T05:00,64.8,93,62.7,NaN,0.000,0.000,0.000,0.000,1024.8,0.000,42650.918,100,0.15,1.7,4.9,130,175,5.1,64.1,NaN,NaN,NaN,NaN,0.000
2021-10-07T06:00,64.6,91,61.9,NaN,0.000,0.000,0.000,0.000,1024.8,0.000,45275.590,100,0.19,1.7,1.2,67,68,2.0,63.9,NaN,NaN,NaN,NaN,0.000
2021-10-07T07:00,64.3,90,61.3,NaN,0.000,0.000,0.000,0.000,1024.7,0.000,45275.590,100,0.21,1.6,5.3,270,258,5.4,63.9,NaN,NaN,NaN,NaN,0.000
2021-10-07T08:00,64.0,93,61.9,NaN,0.000,0.000,0.000,0.000,1024.2,0.000,41994.750,100,0.14,0.7,2.7,270,275,2.9,63.8,NaN,NaN,NaN,NaN,0.000
2021-10-07T09:00,63.9,92,61.5,NaN,0.000,0.000,0.000,0.000,1024.4,0.000,41994.750,100,0.16,1.7,1.9,23,21,2.2,63.8,NaN,NaN,NaN,NaN,0.000
2021-10-07T10:00,63.2,96,62.0,NaN,0.000,0.000,0.000,0.000,1024.5,0.000,40026.246,100,0.08,2.1,3.3,41,42,3.4,63.8,NaN,NaN,NaN,NaN,0.000
2021-10-07T11:00,62.9,95,61.5,NaN,0.000,0.000,0.000,0.000,1024.4,0.000,40682.414,50,0.10,1.1,0.9,191,180,1.8,63.7,NaN,NaN,NaN,NaN,0.000
2021-10-07T12:00,63.4,96,62.2,NaN,0.000,0.000,0.000,0.000,1024.5,0.000,40026.246,23,0.08,0.7,1.9,342,324,1.8,63.9,NaN,NaN,NaN,NaN,0.000
2021-10-07T13:00,66.2,93,64.1,NaN,0.000,0.000,0.000,0.000,1024.6,0.000,41666.668,100,0.15,4.2,4.8,36,41,4.7,65.0,NaN,NaN,NaN,NaN,0.000
2021-10-07T14:00,68.7,87,64.7,NaN,0.000,0.000,0.000,0.000,1024.5,0.000,49212.598,100,0.31,2.1,1.9,77,69,4.3,66.8,NaN,NaN,NaN,NaN,0.000
2021-10-07T15:00,70.4,81,64.3,NaN,0.000,0.000,0.000,0.000,1024.3,0.000,57414.699,100,0.48,0.3,0.2,315,360,6.0,68.5,NaN,NaN,NaN,NaN,0.000
2021-10-07T16:00,71.1,71,61.2,NaN,0.000,0.000,0.000,0.000,1024.3,0.000,74803.148,100,0.75,1.4,1.4,18,9,4.0,70.5,NaN,NaN,NaN,NaN,0.000
2021-10-07T17:00,72.8,70,62.5,NaN,0.000,0.000,0.000,0.000,1023.6,0.000,77099.734,100,0.83,0.7,0.9,108,76,4.7,72.2,NaN,NaN,NaN,NaN,0.000
2021-10-07T18:00,73.4,68,62.2,NaN,0.000,0.000,0.000,0.000,1022.5,0.000,82021.000,100,0.90,0.9,0.7,166,162,5.1,72.8,NaN,NaN,NaN,NaN,0.000
2021-10-07T19:00,74.3,64,61.4,NaN,0.000,0.000,0.000,0.000,1021.8,0.000,88582.680,97,1.04,2.4,1.9,131,144,6.3,72.9,NaN,NaN,NaN,NaN,0.000
2021-10-07T20:00,75.3,59,60.0,NaN,0.000,0.000,0.000,0.000,1021.2,0.000,99737.531,50,1.23,1.7,2.3,230,241,7.2,72.9,NaN,NaN,NaN,NaN,0.000
2021-10-07T21:00,74.1,67,62.4,NaN,0.000,0.000,0.000,0.000,1020.6,0.000,83005.250,100,0.95,2.7,3.7,215,232,5.6,72.7,NaN,NaN,NaN,NaN,0.000
2021-10-07T22:00,72.7,69,62.0,NaN,0.000,0.000,0.000,0.000,1020.6,0.000,82677.164,1,0.85,1.9,4.5,234,243,4.5,71.7,NaN,NaN,NaN,NaN,0.000
2021-10-07T23:00,68.0,79,61.2,NaN,0.000,0.000,0.000,0.000,1020.4,0.000,61023.621,2,0.49,4.3,9.5,227,236,8.3,70.7,NaN,NaN,NaN,NaN,0.000
2021-10-08T00:00,66.1,81,60.1,NaN,0.000,0.000,0.000,0.000,1020.2,0.000,58398.949,100,0.42,2.7,3.1,125,201,2.7,68.9,NaN,NaN,NaN,NaN,-0.000
2021-10-08T01:00,64.1,88,60.5,NaN,0.000,0.000,0.000,0.000,1020.5,0.000,48884.516,45,0.25,3.0,5.1,132,142,4.7,67.1,NaN,NaN,NaN,NaN,0.000
2021-10-08T02:00,62.8,86,58.6,NaN,0.000,0.000,0.000,0.000,1020.2,0.000,50196.852,4,0.27,1.8,4.5,90,160,4.3,66.0,NaN,NaN,NaN,NaN,-0.000
2021-10-08T03:00,61.6,91,58.9,NaN,0.000,0.000,0.000,0.000,1018.9,0.000,42650.918,5,0.17,4.1,6.2,174,165,6.0,65.4,NaN,NaN,NaN,NaN,-0.000
2021-10-08T04:00,60.4,91,57.8,NaN,0.000,0.000,0.000,0.000,1019.9,0.000,44291.340,43,0.16,1.7,6.9,230,199,4.7,65.2,NaN,NaN,NaN,NaN,-0.000
2021-10-08T05:00,58.9,92,56.5,NaN,0.000,0.000,0.000,0.000,1019.6,0.000,41666.668,67,0.14,3.3,10.0,208,214,7.8,65.2,NaN,NaN,NaN,NaN,-0.000
2021-10-08T06:00,58.2,89,55.0,NaN,0.000,0.000,0.000,0.000,1019.2,0.000,43963.254,80,0.18,1.7,9.4,220,232,6.7,65.1,NaN,NaN,NaN,NaN,-0.000
2021-10-08T07:00,57.1,90,54.2,NaN,0.000,0.000,0.000,0.000,1019.0,0.000,40026.246,50,0.16,3.1,5.8,94,242,3.1,64.4,NaN,NaN,NaN,NaN,-0.000
2021-10-08T08:00,56.8,92,54.5,NaN,0.000,0.000,0.000,0.000,1018.8,0.000,40026.246,30,0.13,4.3,7.4,137,268,4.3,63.9,NaN,NaN,NaN,NaN,-0.000
2021-10-08T09:00,56.7,94,55.0,NaN,0.000,0.000,0.000,0.000,1018.7,0.000,40026.246,100,0.09,1.5,5.9,153,295,1.3,63.6,NaN,NaN,NaN,NaN,-0.000
2021-10-08T10:00,58.1,97,57.2,NaN,0.000,0.000,0.000,0.000,1018.7,0.000,40026.246,36,0.05,1.6,5.2,236,317,1.8,63.2,NaN,NaN,NaN,NaN,0.000
2021-10-08T11:00,57.2,93,55.2,NaN,0.000,0.000,0.000,0.000,1018.9,0.000,40026.246,50,0.11,0.9,5.4,225,287,2.7,62.9,NaN,NaN,NaN,NaN,-0.000
2021-10-08T12:00,58.8,97,57.9,NaN,0.000,0.000,0.000,0.000,1019.3,0.000,40026.246,41,0.05,1.7,5.8,220,257,4.9,63.0,NaN,NaN,NaN,NaN,0.000
2021-10-08T13:00,62.4,97,61.5,NaN,0.000,0.000,0.000,0.000,1019.3,0.000,40026.246,50,0.06,1.6,3.2,304,304,5.1,63.9,NaN,NaN,NaN,NaN,0.000
2021-10-08T14:00,66.6,96,65.4,NaN,0.000,0.000,0.000,0.000,1019.4,0.000,40026.246,41,0.09,1.5,2.2,297,315,3.8,66.4,NaN,NaN,NaN,NaN,0.000
2021-10-08T15:00,71.1,84,66.0,NaN,0.000,0.000,0.000,0.000,1019.1,0.000,54133.859,32,0.42,0.5,0.7,333,342,4.9,69.0,NaN,NaN,NaN,NaN,0.000
2021-10-08T16:00,74.4,76,66.4,NaN,0.000,0.000,0.000,0.000,1018.9,0.000,67257.219,31,0.70,0.7,0.9,252,256,4.5,71.6,NaN,NaN,NaN,NaN,0.000
2021-10-08T17:00,75.2,69,64.3,NaN,0.000,0.000,0.000,0.000,1018.6,0.000,75131.234,42,0.92,2.9,3.1,184,201,5.6,72.9,NaN,NaN,NaN,NaN,0.000
2021-10-08T18:00,77.0,59,61.6,NaN,0.000,0.000,0.000,0.000,1017.9,0.000,97769.031,100,1.30,0.7,0.5,198,207,1.3,73.8,NaN,NaN,NaN,NaN,0.000
2021-10-08T19:00,78.3,55,60.8,NaN,0.000,0.000,0.000,0.000,1017.7,0.000,106627.297,8,1.49,0.8,0.8,304,326,1.6,74.0,NaN,NaN,NaN,NaN,0.000
2021-10-08T20:00,78.1,54,60.1,NaN,0.000,0.000,0.000,0.000,1017.6,0.000,109580.055,7,1.51,1.0,0.8,63,56,1.1,73.8,NaN,NaN,NaN,NaN,0.000
2021-10-08T21:00,77.1,55,59.7,NaN,0.000,0.000,0.000,0.000,1017.4,0.000,107939.633,2,1.43,2.7,3.0,66,54,4.7,73.4,NaN,NaN,NaN,NaN,0.000
2021-10-08T22:00,74.5,58,58.8,NaN,0.000,0.000,0.000,0.000,1017.7,0.000,103674.539,12,1.23,4.5,7.4,99,95,7.6,72.7,NaN,NaN,NaN,NaN,0.000
2021-10-08T23:00,71.6,72,62.1,NaN,0.000,0.000,0.000,0.000,1018.1,0.000,71522.312,17,0.74,4.4,12.3,105,117,15.0,70.9,NaN,NaN,NaN,NaN,0.000
2021-10-09T00:00,69.3,77,61.8,NaN,0.000,0.000,0.000,0.000,1018.3,0.000,64960.629,24,0.56,3.8,9.4,62,112,9.6,69.8,NaN,NaN,NaN,NaN,-0.000
2021-10-09T01:00,67.0,84,62.0,NaN,0.000,0.000,0.000,0.000,1018.8,0.000,53477.691,0,0.36,2.4,9.1,68,79,7.6,68.5,NaN,NaN,NaN,NaN,0.000
2021-10-09T02:00,66.2,85,61.5,NaN,0.000,0.000,0.000,0.000,1018.9,0.000,46916.012,42,0.33,2.9,10.7,32,70,11.0,67.5,NaN,NaN,NaN,NaN,0.000
2021-10-09T03:00,66.9,90,63.8,NaN,0.000,0.000,0.000,0.000,1019.0,0.000,44947.508,77,0.22,3.1,9.9,86,84,13.2,67.1,NaN,NaN,NaN,NaN,0.000
2021-10-09T04:00,66.1,93,64.0,NaN,0.000,0.000,0.000,0.000,1019.1,0.000,41666.668,100,0.15,1.9,5.4,135,120,12.8,66.8,NaN,NaN,NaN,NaN,0.000
2021-10-09T05:00,64.9,95,63.4,NaN,0.000,0.000,0.000,0.000,1019.2,0.000,10498.688,26,0.11,3.5,5.1,40,90,5.6,66.5,NaN,NaN,NaN,NaN,0.000
2021-10-09T06:00,65.5,93,63.4,NaN,0.000,0.000,0.000,0.000,1019.7,0.000,42650.918,100,0.15,3.7,7.8,65,77,10.3,65.6,NaN,NaN,NaN,NaN,0.000
2021-10-09T07:00,65.3,88,61.6,NaN,0.000,0.000,0.000,0.000,1019.5,0.000,48228.348,100,0.26,3.3,7.7,62,68,14.8,64.4,NaN,NaN,NaN,NaN,0.000
2021-10-09T08:00,64.8,84,59.9,NaN,0.000,0.000,0.000,0.000,1019.6,0.000,53805.773,53,0.34,6.2,17.2,60,67,20.4,62.9,NaN,NaN,NaN,NaN,0.000
2021-10-09T09:00,62.6,88,59.0,NaN,0.000,0.000,0.000,0.000,1019.6,0.000,47572.180,93,0.23,7.8,16.6,46,52,21.5,62.2,NaN,NaN,NaN,NaN,0.000
2021-10-09T10:00,61.7,89,58.4,NaN,0.000,0.000,0.000,0.000,1019.8,0.000,47572.180,17,0.21,8.7,17.3,44,49,23.7,61.8,NaN,NaN,NaN,NaN,0.000
