time,temperature_2m (°F),relative_humidity_2m (%),dew_point_2m (°F),precipitation_probability (%),precipitation (inch),rain (inch),showers (inch),snowfall (inch),surface_pressure (hPa),snow_depth (ft),visibility (ft),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (mp/h),wind_speed_80m (mp/h),wind_direction_10m (°),wind_direction_80m (°),wind_gusts_10m (mp/h),temperature_80m (°F),soil_temperature_6cm (°F),soil_temperature_0cm (°F),soil_moisture_0_to_1cm (m³/m³),soil_moisture_1_to_3cm (m³/m³),evapotranspiration (inch)
2025-01-21T01:00,32.8,35,8.1,1,0.000,0.000,0.000,0.000,1017.7,0.000,176837.266,99,0.41,7.1,10.3,41,48,12.1,31.7,36.2,32.2,0.243,0.272,0.000
2025-01-21T02:00,32.0,37,8.6,1,0.000,0.000,0.000,0.000,1018.8,0.000,170603.672,98,0.39,5.7,8.8,48,58,12.5,31.2,35.6,31.6,0.243,0.271,0.000
2025-01-21T03:00,31.6,42,11.2,3,0.000,0.000,0.000,0.000,1019.7,0.000,144685.047,35,0.35,7.6,11.2,47,59,14.1,30.7,35.2,31.4,0.243,0.271,0.000
2025-01-21T04:00,31.7,39,9.6,4,0.000,0.000,0.000,0.000,1020.7,0.000,158792.656,98,0.37,7.0,10.3,53,51,12.8,30.2,34.8,31.0,0.243,0.270,0.000
2025-01-21T05:00,30.7,39,8.6,2,0.000,0.000,0.000,0.000,1021.3,0.000,164698.156,98,0.35,5.7,9.9,31,36,14.1,29.7,34.5,30.4,0.243,0.270,0.000
2025-01-21T06:00,29.5,36,5.8,3,0.000,0.000,0.000,0.000,1021.8,0.000,175524.938,76,0.35,9.4,15.1,12,15,17.2,28.8,34.4,30.4,0.244,0.269,0.000
2025-01-21T07:00,28.3,46,10.2,1,0.000,0.000,0.000,0.000,1022.2,0.000,136482.938,98,0.28,10.7,19.2,16,20,22.8,27.4,34.1,29.0,0.244,0.269,0.000
2025-01-21T08:00,26.2,62,14.9,0,0.000,0.000,0.000,0.000,1022.2,0.000,92519.688,98,0.18,9.5,16.3,7,13,22.4,26.5,33.6,28.4,0.245,0.269,0.000
2025-01-21T09:00,26.1,64,15.5,1,0.000,0.000,0.000,0.000,1022.1,0.000,87598.430,100,0.17,7.1,13.0,11,15,19.2,26.2,33.1,27.8,0.246,0.268,0.000
2025-01-21T10:00,26.2,68,17.1,0,0.000,0.000,0.000,0.000,1022.4,0.000,77099.734,98,0.15,10.6,15.9,7,11,22.4,26.0,32.7,27.6,0.247,0.268,0.000
2025-01-21T11:00,25.3,69,16.6,0,0.000,0.000,0.000,0.000,1022.3,0.000,76771.656,98,0.14,10.2,15.6,8,8,21.7,25.3,32.4,27.2,0.248,0.268,0.000
2025-01-21T12:00,24.7,72,17.0,0,0.000,0.000,0.000,0.000,1022.6,0.000,71194.227,98,0.13,12.1,18.6,5,5,20.6,24.3,32.0,26.3,0.249,0.268,0.000
2025-01-21T13:00,24.0,70,15.6,0,0.000,0.000,0.000,0.000,1023.1,0.000,74803.148,74,0.13,11.9,16.6,5,5,19.2,22.9,31.6,24.5,0.250,0.268,0.000
2025-01-21T14:00,23.2,56,9.8,0,0.000,0.000,0.000,0.000,1023.5,0.000,106955.383,71,0.19,10.6,15.5,13,18,19.5,21.8,30.9,24.4,0.250,0.268,0.000
2025-01-21T15:00,24.0,50,8.0,0,0.000,0.000,0.000,0.000,1024.0,0.000,125656.172,2,0.22,9.9,14.6,13,15,18.3,21.7,30.8,28.8,0.251,0.268,0.000
2025-01-21T16:00,26.6,31,-0.0,0,0.000,0.000,0.000,0.000,1024.6,0.000,199146.984,2,0.34,9.3,11.7,17,20,14.8,22.4,32.0,35.4,0.251,0.268,0.000
2025-01-21T17:00,27.6,33,2.2,0,0.000,0.000,0.000,0.000,1025.0,0.000,190288.719,0,0.34,7.3,8.6,18,25,9.8,23.7,34.3,40.6,0.250,0.268,0.000
2025-01-21T18:00,29.9,28,0.7,0,0.000,0.000,0.000,0.000,1024.6,0.000,211614.172,2,0.41,6.2,6.7,347,360,13.6,25.0,37.0,44.2,0.250,0.268,0.000
2025-01-21T19:00,32.1,28,2.6,0,0.000,0.000,0.000,0.000,1023.3,0.000,213254.594,0,0.44,7.4,7.8,327,333,10.5,26.3,39.6,46.6,0.249,0.267,0.000
2025-01-21T20:00,32.2,32,5.6,0,0.000,0.000,0.000,0.000,1022.0,0.000,190944.891,0,0.42,7.2,8.3,306,308,11.0,27.4,41.4,46.4,0.247,0.267,0.000
2025-01-21T21:00,33.2,28,3.6,0,0.000,0.000,0.000,0.000,1021.2,0.000,214566.938,0,0.46,4.8,6.2,311,314,7.4,28.4,42.2,44.2,0.246,0.267,0.000
2025-01-21T22:00,33.2,28,3.6,0,0.000,0.000,0.000,0.000,1020.4,0.000,214238.844,0,0.46,3.3,4.6,312,313,6.5,29.2,41.8,40.3,0.245,0.267,0.000
2025-01-21T23:00,32.3,24,-0.5,0,0.000,0.000,0.000,0.000,1019.7,0.000,231299.219,0,0.47,1.9,2.5,291,280,4.3,29.6,40.6,35.1,0.245,0.266,0.000
2025-01-22T00:00,30.2,28,1.0,0,0.000,0.000,0.000,0.000,1019.2,0.000,219160.109,0,0.41,0.5,0.6,243,225,3.8,30.0,38.4,28.8,0.248,0.269,-0.000
2025-01-22T01:00,26.9,34,2.2,0,0.000,0.000,0.000,0.000,1018.6,0.000,188976.375,0,0.33,4.8,3.9,139,149,4.7,30.1,36.0,25.9,0.249,0.269,-0.000
2025-01-22T02:00,25.4,40,4.4,0,0.000,0.000,0.000,0.000,1018.4,0.000,164370.078,0,0.28,4.4,5.7,135,141,5.6,29.8,34.0,24.6,0.249,0.269,-0.000
2025-01-22T03:00,24.5,40,3.6,0,0.000,0.000,0.000,0.000,1017.5,0.000,162401.578,0,0.27,5.8,9.9,148,152,9.8,29.2,32.6,23.7,0.250,0.269,-0.000
2025-01-22T04:00,25.1,39,3.6,0,0.000,0.000,0.000,0.000,1017.0,0.000,167650.922,0,0.28,6.0,12.1,141,150,12.1,28.7,31.6,23.2,0.250,0.268,0.000
2025-01-22T05:00,25.4,41,5.0,0,0.000,0.000,0.000,0.000,1016.6,0.000,159776.906,0,0.28,5.6,11.2,157,163,11.2,28.5,30.7,22.9,0.251,0.268,0.000
2025-01-22T06:00,25.1,44,6.2,0,0.000,0.000,0.000,0.000,1015.8,0.000,146653.547,0,0.26,7.1,14.6,156,162,17.7,27.7,29.3,21.6,0.252,0.268,0.000
2025-01-22T07:00,24.4,42,4.5,0,0.000,0.000,0.000,0.000,1014.8,0.000,155511.812,0,0.26,7.0,14.7,163,171,21.3,27.4,29.0,21.5,0.252,0.268,0.000
2025-01-22T08:00,24.7,43,5.4,0,0.000,0.000,0.000,0.000,1013.9,0.000,154527.562,0,0.26,5.3,13.4,165,179,18.6,27.2,28.7,21.2,0.253,0.268,0.000
2025-01-22T09:00,25.0,46,7.1,0,0.000,0.000,0.000,0.000,1013.2,0.000,144028.875,0,0.25,3.2,11.4,146,181,17.2,27.0,28.5,21.2,0.253,0.268,0.000
2025-01-22T10:00,25.1,51,9.5,0,0.000,0.000,0.000,0.000,1012.2,0.000,124671.914,0,0.23,7.4,13.0,164,169,13.0,26.8,28.2,21.1,0.254,0.268,0.000
2025-01-22T11:00,24.9,50,8.9,0,0.000,0.000,0.000,0.000,1010.9,0.000,126312.336,0,0.23,8.4,16.5,163,173,25.3,26.7,28.0,21.0,0.254,0.268,0.000
2025-01-22T12:00,24.6,58,11.9,0,0.000,0.000,0.000,0.000,1010.1,0.000,101377.953,0,0.19,9.0,16.9,166,175,26.4,26.3,28.0,21.3,0.255,0.268,0.000
2025-01-22T13:00,25.1,60,13.1,0,0.000,0.000,0.000,0.000,1009.4,0.000,97440.945,0,0.18,7.2,14.7,150,159,21.0,26.3,27.9,21.1,0.255,0.268,0.000
2025-01-22T14:00,25.2,61,13.6,0,0.000,0.000,0.000,0.000,1009.4,0.000,94816.273,1,0.18,6.8,14.8,157,165,27.3,26.5,27.7,22.0,0.256,0.268,0.000
2025-01-22T15:00,28.9,61,17.2,0,0.000,0.000,0.000,0.000,1009.5,0.000,96784.781,9,0.21,10.2,16.2,171,175,29.8,27.8,28.2,29.6,0.256,0.269,0.000
2025-01-22T16:00,33.3,55,18.8,0,0.000,0.000,0.000,0.000,1009.4,0.000,108923.883,7,0.29,11.5,17.9,174,179,23.9,31.1,30.2,37.8,0.256,0.269,0.000
2025-01-22T17:00,38.2,46,19.2,0,0.000,0.000,0.000,0.000,1008.5,0.000,135170.609,2,0.42,12.3,19.0,181,183,25.3,34.9,33.5,44.3,0.256,0.269,0.000
2025-01-22T18:00,41.5,47,22.7,0,0.000,0.000,0.000,0.000,1008.2,0.000,131889.766,3,0.47,11.9,16.7,200,203,20.1,38.5,38.4,52.5,0.255,0.269,0.000
2025-01-22T19:00,44.8,41,22.5,0,0.000,0.000,0.000,0.000,1007.3,0.000,151246.719,4,0.60,8.2,11.3,206,207,13.2,41.6,41.8,55.6,0.254,0.268,0.000
2025-01-22T20:00,47.4,35,21.1,0,0.000,0.000,0.000,0.000,1006.3,0.000,175524.938,7,0.73,10.4,14.4,199,204,15.4,44.5,44.7,56.7,0.252,0.268,0.000
2025-01-22T21:00,50.2,29,19.1,0,0.000,0.000,0.000,0.000,1006.3,0.000,203412.078,3,0.88,9.7,12.3,220,224,14.3,46.8,46.6,55.6,0.251,0.268,0.000
2025-01-22T22:00,50.8,30,20.5,0,0.000,0.000,0.000,0.000,1006.1,0.000,202099.734,2,0.89,5.1,7.3,214,223,14.3,48.1,47.5,53.0,0.249,0.268,0.000
2025-01-22T23:00,50.5,29,19.4,0,0.000,0.000,0.000,0.000,1006.6,0.000,208005.250,1,0.89,1.3,2.1,225,252,8.7,47.4,47.3,47.8,0.248,0.267,0.000
2025-01-23T00:00,46.2,34,19.4,0,0.000,0.000,0.000,0.000,1007.5,0.000,183070.875,0,0.70,2.2,1.9,24,306,6.7,47.4,46.0,39.7,0.248,0.264,-0.000
2025-01-23T01:00,42.3,35,16.5,0,0.000,0.000,0.000,0.000,1008.1,0.000,178805.781,0,0.60,3.4,4.1,37,9,3.4,46.8,43.3,36.1,0.248,0.264,-0.000
2025-01-23T02:00,39.7,43,19.1,0,0.000,0.000,0.000,0.000,1009.0,0.000,149278.219,0,0.47,3.2,4.8,56,37,3.4,45.9,41.1,34.9,0.248,0.264,-0.000
2025-01-23T03:00,37.5,47,19.1,0,0.000,0.000,0.000,0.000,1010.0,0.000,133202.094,0,0.40,2.3,3.8,61,83,3.1,45.2,39.5,33.7,0.248,0.264,-0.000
2025-01-23T04:00,36.0,52,20.0,0,0.000,0.000,0.000,0.000,1011.0,0.000,117782.156,4,0.34,4.5,5.6,33,40,5.8,43.1,38.1,32.4,0.248,0.264,-0.000
2025-01-23T05:00,34.5,59,21.7,0,0.000,0.000,0.000,0.000,1011.5,0.000,99409.453,55,0.28,4.2,9.5,306,341,7.2,39.8,37.0,31.3,0.248,0.264,-0.000
2025-01-23T06:00,33.4,64,22.5,0,0.000,0.000,0.000,0.000,1011.9,0.000,86942.258,62,0.23,2.7,16.2,294,7,8.7,39.0,35.2,28.3,0.249,0.264,-0.000
2025-01-23T07:00,33.3,55,18.8,0,0.000,0.000,0.000,0.000,1012.3,0.000,109580.055,8,0.29,4.3,13.7,231,24,6.5,37.7,34.5,28.5,0.249,0.264,-0.000
2025-01-23T08:00,32.2,57,18.7,0,0.000,0.000,0.000,0.000,1012.6,0.000,105314.961,0,0.27,4.0,15.5,267,27,8.7,37.6,34.1,28.1,0.249,0.263,-0.000
2025-01-23T09:00,30.7,66,20.6,0,0.000,0.000,0.000,0.000,1013.0,0.000,83661.414,0,0.20,3.6,6.8,274,11,4.0,37.1,33.6,27.5,0.250,0.263,-0.000
2025-01-23T10:00,28.5,67,18.9,0,0.000,0.000,0.000,0.000,1012.9,0.000,81364.828,0,0.18,4.6,8.7,281,3,5.6,36.7,33.2,26.1,0.250,0.263,-0.000
2025-01-23T11:00,28.0,69,19.1,0,0.000,0.000,0.000,0.000,1012.9,0.000,75787.398,2,0.16,3.9,10.1,294,346,6.0,36.3,32.5,24.7,0.250,0.263,-0.000
2025-01-23T12:00,28.0,65,17.7,0,0.000,0.000,0.000,0.000,1013.5,0.000,84973.758,1,0.18,4.1,2.9,202,356,4.5,35.9,31.3,23.2,0.251,0.263,-0.000
2025-01-23T13:00,27.9,71,19.7,0,0.000,0.000,0.000,0.000,1014.4,0.000,73162.727,3,0.15,5.9,10.8,290,310,10.7,35.5,30.8,23.1,0.251,0.263,-0.000
2025-01-23T14:00,28.2,76,21.6,0,0.000,0.000,0.000,0.000,1015.1,0.000,54133.859,3,0.13,7.0,12.1,297,298,9.6,35.5,30.4,24.5,0.252,0.263,-0.000
2025-01-23T15:00,35.4,69,26.3,0,0.000,0.000,0.000,0.000,1015.8,0.000,78412.070,2,0.22,6.1,9.3,303,305,15.4,36.4,30.9,35.6,0.252,0.263,0.000
2025-01-23T16:00,39.4,61,27.0,0,0.000,0.000,0.000,0.000,1016.9,0.000,95472.445,0,0.32,6.8,9.1,304,310,14.5,38.5,33.8,46.4,0.252,0.263,0.000
2025-01-23T17:00,44.2,46,24.7,0,0.000,0.000,0.000,0.000,1017.2,0.000,137795.281,0,0.53,5.6,7.3,323,326,13.0,40.8,37.8,52.3,0.250,0.263,0.000
2025-01-23T18:00,46.1,44,25.4,0,0.000,0.000,0.000,0.000,1016.9,0.000,141732.281,0,0.60,6.4,8.3,299,306,11.6,43.2,42.4,59.2,0.248,0.263,0.000
2025-01-23T19:00,48.6,39,24.7,0,0.000,0.000,0.000,0.000,1015.8,0.000,159776.906,0,0.71,5.5,7.0,317,315,13.0,45.0,45.6,61.3,0.246,0.263,0.000
2025-01-23T20:00,50.1,32,21.4,0,0.000,0.000,0.000,0.000,1015.0,0.000,190288.719,0,0.84,7.8,9.9,321,321,14.3,46.0,48.1,60.6,0.244,0.263,0.000
2025-01-23T21:00,50.5,29,19.4,0,0.000,0.000,0.000,0.000,1014.2,0.000,207349.078,0,0.89,8.8,12.4,330,330,17.0,46.8,49.6,57.8,0.242,0.262,0.000
2025-01-23T22:00,50.1,34,22.8,0,0.000,0.000,0.000,0.000,1014.1,0.000,181758.531,1,0.81,8.1,11.0,332,333,16.1,46.9,50.0,53.3,0.240,0.262,0.000
2025-01-23T23:00,48.5,35,22.0,0,0.000,0.000,0.000,0.000,1014.3,0.000,181430.453,0,0.76,7.7,11.5,334,336,13.6,46.5,49.3,47.0,0.239,0.261,0.000
2025-01-24T00:00,44.7,42,23.0,0,0.000,0.000,0.000,0.000,1014.4,0.000,150262.469,0,0.58,5.0,10.5,328,331,12.5,46.2,47.5,40.4,0.235,0.257,0.000
2025-01-24T01:00,42.4,38,18.5,0,0.000,0.000,0.000,0.000,1014.9,0.000,167650.922,0,0.57,3.9,13.0,347,345,10.7,45.4,45.1,37.5,0.235,0.257,-0.000
2025-01-24T02:00,40.7,44,20.5,0,0.000,0.000,0.000,0.000,1015.4,0.000,144685.047,4,0.48,4.2,17.6,335,334,13.2,44.1,43.1,36.1,0.235,0.257,-0.000
2025-01-24T03:00,38.6,50,21.5,0,0.000,0.000,0.000,0.000,1015.6,0.000,123031.500,0,0.40,1.6,9.2,326,334,6.5,42.7,41.4,34.0,0.235,0.256,-0.000
2025-01-24T04:00,36.9,55,22.2,0,0.000,0.000,0.000,0.000,1015.9,0.000,110236.219,0,0.33,2.6,9.7,308,337,7.8,40.9,39.7,31.0,0.235,0.256,-0.000
2025-01-24T05:00,35.7,53,20.2,0,0.000,0.000,0.000,0.000,1016.1,0.000,113845.148,0,0.33,5.2,13.9,350,358,10.5,39.6,38.1,29.2,0.235,0.256,-0.000
2025-01-24T06:00,33.4,66,23.2,0,0.000,0.000,0.000,0.000,1016.2,0.000,83661.414,0,0.22,2.3,4.7,281,329,4.0,38.7,37.2,29.3,0.236,0.256,-0.000
2025-01-24T07:00,31.9,67,22.2,0,0.000,0.000,0.000,0.000,1015.9,0.000,81364.828,0,0.20,1.6,7.9,278,7,2.7,38.1,36.1,27.1,0.236,0.255,-0.000
2025-01-24T08:00,30.2,65,19.9,0,0.000,0.000,0.000,0.000,1015.4,0.000,85958.008,0,0.20,3.0,1.4,257,288,3.4,37.9,34.9,25.9,0.236,0.255,-0.000
2025-01-24T09:00,27.4,67,17.9,0,0.000,0.000,0.000,0.000,1015.1,0.000,80052.492,0,0.17,1.5,1.5,333,63,1.3,37.9,33.9,25.4,0.237,0.255,-0.000
2025-01-24T10:00,27.0,64,16.4,0,0.000,0.000,0.000,0.000,1014.4,0.000,84645.672,0,0.18,0.4,4.0,270,199,2.7,37.7,33.2,24.6,0.237,0.255,-0.000
2025-01-24T11:00,27.1,67,17.6,0,0.000,0.000,0.000,0.000,1014.1,0.000,81364.828,0,0.17,0.8,4.6,34,194,2.2,37.5,32.5,24.2,0.237,0.255,-0.000
2025-01-24T12:00,26.5,73,19.0,0,0.000,0.000,0.000,0.000,1013.7,0.000,62335.957,0,0.13,2.9,4.9,309,227,4.3,36.7,31.1,22.1,0.238,0.255,-0.000
2025-01-24T13:00,27.8,71,19.6,0,0.000,0.000,0.000,0.000,1013.9,0.000,71522.312,0,0.15,3.0,3.5,306,230,3.6,36.4,30.7,22.0,0.238,0.255,-0.000
2025-01-24T14:00,27.6,72,19.7,0,0.000,0.000,0.000,0.000,1013.6,0.000,72178.477,0,0.14,2.6,5.6,128,203,2.7,36.1,30.2,23.5,0.239,0.254,-0.000
2025-01-24T15:00,34.9,66,24.7,0,0.000,0.000,0.000,0.000,1013.8,0.000,82021.000,0,0.23,1.8,4.5,187,198,8.3,36.7,30.7,35.2,0.239,0.254,0.000
2025-01-24T16:00,43.2,47,24.3,0,0.000,0.000,0.000,0.000,1014.5,0.000,132217.844,0,0.50,4.8,6.0,191,193,15.0,39.7,33.9,48.1,0.238,0.254,0.000
2025-01-24T17:00,49.8,29,18.8,0,0.000,0.000,0.000,0.000,1014.0,0.000,205052.500,0,0.87,7.0,8.4,225,226,19.0,42.8,38.6,55.8,0.237,0.254,0.000
2025-01-24T18:00,53.3,25,18.4,0,0.000,0.000,0.000,0.000,1013.2,0.000,231627.297,0,1.04,11.0,14.5,237,235,18.1,47.3,43.7,63.5,0.235,0.254,0.000
2025-01-24T19:00,55.5,23,18.3,0,0.000,0.000,0.000,0.000,1011.7,0.000,244094.484,0,1.16,10.2,14.1,230,231,16.3,49.9,47.3,65.2,0.233,0.254,0.000
2025-01-24T20:00,57.4,19,15.4,0,0.000,0.000,0.000,0.000,1010.2,0.000,262795.281,0,1.31,9.8,13.2,215,217,16.8,51.8,50.1,64.6,0.231,0.253,0.000
2025-01-24T21:00,57.9,15,10.5,0,0.000,0.000,0.000,0.000,1009.2,0.000,293635.188,0,1.40,12.1,15.8,220,223,19.9,53.2,51.8,62.3,0.228,0.253,0.000
2025-01-24T22:00,58.2,14,9.2,0,0.000,0.000,0.000,0.000,1008.4,0.000,295275.594,0,1.43,12.1,16.9,205,208,18.6,53.9,52.5,58.4,0.227,0.253,0.000
2025-01-24T23:00,56.8,17,12.4,0,0.000,0.000,0.000,0.000,1007.8,0.000,282152.219,0,1.31,10.2,15.5,195,198,18.6,53.5,52.2,52.6,0.225,0.252,0.000
2025-01-25T00:00,53.0,21,14.0,0,0.000,0.000,0.000,0.000,1007.0,0.000,252952.766,0,1.08,7.4,17.0,177,180,19.2,52.3,51.0,46.0,0.218,0.245,0.000
2025-01-25T01:00,49.6,24,14.2,0,0.000,0.000,0.000,0.000,1006.8,0.000,235236.219,0,0.92,5.5,16.0,148,153,13.2,50.3,48.8,43.3,0.217,0.245,0.000
2025-01-25T02:00,46.6,32,18.3,0,0.000,0.000,0.000,0.000,1006.5,0.000,193897.641,0,0.74,6.1,17.5,147,170,15.2,48.7,46.9,42.1,0.217,0.244,0.000
2025-01-25T03:00,45.3,29,14.9,0,0.000,0.000,0.000,0.000,1006.1,0.000,208989.500,0,0.73,5.7,18.8,159,170,15.9,47.4,45.5,40.7,0.217,0.244,0.000
2025-01-25T04:00,44.8,27,12.8,0,0.000,0.000,0.000,0.000,1005.9,0.000,217519.688,0,0.74,7.6,20.9,166,173,20.8,46.2,44.2,40.4,0.217,0.244,-0.000
2025-01-25T05:00,42.4,37,17.9,0,0.000,0.000,0.000,0.000,1005.9,0.000,170275.594,0,0.58,5.8,20.6,157,176,17.0,45.9,43.3,39.4,0.216,0.243,-0.000
2025-01-25T06:00,41.9,38,18.1,0,0.000,0.000,0.000,0.000,1005.9,0.000,167650.922,0,0.56,6.7,20.4,154,177,16.6,45.1,42.9,38.9,0.216,0.243,-0.000
2025-01-25T07:00,40.6,41,18.8,0,0.000,0.000,0.000,0.000,1005.6,0.000,155511.812,8,0.51,7.8,18.5,147,165,15.7,44.0,42.0,37.7,0.216,0.243,-0.000
2025-01-25T08:00,40.6,38,16.9,0,0.000,0.000,0.000,0.000,1005.2,0.000,167979.000,7,0.53,9.1,22.9,163,177,22.8,43.0,41.2,37.1,0.216,0.242,-0.000
2025-01-25T09:00,39.6,44,19.4,0,0.000,0.000,0.000,0.000,1005.2,0.000,144356.953,11,0.46,8.4,20.8,155,172,20.6,41.9,40.6,36.1,0.216,0.242,-0.000
2025-01-25T10:00,38.3,49,20.8,0,0.000,0.000,0.000,0.000,1005.2,0.000,125328.086,5,0.40,6.5,17.9,149,171,14.1,41.0,39.9,35.1,0.216,0.242,-0.000
2025-01-25T11:00,37.0,51,20.6,0,0.000,0.000,0.000,0.000,1004.9,0.000,119094.492,6,0.37,6.6,17.3,152,170,14.1,40.1,39.2,34.0,0.216,0.242,-0.000
2025-01-25T12:00,35.9,60,23.3,0,0.000,0.000,0.000,0.000,1005.2,0.000,97112.859,13,0.29,6.8,16.5,146,164,13.4,38.8,38.7,33.6,0.216,0.241,-0.000
2025-01-25T13:00,34.7,67,24.9,0,0.000,0.000,0.000,0.000,1005.4,0.000,81692.914,30,0.23,6.2,15.8,136,155,13.0,38.2,38.0,32.8,0.217,0.241,-0.000
2025-01-25T14:00,35.3,66,25.1,0,0.000,0.000,0.000,0.000,1006.1,0.000,82677.164,52,0.24,5.7,15.0,135,150,12.8,38.1,37.6,33.9,0.217,0.241,-0.000
2025-01-25T15:00,39.7,69,30.3,0,0.000,0.000,0.000,0.000,1006.4,0.000,73490.812,3,0.26,7.4,11.7,145,156,23.5,39.3,38.0,41.5,0.217,0.241,0.000
2025-01-25T16:00,44.2,62,32.0,0,0.000,0.000,0.000,0.000,1007.0,0.000,84973.758,3,0.38,8.9,11.7,148,151,25.1,42.7,40.3,50.3,0.217,0.240,0.000
2025-01-25T17:00,49.6,56,34.6,0,0.000,0.000,0.000,0.000,1007.0,0.000,101049.867,10,0.53,9.5,13.2,161,164,26.8,47.3,43.7,58.2,0.216,0.240,0.000
2025-01-25T18:00,53.3,53,36.6,0,0.000,0.000,0.000,0.000,1006.5,0.000,111876.641,32,0.65,9.2,12.7,166,172,23.5,51.7,48.3,66.0,0.215,0.240,0.000
2025-01-25T19:00,55.8,50,37.4,0,0.000,0.000,0.000,0.000,1005.3,0.000,121719.164,95,0.76,8.8,11.6,165,169,21.5,54.7,51.7,64.6,0.214,0.240,0.000
2025-01-25T20:00,56.2,49,37.3,0,0.000,0.000,0.000,0.000,1004.5,0.000,127296.586,100,0.79,9.3,13.3,163,167,19.5,56.2,53.4,61.9,0.213,0.240,0.000
2025-01-25T21:00,55.6,55,39.7,0,0.000,0.000,0.000,0.000,1004.2,0.000,109580.055,100,0.68,7.9,10.6,170,174,17.4,54.6,54.1,60.1,0.212,0.239,0.000
2025-01-25T22:00,55.9,64,43.9,0,0.000,0.000,0.000,0.000,1004.0,0.000,86614.172,100,0.55,8.9,14.6,155,159,18.6,52.8,54.3,59.8,0.212,0.239,0.000
2025-01-25T23:00,56.4,63,44.0,1,0.000,0.000,0.000,0.000,1004.3,0.000,89238.844,100,0.58,6.6,10.5,145,151,15.2,52.1,54.1,56.5,0.211,0.239,0.000
2025-01-26T00:00,55.5,71,46.2,2,0.000,0.000,0.000,0.000,1004.8,0.000,73490.812,100,0.44,8.1,13.7,148,150,17.2,52.1,52.1,51.3,0.214,0.241,0.000
2025-01-26T01:00,53.0,82,47.6,3,0.000,0.000,0.000,0.000,1005.7,0.000,53149.605,100,0.25,7.8,14.1,141,147,16.3,51.2,51.1,51.1,0.216,0.240,-0.000
2025-01-26T02:00,51.9,86,47.8,3,0.000,0.000,0.000,0.000,1006.0,0.000,47572.180,100,0.18,8.2,14.4,137,139,17.4,50.6,50.4,50.0,0.216,0.240,-0.000
2025-01-26T03:00,51.4,85,47.0,0,0.000,0.000,0.000,0.000,1006.4,0.000,51509.188,100,0.19,7.0,12.2,143,144,19.7,50.0,49.8,50.1,0.216,0.240,0.000
2025-01-26T04:00,51.1,84,46.4,0,0.000,0.000,0.000,0.000,1006.7,0.000,51509.188,100,0.20,7.3,11.9,128,133,19.2,49.3,49.5,49.5,0.217,0.240,0.000
2025-01-26T05:00,51.0,85,46.6,2,0.000,0.000,0.000,0.000,1007.0,0.000,656.168,100,0.19,6.7,11.9,132,139,19.2,48.7,49.1,49.6,0.217,0.240,0.000
2025-01-26T06:00,50.0,88,46.6,1,0.000,0.000,0.000,0.000,1006.8,0.000,45603.676,100,0.15,5.5,10.7,125,127,18.1,48.1,48.5,48.9,0.219,0.240,-0.000
2025-01-26T07:00,49.5,92,47.2,0,0.000,0.000,0.000,0.000,1006.8,0.000,656.168,100,0.10,1.0,4.3,117,145,12.1,48.1,48.4,48.4,0.220,0.239,-0.000
2025-01-26T08:00,49.4,92,47.1,1,0.000,0.000,0.000,0.000,1007.0,0.000,6889.764,100,0.10,2.6,3.1,75,94,7.8,48.4,48.3,48.2,0.221,0.239,-0.000
2025-01-26T09:00,49.0,93,47.1,3,0.000,0.000,0.000,0.000,1006.8,0.000,40682.414,100,0.08,1.6,3.0,74,73,3.6,48.5,48.1,48.2,0.222,0.239,-0.000
2025-01-26T10:00,48.7,98,48.1,7,0.000,0.000,0.000,0.000,1006.5,0.000,40026.246,100,0.02,3.6,4.5,90,81,5.1,48.8,48.1,47.9,0.222,0.239,-0.000
2025-01-26T11:00,48.7,95,47.3,7,0.000,0.000,0.000,0.000,1006.3,0.000,40026.246,100,0.06,4.7,8.1,93,93,8.7,48.8,48.0,48.1,0.223,0.239,-0.000
2025-01-26T12:00,48.4,98,47.8,9,0.000,0.000,0.000,0.000,1006.7,0.000,40026.246,100,0.02,4.7,6.9,95,105,7.6,48.4,47.6,47.6,0.224,0.239,-0.000
2025-01-26T13:00,48.6,94,46.9,10,0.000,0.000,0.000,0.000,1007.0,0.000,40026.246,100,0.07,4.0,7.6,38,43,8.3,48.4,47.7,47.8,0.225,0.239,-0.000
2025-01-26T14:00,48.5,95,47.1,9,0.000,0.000,0.000,0.000,1007.5,0.000,40026.246,100,0.06,4.7,6.2,59,49,8.3,48.6,47.7,48.0,0.225,0.240,-0.000
2025-01-26T15:00,48.4,95,47.0,8,0.000,0.000,0.000,0.000,1007.9,0.000,40026.246,100,0.06,2.0,4.0,117,90,8.3,49.0,47.8,48.8,0.227,0.240,0.000
2025-01-26T16:00,48.4,95,47.0,10,0.008,0.008,0.000,0.000,1008.6,0.000,40026.246,100,0.06,2.3,3.6,17,30,5.8,48.7,48.1,49.6,0.230,0.240,0.000
2025-01-26T17:00,49.6,94,47.9,6,0.000,0.000,0.000,0.000,1008.7,0.000,40682.414,100,0.07,1.6,2.6,34,52,4.7,48.7,48.6,50.7,0.230,0.240,0.000
2025-01-26T18:00,49.9,94,48.3,6,0.000,0.000,0.000,0.000,1008.3,0.000,41010.500,100,0.07,2.5,3.6,350,4,4.9,48.2,48.1,49.9,0.230,0.240,0.000
