time,temperature_2m (°F),relative_humidity_2m (%),dew_point_2m (°F),precipitation_probability (%),precipitation (inch),rain (inch),showers (inch),snowfall (inch),surface_pressure (hPa),snow_depth (ft),visibility (ft),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (mp/h),wind_speed_80m (mp/h),wind_direction_10m (°),wind_direction_80m (°),wind_gusts_10m (mp/h),temperature_80m (°F),soil_temperature_6cm (°F),soil_temperature_0cm (°F),soil_moisture_0_to_1cm (m³/m³),soil_moisture_1_to_3cm (m³/m³),evapotranspiration (inch)
2020-11-10T04:00,27.1,96,26.1,NaN,0.028,0.008,0.000,0.138,828.0,0.098,6561.680,87,0.02,2.7,4.8,99,112,5.6,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-10T05:00,28.1,94,26.6,NaN,0.000,0.000,0.000,0.000,827.6,0.098,41338.582,63,0.03,3.0,1.4,312,252,4.3,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-10T06:00,26.8,94,25.3,NaN,0.000,0.000,0.000,0.000,826.4,0.098,40026.246,79,0.03,2.2,6.2,276,251,6.9,NaN,NaN,NaN,NaN,NaN,0.000
2020-11-10T07:00,24.9,90,22.4,NaN,0.000,0.000,0.000,0.000,825.1,0.098,40026.246,88,0.05,4.0,5.5,153,207,5.6,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-10T08:00,28.0,92,26.0,NaN,0.000,0.000,0.000,0.000,825.9,0.098,42979.004,69,0.04,4.8,6.4,167,192,6.3,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-10T09:00,28.9,87,25.6,NaN,0.000,0.000,0.000,0.000,826.2,0.098,49212.598,70,0.07,4.5,3.7,186,218,6.5,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-10T10:00,27.5,85,23.6,NaN,0.000,0.000,0.000,0.000,826.1,0.098,52165.355,17,0.08,4.0,1.2,177,202,4.5,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-10T11:00,26.0,85,22.1,NaN,0.000,0.000,0.000,0.000,825.4,0.098,51509.188,6,0.07,5.5,3.4,166,176,6.3,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-10T12:00,23.4,84,19.2,NaN,0.000,0.000,0.000,0.000,824.2,0.098,52821.523,1,0.07,7.2,5.8,164,176,8.5,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-10T13:00,22.4,84,18.3,NaN,0.000,0.000,0.000,0.000,824.0,0.098,52493.438,6,0.07,7.4,6.1,178,172,8.7,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-10T14:00,22.5,74,15.4,NaN,0.000,0.000,0.000,0.000,823.5,0.098,67257.219,6,0.11,5.9,6.7,160,160,8.5,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-10T15:00,27.9,65,17.6,NaN,0.000,0.000,0.000,0.000,826.2,0.098,84973.758,68,0.18,5.0,6.5,153,166,6.0,NaN,NaN,NaN,NaN,NaN,0.000
2020-11-10T16:00,33.9,52,18.1,NaN,0.000,0.000,0.000,0.000,828.3,0.098,117125.984,17,0.32,2.8,4.5,194,207,10.7,NaN,NaN,NaN,NaN,NaN,0.000
2020-11-10T17:00,37.0,40,14.9,NaN,0.000,0.000,0.000,0.000,828.1,0.033,158136.484,8,0.45,1.6,2.9,270,266,5.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-11-10T18:00,38.9,38,15.4,NaN,0.000,0.000,0.000,0.000,828.1,0.000,163385.828,6,0.50,3.3,4.6,298,293,11.2,NaN,NaN,NaN,NaN,NaN,0.000
2020-11-10T19:00,41.6,32,13.9,NaN,0.000,0.000,0.000,0.000,827.6,0.000,190944.891,6,0.61,4.6,5.8,281,283,17.4,NaN,NaN,NaN,NaN,NaN,0.000
2020-11-10T20:00,43.8,27,11.9,NaN,0.000,0.000,0.000,0.000,827.4,0.000,214566.938,0,0.71,3.7,5.4,287,289,11.9,NaN,NaN,NaN,NaN,NaN,0.000
2020-11-10T21:00,46.2,26,13.2,NaN,0.000,0.000,0.000,0.000,827.9,0.000,224081.359,0,0.79,7.0,8.4,312,310,15.7,NaN,NaN,NaN,NaN,NaN,0.000
2020-11-10T22:00,47.0,24,12.1,NaN,0.000,0.000,0.000,0.000,828.5,0.000,230643.047,0,0.84,11.1,13.9,320,323,15.2,NaN,NaN,NaN,NaN,NaN,0.000
2020-11-10T23:00,44.9,27,12.9,NaN,0.000,0.000,0.000,0.000,829.0,0.000,219816.281,7,0.74,10.1,13.8,311,317,15.7,NaN,NaN,NaN,NaN,NaN,0.000
2020-11-11T00:00,40.2,38,16.6,NaN,0.000,0.000,0.000,0.000,828.5,0.000,163057.750,17,0.53,6.2,12.6,19,33,13.9,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-11T01:00,36.9,47,18.5,NaN,0.000,0.000,0.000,0.000,828.8,0.000,133530.188,24,0.39,3.5,11.6,35,67,13.0,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-11T02:00,35.1,52,19.3,NaN,0.000,0.000,0.000,0.000,828.8,0.000,118110.234,5,0.33,0.9,5.5,104,76,5.8,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-11T03:00,34.2,53,18.8,NaN,0.000,0.000,0.000,0.000,829.2,0.000,115485.562,5,0.31,0.9,2.2,284,135,2.5,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-11T04:00,32.7,53,17.5,NaN,0.000,0.000,0.000,0.000,828.6,0.000,114829.398,1,0.30,1.9,3.5,201,252,3.1,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-11T05:00,31.5,48,14.0,NaN,0.000,0.000,0.000,0.000,829.5,0.000,129921.258,1,0.31,3.0,6.3,253,302,3.1,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-11T06:00,31.5,37,8.2,NaN,0.000,0.000,0.000,0.000,829.6,0.000,170275.594,0,0.38,1.0,6.6,153,348,3.6,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-11T07:00,30.4,38,7.8,NaN,0.000,0.000,0.000,0.000,829.4,0.000,168307.094,0,0.36,3.6,8.6,90,21,5.6,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-11T08:00,28.9,44,9.7,NaN,0.000,0.000,0.000,0.000,828.7,0.000,144028.875,0,0.30,2.5,8.1,85,19,4.3,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-11T09:00,27.9,46,9.8,NaN,0.000,0.000,0.000,0.000,828.2,0.000,135498.688,0,0.28,3.7,7.9,104,32,5.4,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-11T10:00,26.7,52,11.4,NaN,0.000,0.000,0.000,0.000,827.6,0.000,116797.898,0,0.24,5.2,4.9,155,47,5.6,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-11T11:00,25.1,53,10.3,NaN,0.000,0.000,0.000,0.000,827.5,0.000,115813.648,0,0.22,6.3,6.8,207,191,8.9,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-11T12:00,23.5,55,9.7,NaN,0.000,0.000,0.000,0.000,827.9,0.000,109908.141,0,0.19,6.0,12.3,193,177,11.2,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-11T13:00,22.5,55,8.7,NaN,0.000,0.000,0.000,0.000,827.6,0.000,108267.719,0,0.19,6.1,14.8,197,170,12.1,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-11T14:00,21.7,56,8.4,NaN,0.000,0.000,0.000,0.000,827.3,0.000,106299.211,0,0.18,5.0,13.2,212,179,11.0,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-11T15:00,29.4,49,12.6,NaN,0.000,0.000,0.000,0.000,830.7,0.000,123687.664,8,0.28,7.4,12.0,182,165,11.9,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-11T16:00,36.0,39,13.5,NaN,0.000,0.000,0.000,0.000,832.7,0.000,160104.984,0,0.44,5.5,8.8,159,153,10.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-11-11T17:00,40.9,31,12.6,NaN,0.000,0.000,0.000,0.000,833.6,0.000,196522.312,0,0.60,8.2,10.0,139,140,13.2,NaN,NaN,NaN,NaN,NaN,0.000
2020-11-11T18:00,42.3,24,8.0,NaN,0.000,0.000,0.000,0.000,833.1,0.000,231955.375,0,0.70,5.2,5.9,137,143,14.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-11-11T19:00,44.6,21,7.0,NaN,0.000,0.000,0.000,0.000,832.1,0.000,253280.844,0,0.79,4.2,4.4,106,114,15.2,NaN,NaN,NaN,NaN,NaN,0.000
2020-11-11T20:00,46.7,19,6.5,NaN,0.000,0.000,0.000,0.000,831.1,0.000,267060.375,0,0.88,4.0,4.3,87,90,16.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-11-11T21:00,49.1,19,8.6,NaN,0.000,0.000,0.000,0.000,830.8,0.000,261154.859,0,0.96,7.8,9.5,57,60,15.0,NaN,NaN,NaN,NaN,NaN,0.000
2020-11-11T22:00,48.3,24,13.1,NaN,0.000,0.000,0.000,0.000,830.2,0.000,229658.797,0,0.88,10.8,13.8,66,67,14.3,NaN,NaN,NaN,NaN,NaN,0.000
2020-11-11T23:00,45.4,31,16.5,NaN,0.000,0.000,0.000,0.000,829.6,0.000,196850.391,0,0.71,13.5,19.1,68,68,19.9,NaN,NaN,NaN,NaN,NaN,0.000
2020-11-12T00:00,41.0,36,16.1,NaN,0.000,0.000,0.000,0.000,828.8,0.000,174868.766,0,0.56,7.3,16.5,56,59,16.3,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-12T01:00,36.3,41,14.8,NaN,0.000,0.000,0.000,0.000,828.3,0.000,154855.641,0,0.43,1.6,9.0,270,67,1.8,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-12T02:00,33.7,49,16.6,NaN,0.000,0.000,0.000,0.000,828.4,0.000,125328.086,0,0.33,3.9,1.6,190,135,3.8,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-12T03:00,31.6,56,17.7,NaN,0.000,0.000,0.000,0.000,828.4,0.000,106299.211,0,0.27,7.9,8.3,223,204,9.6,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-12T04:00,30.5,56,16.6,NaN,0.000,0.000,0.000,0.000,828.4,0.000,106955.383,0,0.25,4.4,10.8,246,253,8.3,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-12T05:00,29.8,55,15.6,NaN,0.000,0.000,0.000,0.000,828.9,0.000,108923.883,0,0.25,0.9,3.9,135,301,2.0,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-12T06:00,28.8,61,17.1,NaN,0.000,0.000,0.000,0.000,829.4,0.000,93832.023,0,0.21,5.4,9.5,120,60,6.0,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-12T07:00,27.8,64,17.2,NaN,0.000,0.000,0.000,0.000,829.2,0.000,86286.094,1,0.19,5.2,11.0,133,88,7.6,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-12T08:00,26.3,69,17.5,NaN,0.000,0.000,0.000,0.000,829.5,0.000,77099.734,0,0.15,6.1,11.4,147,116,9.4,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-12T09:00,23.4,71,15.4,NaN,0.000,0.000,0.000,0.000,828.6,0.000,72178.477,0,0.12,6.2,9.5,199,161,8.3,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-12T10:00,22.4,78,16.5,NaN,0.000,0.000,0.000,0.000,828.2,0.000,61351.707,1,0.09,6.1,7.4,204,187,8.5,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-12T11:00,22.5,80,17.3,NaN,0.000,0.000,0.000,0.000,829.2,0.000,57742.781,0,0.08,6.3,9.2,203,187,8.9,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-12T12:00,23.4,74,16.3,NaN,0.000,0.000,0.000,0.000,828.5,0.000,66929.133,0,0.11,6.3,10.8,182,176,9.4,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-12T13:00,22.7,76,16.3,NaN,0.000,0.000,0.000,0.000,829.1,0.000,64632.547,0,0.10,5.7,9.3,169,172,8.3,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-12T14:00,21.7,73,14.4,NaN,0.000,0.000,0.000,0.000,829.8,0.000,69225.719,0,0.11,4.0,8.3,164,153,7.2,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-12T15:00,27.2,68,18.1,NaN,0.000,0.000,0.000,0.000,832.9,0.000,76771.656,4,0.16,2.9,5.2,157,160,5.1,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-12T16:00,34.7,50,17.9,NaN,0.000,0.000,0.000,0.000,835.7,0.000,117125.984,0,0.34,5.6,7.1,143,145,9.2,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-12T17:00,36.9,43,16.5,NaN,0.000,0.000,0.000,0.000,836.5,0.000,139763.781,0,0.43,5.0,5.4,108,107,10.3,NaN,NaN,NaN,NaN,NaN,0.000
2020-11-12T18:00,40.2,37,16.0,NaN,0.000,0.000,0.000,0.000,837.6,0.000,164698.156,0,0.53,7.1,8.4,103,99,21.3,NaN,NaN,NaN,NaN,NaN,0.000
2020-11-12T19:00,40.8,31,12.5,NaN,0.000,0.000,0.000,0.000,836.6,0.000,188648.297,0,0.60,5.7,6.7,111,110,18.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-11-12T20:00,43.0,27,11.2,NaN,0.000,0.000,0.000,0.000,836.2,0.000,212598.422,0,0.69,4.6,6.0,104,105,19.7,NaN,NaN,NaN,NaN,NaN,0.000
2020-11-12T21:00,45.9,25,12.1,NaN,0.000,0.000,0.000,0.000,836.7,0.000,225393.703,0,0.79,8.5,9.7,95,95,19.0,NaN,NaN,NaN,NaN,NaN,0.000
2020-11-12T22:00,45.4,24,10.7,NaN,0.000,0.000,0.000,0.000,836.7,0.000,228346.453,0,0.79,6.7,8.3,88,92,12.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-11-12T23:00,42.9,35,17.1,NaN,0.000,0.000,0.000,0.000,836.1,0.000,177821.531,0,0.61,11.8,16.5,115,115,16.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-11-13T00:00,37.8,41,16.2,NaN,0.000,0.000,0.000,0.000,834.8,0.000,153871.391,0,0.46,9.7,16.4,128,124,16.3,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-13T01:00,34.2,46,15.5,NaN,0.000,0.000,0.000,0.000,833.8,0.000,137139.109,0,0.36,5.9,17.7,137,127,11.9,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-13T02:00,31.5,47,13.5,NaN,0.000,0.000,0.000,0.000,833.1,0.000,133858.266,0,0.32,3.8,12.8,180,147,6.7,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-13T03:00,28.9,50,12.6,NaN,0.000,0.000,0.000,0.000,831.5,0.000,124343.836,0,0.27,5.0,10.7,201,164,6.7,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-13T04:00,29.6,48,12.3,NaN,0.000,0.000,0.000,0.000,831.3,0.000,130577.430,0,0.29,6.4,19.5,190,185,11.6,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-13T05:00,30.6,43,10.8,NaN,0.000,0.000,0.000,0.000,831.4,0.000,145669.297,0,0.33,6.7,21.7,201,191,15.0,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-13T06:00,32.2,40,10.5,NaN,0.000,0.000,0.000,0.000,831.4,0.000,157480.312,0,0.37,8.1,22.1,186,188,16.8,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-13T07:00,30.7,44,11.4,NaN,0.000,0.000,0.000,0.000,829.9,0.000,142388.453,0,0.33,7.8,20.4,167,183,15.9,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-13T08:00,29.8,43,10.0,NaN,0.000,0.000,0.000,0.000,828.8,0.000,147637.797,0,0.32,7.4,19.3,185,195,15.0,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-13T09:00,28.8,41,8.1,NaN,0.000,0.000,0.000,0.000,827.7,0.000,155183.734,0,0.32,7.7,18.5,188,198,14.5,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-13T10:00,28.0,38,5.7,NaN,0.000,0.000,0.000,0.000,827.0,0.000,165026.250,0,0.32,7.8,17.8,192,195,15.4,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-13T11:00,28.8,35,4.5,NaN,0.000,0.000,0.000,0.000,826.6,0.000,177493.438,0,0.35,8.3,15.7,174,180,15.7,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-13T12:00,29.2,31,2.3,NaN,0.000,0.000,0.000,0.000,826.6,0.000,199475.062,0,0.38,7.2,17.7,185,176,15.2,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-13T13:00,29.5,27,-0.4,NaN,0.000,0.000,0.000,0.000,826.7,0.000,219160.109,0,0.40,7.4,14.0,201,188,13.9,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-13T14:00,29.4,32,3.1,NaN,0.000,0.000,0.000,0.000,826.1,0.000,194553.812,1,0.37,6.5,12.5,180,180,12.8,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-13T15:00,37.4,27,6.4,NaN,0.000,0.000,0.000,0.000,828.6,0.000,216863.516,1,0.55,9.9,18.9,198,191,16.1,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-13T16:00,47.1,18,5.7,NaN,0.000,0.000,0.000,0.000,831.3,0.000,272309.719,0,0.91,9.2,14.2,186,188,15.0,NaN,NaN,NaN,NaN,NaN,0.000
2020-11-13T17:00,54.0,15,7.3,NaN,0.000,0.000,0.000,0.000,833.0,0.000,291994.750,0,1.21,9.1,10.9,220,212,16.3,NaN,NaN,NaN,NaN,NaN,0.000
2020-11-13T18:00,58.2,13,7.5,NaN,0.000,0.000,0.000,0.000,832.8,0.000,295275.594,0,1.44,7.1,8.4,242,238,17.9,NaN,NaN,NaN,NaN,NaN,0.000
2020-11-13T19:00,60.2,10,3.3,NaN,0.000,0.000,0.000,0.000,832.1,0.000,295275.594,0,1.60,6.6,8.3,237,239,20.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-11-13T20:00,60.3,10,3.5,NaN,0.000,0.000,0.000,0.000,830.5,0.000,295275.594,0,1.61,4.7,5.8,273,270,18.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-11-13T21:00,63.8,11,8.2,NaN,0.000,0.000,0.000,0.000,829.6,0.000,295275.594,0,1.80,9.7,10.8,230,230,19.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-11-13T22:00,63.3,12,9.8,NaN,0.000,0.000,0.000,0.000,828.3,0.000,295275.594,0,1.75,12.3,16.6,224,224,20.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-11-13T23:00,61.0,14,11.4,NaN,0.000,0.000,0.000,0.000,827.3,0.000,295275.594,0,1.57,14.3,21.2,228,228,23.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-11-14T00:00,54.6,17,10.6,NaN,0.000,0.000,0.000,0.000,825.2,0.000,281496.062,0,1.21,7.6,14.0,236,238,10.7,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-14T01:00,51.8,20,12.0,NaN,0.000,0.000,0.000,0.000,824.0,0.000,259842.516,0,1.05,11.3,20.3,221,222,13.6,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-14T02:00,49.6,22,12.3,NaN,0.000,0.000,0.000,0.000,822.8,0.000,249015.750,8,0.95,10.0,20.6,214,226,13.6,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-14T03:00,48.3,23,12.2,NaN,0.000,0.000,0.000,0.000,821.5,0.000,244422.578,1,0.89,11.0,23.8,207,209,15.7,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-14T04:00,50.4,19,9.7,NaN,0.000,0.000,0.000,0.000,821.8,0.000,268372.719,52,1.01,11.1,23.1,216,218,16.8,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-14T05:00,49.7,19,9.1,NaN,0.000,0.000,0.000,0.000,821.0,0.000,269685.031,54,0.99,8.3,16.6,199,217,12.3,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-14T06:00,50.1,19,9.4,NaN,0.000,0.000,0.000,0.000,820.6,0.000,267060.375,7,1.00,9.2,13.7,183,201,12.8,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-14T07:00,47.8,19,7.5,NaN,0.000,0.000,0.000,0.000,819.6,0.000,266404.188,0,0.92,4.2,8.2,205,229,6.9,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-14T08:00,48.1,24,13.0,NaN,0.000,0.000,0.000,0.000,819.8,0.000,238188.984,4,0.87,7.4,2.8,119,104,7.4,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-14T09:00,46.1,31,17.1,NaN,0.000,0.000,0.000,0.000,819.4,0.000,199146.984,21,0.73,6.2,6.3,150,148,7.6,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-14T10:00,47.3,28,15.8,NaN,0.000,0.000,0.000,0.000,820.0,0.000,213254.594,0,0.80,6.6,11.6,192,218,9.2,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-14T11:00,45.8,30,16.1,NaN,0.000,0.000,0.000,0.000,819.3,0.000,202099.734,8,0.73,6.1,10.8,184,220,8.5,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-14T12:00,45.8,32,17.6,NaN,0.000,0.000,0.000,0.000,819.6,0.000,191601.047,0,0.71,5.4,11.7,204,228,8.9,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-14T13:00,44.5,34,17.9,NaN,0.000,0.000,0.000,0.000,819.6,0.000,183398.953,0,0.66,5.5,14.3,227,230,10.7,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-14T14:00,44.0,37,19.3,NaN,0.000,0.000,0.000,0.000,820.1,0.000,169619.422,1,0.62,5.7,18.4,225,238,13.9,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-14T15:00,47.5,42,25.5,NaN,0.000,0.000,0.000,0.000,822.4,0.000,149606.297,0,0.65,11.8,18.3,255,259,22.6,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-14T16:00,45.6,51,28.5,NaN,0.000,0.000,0.000,0.000,824.2,0.000,115813.648,0,0.51,14.1,23.4,305,306,30.6,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-14T17:00,43.6,41,21.4,NaN,0.000,0.000,0.000,0.000,826.6,0.000,148293.969,70,0.57,13.2,21.0,309,308,28.9,NaN,NaN,NaN,NaN,NaN,0.000
2020-11-14T18:00,45.7,29,15.2,NaN,0.000,0.000,0.000,0.000,828.3,0.000,202099.734,5,0.74,20.2,29.0,308,308,35.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-11-14T19:00,43.8,24,9.3,NaN,0.000,0.000,0.000,0.000,829.5,0.000,233267.719,3,0.74,24.4,35.6,305,303,38.0,NaN,NaN,NaN,NaN,NaN,0.000
2020-11-14T20:00,42.3,21,5.0,NaN,0.000,0.000,0.000,0.000,830.0,0.000,247375.328,1,0.72,27.9,40.4,294,294,43.4,NaN,NaN,NaN,NaN,NaN,0.000
2020-11-14T21:00,41.3,26,8.9,NaN,0.000,0.000,0.000,0.000,830.9,0.000,221128.609,0,0.65,20.2,30.7,309,307,40.7,NaN,NaN,NaN,NaN,NaN,0.000
2020-11-14T22:00,39.6,29,10.0,NaN,0.000,0.000,0.000,0.000,832.3,0.000,204724.406,1,0.59,17.7,25.4,308,307,34.9,NaN,NaN,NaN,NaN,NaN,0.000
2020-11-14T23:00,36.7,28,6.6,NaN,0.000,0.000,0.000,0.000,832.9,0.000,211614.172,2,0.53,14.3,22.6,310,309,23.7,NaN,NaN,NaN,NaN,NaN,0.000
2020-11-15T00:00,35.7,25,3.3,NaN,0.000,0.000,0.000,0.000,834.1,0.000,229002.625,0,0.53,17.3,26.5,306,307,29.8,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-15T01:00,34.4,29,5.4,NaN,0.000,0.000,0.000,0.000,835.2,0.000,204724.406,0,0.48,16.3,27.0,317,315,35.8,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-15T02:00,33.7,29,4.8,NaN,0.000,0.000,0.000,0.000,836.2,0.000,209973.750,0,0.47,17.4,24.7,318,317,32.7,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-15T03:00,32.6,29,3.8,NaN,0.000,0.000,0.000,0.000,837.0,0.000,207677.172,0,0.45,12.8,21.3,314,319,32.0,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-15T04:00,32.1,28,2.6,NaN,0.000,0.000,0.000,0.000,837.5,0.000,214238.844,0,0.44,10.5,21.4,318,330,28.9,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-15T05:00,31.5,28,2.1,NaN,0.000,0.000,0.000,0.000,836.9,0.000,214566.938,0,0.43,10.5,22.4,331,337,24.8,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-15T06:00,31.0,28,1.7,NaN,0.000,0.000,0.000,0.000,835.8,0.000,213582.672,0,0.42,7.4,19.8,344,349,14.5,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-15T07:00,29.3,29,0.9,NaN,0.000,0.000,0.000,0.000,834.5,0.000,209973.750,1,0.39,2.2,13.9,24,357,8.1,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-15T08:00,27.8,32,1.7,NaN,0.000,0.000,0.000,0.000,832.8,0.000,194553.812,0,0.35,1.8,10.8,14,6,6.0,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-15T09:00,26.9,34,2.2,NaN,0.000,0.000,0.000,0.000,831.7,0.000,185039.375,0,0.33,4.9,6.5,129,44,5.4,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-15T10:00,26.9,34,2.2,NaN,0.000,0.000,0.000,0.000,830.6,0.000,182414.703,0,0.33,5.1,9.5,165,135,8.7,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-15T11:00,25.8,37,3.1,NaN,0.000,0.000,0.000,0.000,829.4,0.000,171587.922,0,0.30,6.9,14.8,159,141,11.9,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-15T12:00,24.8,35,1.0,NaN,0.000,0.000,0.000,0.000,828.4,0.000,178805.781,0,0.30,7.6,15.5,159,143,12.5,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-15T13:00,25.9,32,0.0,NaN,0.000,0.000,0.000,0.000,828.5,0.000,194881.891,0,0.32,7.7,17.0,158,139,13.9,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-15T14:00,28.3,30,0.8,NaN,0.000,0.000,0.000,0.000,828.9,0.000,203083.984,1,0.37,4.7,14.0,180,153,11.4,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-15T15:00,35.7,28,5.7,NaN,0.000,0.000,0.000,0.000,831.3,0.000,215223.094,3,0.51,2.7,3.8,180,159,4.3,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-15T16:00,42.3,23,7.1,NaN,0.000,0.000,0.000,0.000,834.0,0.000,238845.141,0,0.71,3.2,2.7,172,175,3.1,NaN,NaN,NaN,NaN,NaN,-0.000
2020-11-15T17:00,49.3,24,14.0,NaN,0.000,0.000,0.000,0.000,836.0,0.000,229330.703,0,0.91,6.5,7.7,274,277,18.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-11-15T18:00,55.5,25,20.2,NaN,0.000,0.000,0.000,0.000,837.1,0.000,223753.281,0,1.13,13.4,19.3,285,285,26.6,NaN,NaN,NaN,NaN,NaN,0.000
2020-11-15T19:00,57.0,23,19.5,NaN,0.000,0.000,0.000,0.000,837.2,0.000,234908.141,0,1.22,16.3,23.7,291,292,30.0,NaN,NaN,NaN,NaN,NaN,0.000
