time,temperature_2m (°F),relative_humidity_2m (%),dew_point_2m (°F),precipitation_probability (%),precipitation (inch),rain (inch),showers (inch),snowfall (inch),surface_pressure (hPa),snow_depth (ft),visibility (ft),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (mp/h),wind_speed_80m (mp/h),wind_direction_10m (°),wind_direction_80m (°),wind_gusts_10m (mp/h),temperature_80m (°F),soil_temperature_6cm (°F),soil_temperature_0cm (°F),soil_moisture_0_to_1cm (m³/m³),soil_moisture_1_to_3cm (m³/m³),evapotranspiration (inch)
2025-03-10T17:00,59.1,47,38.9,0,0.000,0.000,0.000,0.000,977.5,0.000,133202.094,0,0.91,13.3,17.1,221,223,21.7,52.2,47.1,60.4,0.242,0.247,0.000
2025-03-10T18:00,61.2,43,38.5,0,0.000,0.000,0.000,0.000,976.8,0.000,148622.047,0,1.05,14.3,19.4,238,239,21.9,55.2,50.9,64.0,0.239,0.245,0.000
2025-03-10T19:00,62.5,40,37.9,0,0.000,0.000,0.000,0.000,975.4,0.000,156167.984,0,1.16,14.4,20.2,240,241,23.9,56.9,53.1,64.6,0.236,0.243,0.000
2025-03-10T20:00,63.7,36,36.2,0,0.000,0.000,0.000,0.000,974.9,0.000,174868.766,0,1.29,15.2,22.0,242,242,25.9,57.9,54.3,64.0,0.234,0.241,0.000
2025-03-10T21:00,63.7,34,34.8,0,0.000,0.000,0.000,0.000,974.3,0.000,183070.875,0,1.33,13.2,19.9,240,241,22.1,58.6,54.8,61.8,0.232,0.239,0.000
2025-03-10T22:00,63.5,30,31.5,0,0.000,0.000,0.000,0.000,974.1,0.000,208661.422,5,1.40,11.5,17.6,234,237,20.4,58.1,54.4,58.5,0.232,0.238,0.000
2025-03-10T23:00,60.5,31,29.7,0,0.000,0.000,0.000,0.000,973.6,0.000,205708.656,10,1.24,8.7,16.1,230,232,19.9,56.9,53.2,53.8,0.232,0.238,0.000
2025-03-11T00:00,55.9,37,30.0,0,0.000,0.000,0.000,0.000,973.1,0.000,177165.359,18,0.96,5.5,18.0,212,223,14.3,56.0,51.6,49.1,0.219,0.224,0.000
2025-03-11T01:00,51.8,44,30.6,0,0.000,0.000,0.000,0.000,972.4,0.000,150918.641,1,0.74,4.5,16.8,180,209,14.1,54.6,49.2,46.9,0.220,0.224,0.000
2025-03-11T02:00,50.2,48,31.2,0,0.000,0.000,0.000,0.000,971.9,0.000,137467.188,0,0.64,4.9,19.2,183,206,15.9,53.3,47.5,45.9,0.221,0.225,0.000
2025-03-11T03:00,49.4,51,32.0,0,0.000,0.000,0.000,0.000,971.7,0.000,127624.672,0,0.59,6.5,22.0,188,201,18.6,53.0,46.3,45.4,0.222,0.225,0.000
2025-03-11T04:00,48.6,54,32.7,0,0.000,0.000,0.000,0.000,971.2,0.000,117782.156,0,0.54,7.1,22.2,191,205,18.3,52.4,45.6,45.3,0.223,0.226,0.000
2025-03-11T05:00,49.4,51,32.0,0,0.000,0.000,0.000,0.000,970.6,0.000,128937.008,0,0.59,8.8,23.6,201,207,19.9,53.1,45.3,45.3,0.223,0.226,0.000
2025-03-11T06:00,49.6,47,30.2,0,0.000,0.000,0.000,0.000,970.0,0.000,140419.953,5,0.64,11.1,26.3,194,205,22.1,52.8,46.0,47.1,0.223,0.227,0.000
2025-03-11T07:00,49.6,47,30.2,0,0.000,0.000,0.000,0.000,969.2,0.000,139107.609,0,0.64,9.3,24.9,197,210,20.8,52.6,45.9,47.1,0.224,0.227,0.000
2025-03-11T08:00,50.5,43,28.9,0,0.000,0.000,0.000,0.000,969.0,0.000,153215.219,0,0.72,11.9,26.8,216,222,22.4,51.8,45.8,46.6,0.224,0.227,0.000
2025-03-11T09:00,49.0,49,30.7,0,0.000,0.000,0.000,0.000,969.0,0.000,133202.094,0,0.60,9.7,24.4,220,228,20.6,50.4,45.5,45.8,0.224,0.227,0.000
2025-03-11T10:00,47.7,51,30.4,0,0.000,0.000,0.000,0.000,969.2,0.000,128280.844,0,0.55,8.1,21.7,228,235,17.4,48.8,45.1,44.4,0.225,0.228,0.000
2025-03-11T11:00,46.0,56,31.2,0,0.000,0.000,0.000,0.000,969.3,0.000,114501.312,23,0.47,5.5,19.4,223,235,16.1,47.3,44.4,43.2,0.225,0.228,0.000
2025-03-11T12:00,44.8,60,31.7,0,0.000,0.000,0.000,0.000,970.2,0.000,103346.461,2,0.40,6.1,18.5,234,245,14.8,46.4,44.0,42.2,0.226,0.228,0.000
2025-03-11T13:00,46.0,65,34.8,0,0.000,0.000,0.000,0.000,971.2,0.000,92191.602,6,0.37,7.7,18.5,262,258,18.3,45.2,43.4,44.4,0.227,0.229,0.000
2025-03-11T14:00,51.2,55,35.6,0,0.000,0.000,0.000,0.000,972.8,0.000,114829.398,5,0.58,9.9,16.4,295,298,23.9,45.4,44.4,50.1,0.227,0.229,0.000
2025-03-11T15:00,49.8,59,36.1,0,0.000,0.000,0.000,0.000,974.2,0.000,103346.461,10,0.50,14.3,20.8,346,348,21.5,44.2,46.7,54.4,0.226,0.229,0.000
2025-03-11T16:00,47.3,57,32.8,0,0.000,0.000,0.000,0.000,975.8,0.000,105971.133,7,0.48,13.7,19.2,349,349,19.2,42.0,48.8,56.5,0.225,0.229,0.000
2025-03-11T17:00,48.5,48,29.7,0,0.000,0.000,0.000,0.000,977.3,0.000,130905.516,2,0.60,11.7,15.0,348,349,16.3,42.3,50.6,58.6,0.223,0.228,0.000
2025-03-11T18:00,49.8,38,25.2,0,0.000,0.000,0.000,0.000,978.3,0.000,167650.922,0,0.76,13.4,18.5,339,341,18.8,43.4,51.4,58.3,0.220,0.227,0.000
2025-03-11T19:00,50.1,32,21.4,0,0.000,0.000,0.000,0.000,978.6,0.000,194225.719,0,0.84,11.7,15.1,352,353,15.9,44.5,52.5,58.7,0.218,0.225,0.000
2025-03-11T20:00,50.6,29,19.5,0,0.000,0.000,0.000,0.000,978.9,0.000,210629.922,0,0.89,11.0,14.1,5,5,14.1,45.2,52.9,57.5,0.217,0.224,0.000
2025-03-11T21:00,50.0,28,18.1,0,0.000,0.000,0.000,0.000,979.4,0.000,218832.016,0,0.89,10.6,14.2,15,13,14.5,45.6,52.6,54.9,0.216,0.223,0.000
2025-03-11T22:00,48.2,28,16.6,0,0.000,0.000,0.000,0.000,980.1,0.000,219816.281,51,0.83,8.0,10.8,23,21,10.7,45.2,51.6,51.0,0.215,0.222,0.000
2025-03-11T23:00,46.0,26,13.0,0,0.000,0.000,0.000,0.000,980.6,0.000,233267.719,2,0.78,6.2,9.6,30,28,10.7,44.3,49.6,45.9,0.216,0.221,0.000
2025-03-12T00:00,42.0,28,11.2,0,0.000,0.000,0.000,0.000,981.2,0.000,218175.859,5,0.65,4.6,11.5,11,18,9.2,42.6,46.1,40.0,0.221,0.225,0.000
2025-03-12T01:00,38.7,40,16.4,0,0.000,0.000,0.000,0.000,981.5,0.000,165354.328,4,0.48,3.8,11.7,36,43,9.6,40.4,43.7,38.0,0.223,0.226,0.000
2025-03-12T02:00,36.3,45,17.0,0,0.000,0.000,0.000,0.000,981.6,0.000,148622.047,0,0.40,4.0,13.4,3,18,10.7,38.4,41.8,36.3,0.224,0.227,0.000
2025-03-12T03:00,34.5,46,15.9,0,0.000,0.000,0.000,0.000,982.3,0.000,143700.781,5,0.37,4.3,13.3,51,44,10.7,36.7,40.3,34.9,0.226,0.228,0.000
2025-03-12T04:00,33.7,48,16.1,0,0.000,0.000,0.000,0.000,982.2,0.000,135826.766,0,0.34,3.5,15.1,63,58,11.9,34.4,39.0,33.7,0.227,0.229,0.000
2025-03-12T05:00,32.5,52,16.9,0,0.000,0.000,0.000,0.000,982.3,0.000,125656.172,0,0.30,4.2,14.0,65,68,11.6,32.8,38.0,32.7,0.227,0.229,0.000
2025-03-12T06:00,31.4,72,23.4,0,0.000,0.000,0.000,0.000,981.9,0.000,78412.070,0,0.17,6.9,17.0,86,89,16.8,30.8,36.9,32.0,0.228,0.230,0.000
2025-03-12T07:00,31.3,70,22.6,0,0.000,0.000,0.000,0.000,982.0,0.000,81364.828,2,0.18,6.3,14.2,98,96,18.3,29.2,36.3,31.8,0.229,0.231,0.000
2025-03-12T08:00,30.8,62,19.3,0,0.000,0.000,0.000,0.000,981.4,0.000,98425.195,0,0.22,7.2,15.2,116,114,19.0,29.3,35.7,31.5,0.229,0.231,0.000
2025-03-12T09:00,30.6,62,19.1,0,0.000,0.000,0.000,0.000,981.3,0.000,98425.195,0,0.22,5.4,12.8,97,106,17.0,29.7,35.2,31.0,0.229,0.232,0.000
2025-03-12T10:00,30.4,54,15.7,0,0.000,0.000,0.000,0.000,981.3,0.000,118766.406,1,0.26,5.6,11.0,83,97,13.4,29.6,34.7,30.2,0.229,0.232,0.000
2025-03-12T11:00,29.8,56,16.0,0,0.000,0.000,0.000,0.000,982.0,0.000,112532.812,1,0.25,6.5,11.0,74,77,13.4,29.7,34.4,30.0,0.229,0.233,0.000
2025-03-12T12:00,29.4,60,17.2,0,0.000,0.000,0.000,0.000,981.8,0.000,102362.203,14,0.22,6.6,12.4,57,67,20.4,29.2,34.2,30.1,0.229,0.233,0.000
2025-03-12T13:00,31.0,61,19.1,0,0.000,0.000,0.000,0.000,981.6,0.000,100393.703,100,0.23,8.6,15.1,62,72,24.2,29.7,34.0,31.0,0.229,0.233,0.000
2025-03-12T14:00,33.0,61,21.0,0,0.000,0.000,0.000,0.000,981.8,0.000,100065.617,51,0.25,9.8,14.7,55,60,20.4,31.7,34.5,35.7,0.229,0.233,0.000
2025-03-12T15:00,36.3,49,19.0,0,0.000,0.000,0.000,0.000,981.2,0.000,135170.609,27,0.37,11.3,16.1,72,76,20.6,34.5,36.2,40.8,0.228,0.232,0.000
2025-03-12T16:00,40.2,37,16.0,0,0.000,0.000,0.000,0.000,981.0,0.000,177165.359,13,0.53,11.7,15.9,78,80,20.4,38.0,39.0,46.8,0.227,0.231,0.000
2025-03-12T17:00,43.1,42,21.5,0,0.000,0.000,0.000,0.000,980.9,0.000,154527.562,8,0.55,10.4,13.5,71,75,18.1,40.7,42.0,51.7,0.224,0.230,0.000
2025-03-12T18:00,46.3,36,20.8,0,0.000,0.000,0.000,0.000,980.4,0.000,179790.031,0,0.69,10.8,13.2,84,85,14.1,41.9,44.7,53.5,0.220,0.228,0.000
2025-03-12T19:00,48.9,31,19.6,0,0.000,0.000,0.000,0.000,979.4,0.000,201443.578,0,0.82,8.5,10.2,76,80,10.7,43.0,47.1,55.1,0.216,0.225,0.000
2025-03-12T20:00,50.4,33,22.3,0,0.000,0.000,0.000,0.000,978.9,0.000,193569.562,0,0.84,7.3,8.6,79,83,9.4,44.0,48.3,54.7,0.213,0.223,0.000
2025-03-12T21:00,50.9,27,18.1,0,0.000,0.000,0.000,0.000,979.1,0.000,225065.625,2,0.93,6.7,8.1,94,96,8.5,44.3,48.7,52.6,0.211,0.221,0.000
2025-03-12T22:00,50.7,25,16.1,0,0.000,0.000,0.000,0.000,979.2,0.000,234908.141,36,0.95,7.5,9.6,113,115,10.3,44.3,48.0,49.0,0.211,0.220,0.000
2025-03-12T23:00,47.6,27,15.2,0,0.000,0.000,0.000,0.000,979.1,0.000,226706.031,15,0.82,6.0,8.6,103,107,9.6,43.4,46.5,44.2,0.212,0.219,0.000
2025-03-13T00:00,43.8,25,10.2,0,0.000,0.000,0.000,0.000,979.4,0.000,235892.391,3,0.73,5.6,14.3,124,124,11.4,42.4,43.7,38.9,0.209,0.215,0.000
2025-03-13T01:00,40.2,32,12.7,0,0.000,0.000,0.000,0.000,979.8,0.000,202099.734,0,0.58,5.1,17.4,135,139,13.9,40.8,41.5,36.7,0.211,0.216,0.000
2025-03-13T02:00,37.8,38,14.4,0,0.000,0.000,0.000,0.000,980.0,0.000,172572.188,0,0.48,5.1,15.3,128,125,12.3,39.3,39.7,34.9,0.212,0.216,0.000
2025-03-13T03:00,35.1,46,16.3,0,0.000,0.000,0.000,0.000,979.9,0.000,142716.531,4,0.37,5.2,16.6,130,133,13.9,37.9,38.1,33.5,0.214,0.217,0.000
2025-03-13T04:00,33.7,44,14.1,0,0.000,0.000,0.000,0.000,980.0,0.000,151246.719,0,0.37,3.5,13.1,145,147,10.7,36.8,37.0,32.3,0.215,0.218,0.000
2025-03-13T05:00,32.3,42,11.7,0,0.000,0.000,0.000,0.000,980.0,0.000,158792.656,0,0.36,2.5,9.8,153,169,7.4,36.0,35.9,31.7,0.216,0.219,0.000
2025-03-13T06:00,31.8,45,12.9,0,0.000,0.000,0.000,0.000,979.9,0.000,148293.969,4,0.33,2.5,9.2,175,173,8.1,35.3,34.5,29.2,0.216,0.220,0.000
2025-03-13T07:00,30.6,46,12.2,0,0.000,0.000,0.000,0.000,979.7,0.000,136154.859,0,0.31,0.5,6.7,117,178,4.3,35.3,34.1,29.1,0.217,0.221,-0.000
2025-03-13T08:00,30.3,59,17.7,0,0.000,0.000,0.000,0.000,979.5,0.000,104658.797,0,0.23,1.7,8.3,157,178,4.5,35.5,33.7,28.8,0.217,0.221,0.000
2025-03-13T09:00,29.8,72,21.8,0,0.000,0.000,0.000,0.000,979.3,0.000,78412.070,0,0.16,1.6,6.6,82,162,3.6,36.2,33.5,28.4,0.218,0.222,0.000
2025-03-13T10:00,29.5,77,23.2,0,0.000,0.000,0.000,0.000,979.4,0.000,69553.805,2,0.13,0.5,4.5,27,153,1.8,36.7,33.0,27.9,0.218,0.222,-0.000
2025-03-13T11:00,28.2,73,20.7,0,0.000,0.000,0.000,0.000,979.6,0.000,74803.148,0,0.14,0.6,2.8,45,162,1.6,37.1,32.6,27.3,0.219,0.222,0.000
2025-03-13T12:00,27.4,70,18.9,0,0.000,0.000,0.000,0.000,980.2,0.000,80708.664,0,0.15,1.4,3.6,108,169,1.6,36.5,31.5,25.0,0.219,0.222,-0.000
2025-03-13T13:00,31.1,78,25.0,0,0.000,0.000,0.000,0.000,981.0,0.000,66601.047,3,0.13,2.7,5.4,138,138,5.6,36.5,31.4,28.0,0.219,0.222,0.000
2025-03-13T14:00,35.7,67,25.8,0,0.000,0.000,0.000,0.000,981.7,0.000,86286.094,2,0.23,5.2,6.5,137,139,9.4,38.4,31.4,36.1,0.218,0.222,0.000
2025-03-13T15:00,41.4,58,27.7,0,0.000,0.000,0.000,0.000,982.5,0.000,108267.719,20,0.37,2.4,3.2,139,135,8.5,41.6,32.2,40.6,0.215,0.222,0.000
2025-03-13T16:00,48.2,45,27.8,0,0.000,0.000,0.000,0.000,983.3,0.000,146325.453,1,0.63,3.3,4.2,110,108,8.1,44.8,33.0,46.6,0.211,0.220,0.000
2025-03-13T17:00,52.6,38,27.7,0,0.000,0.000,0.000,0.000,983.5,0.000,174212.594,0,0.84,6.4,7.8,115,117,10.7,47.5,36.3,52.1,0.207,0.218,0.000
2025-03-13T18:00,55.5,32,26.1,0,0.000,0.000,0.000,0.000,983.5,0.000,199146.984,51,1.02,4.3,4.6,99,104,6.0,50.0,48.1,61.9,0.204,0.216,0.000
2025-03-13T19:00,58.1,29,26.0,0,0.000,0.000,0.000,0.000,983.1,0.000,208989.500,31,1.17,2.8,3.3,119,118,3.6,52.2,50.7,62.3,0.199,0.213,0.000
2025-03-13T20:00,59.5,29,27.2,0,0.000,0.000,0.000,0.000,982.6,0.000,208661.422,97,1.23,3.3,3.7,110,115,5.1,53.8,52.2,62.1,0.196,0.211,0.000
2025-03-13T21:00,60.3,28,27.1,0,0.000,0.000,0.000,0.000,982.3,0.000,214895.016,72,1.29,2.5,2.7,100,99,4.5,54.5,52.9,60.2,0.194,0.208,0.000
2025-03-13T22:00,60.3,29,27.9,0,0.000,0.000,0.000,0.000,982.2,0.000,210958.000,60,1.27,2.5,2.7,100,99,3.4,54.7,52.6,56.1,0.193,0.207,0.000
2025-03-13T23:00,58.2,30,26.9,0,0.000,0.000,0.000,0.000,982.1,0.000,209645.672,7,1.16,3.6,4.7,68,73,4.9,54.0,51.1,50.0,0.194,0.206,0.000
2025-03-14T00:00,52.5,36,26.3,0,0.000,0.000,0.000,0.000,981.9,0.000,179461.938,0,0.86,4.5,8.1,57,69,7.6,53.2,49.3,44.4,0.179,0.190,-0.000
2025-03-14T01:00,48.7,41,26.1,0,0.000,0.000,0.000,0.000,981.7,0.000,155511.812,8,0.69,4.2,11.0,72,84,9.4,51.0,46.4,41.7,0.181,0.190,-0.000
2025-03-14T02:00,46.3,44,25.6,0,0.000,0.000,0.000,0.000,981.4,0.000,145669.297,0,0.60,4.7,15.4,98,109,12.5,48.8,44.3,40.3,0.182,0.190,-0.000
2025-03-14T03:00,44.2,54,28.6,0,0.000,0.000,0.000,0.000,981.2,0.000,112860.891,4,0.46,5.6,17.3,124,129,14.5,47.0,42.7,39.5,0.183,0.191,0.000
2025-03-14T04:00,42.8,52,26.4,0,0.000,0.000,0.000,0.000,981.1,0.000,117782.156,4,0.45,5.6,17.6,119,130,14.5,45.1,41.7,38.6,0.184,0.191,0.000
2025-03-14T05:00,41.5,40,19.0,0,0.000,0.000,0.000,0.000,981.2,0.000,159776.906,2,0.54,6.8,18.2,113,118,15.2,43.7,40.8,37.9,0.185,0.191,0.000
2025-03-14T06:00,40.4,43,19.6,0,0.000,0.000,0.000,0.000,981.0,0.000,147965.875,1,0.49,6.7,18.3,111,120,15.2,42.1,39.9,37.0,0.186,0.192,0.000
2025-03-14T07:00,39.8,48,21.7,0,0.000,0.000,0.000,0.000,980.8,0.000,131561.688,0,0.43,7.0,18.2,127,133,15.0,41.6,39.3,36.6,0.187,0.192,0.000
2025-03-14T08:00,39.9,45,20.3,0,0.000,0.000,0.000,0.000,980.4,0.000,143700.781,0,0.46,6.7,19.8,127,134,16.3,41.2,38.9,36.4,0.188,0.193,0.000
2025-03-14T09:00,39.6,45,20.0,0,0.000,0.000,0.000,0.000,979.8,0.000,140419.953,6,0.45,8.4,18.9,130,132,16.1,40.9,38.6,36.3,0.188,0.193,0.000
2025-03-14T10:00,40.5,38,16.9,0,0.000,0.000,0.000,0.000,979.4,0.000,167979.000,0,0.53,9.1,21.2,130,132,17.4,40.9,38.3,36.5,0.188,0.194,0.000
2025-03-14T11:00,40.7,42,19.4,0,0.000,0.000,0.000,0.000,978.9,0.000,155183.734,83,0.50,8.3,19.7,123,129,19.7,41.3,38.2,36.7,0.189,0.194,0.000
2025-03-14T12:00,40.5,45,20.8,0,0.000,0.000,0.000,0.000,978.9,0.000,143372.703,9,0.47,7.7,19.5,120,124,16.6,41.2,38.6,37.8,0.189,0.194,0.000
2025-03-14T13:00,43.8,44,23.3,0,0.000,0.000,0.000,0.000,978.9,0.000,146653.547,1,0.55,7.0,19.1,127,134,19.0,42.4,39.0,41.7,0.189,0.194,0.000
2025-03-14T14:00,49.5,44,28.4,0,0.000,0.000,0.000,0.000,978.5,0.000,146653.547,36,0.68,10.0,15.5,130,135,22.8,45.6,40.8,48.0,0.188,0.195,0.000
2025-03-14T15:00,55.3,39,30.8,0,0.000,0.000,0.000,0.000,978.5,0.000,161089.234,9,0.91,10.2,15.7,147,149,22.4,49.7,43.7,54.8,0.186,0.194,0.000
2025-03-14T16:00,61.7,42,38.4,0,0.000,0.000,0.000,0.000,978.0,0.000,150590.547,38,1.09,9.6,13.9,147,152,23.7,54.2,47.2,60.7,0.183,0.194,0.000
2025-03-14T17:00,67.5,45,45.4,0,0.000,0.000,0.000,0.000,977.6,0.000,136811.031,79,1.26,10.7,15.7,149,152,28.0,58.3,50.7,64.7,0.179,0.192,0.000
2025-03-14T18:00,71.7,46,49.8,0,0.000,0.000,0.000,0.000,976.7,0.000,133530.188,5,1.43,12.5,17.6,147,149,26.4,63.0,54.7,70.5,0.177,0.191,0.000
2025-03-14T19:00,73.2,47,51.8,0,0.000,0.000,0.000,0.000,975.3,0.000,130577.430,96,1.48,15.0,21.9,153,154,26.6,66.0,57.0,70.9,0.174,0.190,0.000
2025-03-14T20:00,73.8,41,48.6,0,0.000,0.000,0.000,0.000,973.9,0.000,153215.219,71,1.68,16.5,24.7,152,154,30.0,67.7,58.5,71.4,0.171,0.188,0.000
2025-03-14T21:00,74.3,42,49.7,0,0.000,0.000,0.000,0.000,972.4,0.000,150262.469,38,1.68,14.6,22.4,146,148,28.9,69.5,59.2,68.7,0.169,0.186,0.000
2025-03-14T22:00,75.1,33,44.0,0,0.000,0.000,0.000,0.000,971.5,0.000,188648.297,11,1.99,15.7,24.3,154,156,28.0,68.8,59.4,67.0,0.168,0.185,0.000
2025-03-14T23:00,73.2,36,44.7,0,0.000,0.000,0.000,0.000,971.2,0.000,174868.766,17,1.79,14.3,24.3,153,154,29.5,67.5,59.1,63.8,0.168,0.184,0.000
2025-03-15T00:00,70.8,34,41.0,0,0.000,0.000,0.000,0.000,971.1,0.000,185367.453,52,1.70,10.6,22.4,159,161,22.6,66.7,59.2,62.7,0.153,0.169,0.000
2025-03-15T01:00,66.5,43,43.3,0,0.000,0.000,0.000,0.000,970.4,0.000,148622.047,0,1.27,8.2,18.0,125,135,18.3,65.6,58.0,60.6,0.153,0.169,0.000
2025-03-15T02:00,63.6,51,45.1,0,0.000,0.000,0.000,0.000,969.9,0.000,122047.242,63,0.98,9.3,20.5,132,142,17.4,63.3,56.8,58.5,0.154,0.168,0.000
2025-03-15T03:00,63.9,54,46.9,0,0.000,0.000,0.000,0.000,969.0,0.000,113188.977,81,0.93,10.0,21.8,130,145,18.6,63.8,55.7,57.0,0.154,0.168,0.000
2025-03-15T04:00,64.5,50,45.4,0,0.000,0.000,0.000,0.000,968.4,0.000,123031.500,99,1.04,11.8,25.7,141,150,21.9,64.0,54.8,57.1,0.155,0.168,0.000
2025-03-15T05:00,64.1,51,45.6,0,0.000,0.000,0.000,0.000,968.0,0.000,121719.164,10,1.00,11.6,25.0,146,156,21.3,63.6,54.3,57.0,0.156,0.168,0.000
2025-03-15T06:00,64.1,52,46.1,0,0.000,0.000,0.000,0.000,967.6,0.000,118766.406,22,0.98,12.2,25.3,149,161,21.5,64.7,54.8,58.8,0.156,0.168,0.000
2025-03-15T07:00,64.9,49,45.3,4,0.000,0.000,0.000,0.000,966.5,0.000,127952.758,99,1.07,14.1,27.0,151,160,34.0,65.1,54.8,58.2,0.156,0.168,0.000
2025-03-15T08:00,65.3,46,44.0,8,0.000,0.000,0.000,0.000,965.3,0.000,136811.031,99,1.15,14.8,29.3,155,163,29.5,65.0,54.8,58.7,0.158,0.168,0.000
2025-03-15T09:00,64.8,61,51.0,12,0.000,0.000,0.000,0.000,964.9,0.000,94488.188,99,0.82,18.4,32.5,185,184,46.1,64.0,54.9,58.6,0.178,0.170,0.000
2025-03-15T10:00,59.2,77,52.0,52,0.020,0.020,0.000,0.000,966.0,0.000,18372.703,100,0.40,11.7,23.7,215,214,30.0,61.9,54.9,57.9,0.176,0.172,0.000
2025-03-15T11:00,57.5,85,53.0,86,0.055,0.055,0.000,0.000,964.6,0.000,52821.523,100,0.24,11.3,22.8,162,169,28.9,60.9,54.5,55.7,0.229,0.184,0.000
2025-03-15T12:00,57.4,82,51.9,42,0.000,0.000,0.000,0.000,963.6,0.000,57414.699,98,0.29,9.1,20.7,152,160,26.6,61.6,54.1,55.7,0.280,0.262,0.000
2025-03-15T13:00,58.8,79,52.3,14,0.000,0.000,0.000,0.000,963.3,0.000,62992.125,100,0.36,11.0,24.1,163,169,37.1,61.0,53.9,56.5,0.265,0.259,0.000
2025-03-15T14:00,60.2,69,50.0,11,0.000,0.000,0.000,0.000,963.6,0.000,83333.336,97,0.55,13.5,26.4,175,177,36.0,61.7,54.3,58.9,0.258,0.254,0.000
2025-03-15T15:00,61.6,70,51.7,4,0.000,0.000,0.000,0.000,963.4,0.000,81364.828,97,0.56,15.7,27.8,175,175,37.6,62.7,55.3,63.6,0.252,0.249,0.000
2025-03-15T16:00,65.3,60,51.1,1,0.000,0.000,0.000,0.000,963.6,0.000,102690.289,0,0.85,15.9,27.6,189,188,34.7,65.1,57.7,69.4,0.246,0.245,0.000
2025-03-15T17:00,69.3,48,48.7,0,0.000,0.000,0.000,0.000,963.6,0.000,130905.516,0,1.27,21.5,34.0,188,189,42.5,65.7,60.2,71.6,0.239,0.241,0.000
2025-03-15T18:00,72.1,38,45.1,1,0.000,0.000,0.000,0.000,964.2,0.000,167979.000,21,1.67,22.0,36.1,195,196,45.2,67.7,61.7,68.4,0.233,0.238,0.000
2025-03-15T19:00,72.4,42,48.0,0,0.000,0.000,0.000,0.000,963.3,0.000,150262.469,31,1.58,19.5,32.7,200,200,42.5,67.7,63.0,71.5,0.227,0.234,0.000
2025-03-15T20:00,72.3,43,48.6,3,0.000,0.000,0.000,0.000,963.1,0.000,147965.875,61,1.54,22.5,37.4,199,199,43.4,68.0,63.6,69.7,0.222,0.230,0.000
2025-03-15T21:00,72.1,47,50.7,1,0.000,0.000,0.000,0.000,963.4,0.000,131233.594,97,1.42,21.4,35.2,194,195,42.3,67.5,63.3,67.7,0.219,0.226,0.000
2025-03-15T22:00,70.1,50,50.6,12,0.000,0.000,0.000,0.000,963.8,0.000,121391.078,97,1.26,19.1,32.7,187,188,40.9,65.1,62.7,65.8,0.216,0.224,0.000
2025-03-15T23:00,66.6,62,53.1,15,0.000,0.000,0.000,0.000,965.1,0.000,89566.930,98,0.85,17.7,29.9,182,185,36.9,64.0,61.8,63.1,0.215,0.222,0.000
2025-03-16T00:00,64.4,66,52.8,14,0.000,0.000,0.000,0.000,966.0,0.000,82349.078,100,0.70,18.4,31.7,183,186,41.6,59.3,59.8,59.5,0.220,0.224,0.000
2025-03-16T01:00,60.7,75,52.7,35,0.000,0.000,0.000,0.000,966.0,0.000,67257.219,100,0.45,16.9,31.1,185,187,40.5,57.8,58.4,58.3,0.261,0.233,0.000
2025-03-16T02:00,60.7,72,51.6,55,0.000,0.000,0.000,0.000,965.7,0.000,72178.477,99,0.51,14.1,28.2,191,192,33.8,56.7,57.4,57.5,0.270,0.251,0.000
2025-03-16T03:00,58.9,79,52.4,45,0.000,0.000,0.000,0.000,966.0,0.000,60039.371,100,0.36,8.2,15.2,171,182,23.0,55.8,56.8,56.9,0.272,0.259,0.000
2025-03-16T04:00,57.2,86,53.1,60,0.004,0.004,0.000,0.000,965.9,0.000,53477.691,100,0.22,11.2,21.0,174,181,33.1,54.7,56.0,55.2,0.264,0.260,0.000
2025-03-16T05:00,56.2,89,53.0,58,0.000,0.000,0.000,0.000,964.5,0.000,48556.430,100,0.17,10.6,18.8,167,171,25.7,53.8,55.2,55.1,0.274,0.260,0.000
2025-03-16T06:00,55.2,92,52.9,54,0.000,0.000,0.000,0.000,964.0,0.000,43635.172,100,0.12,7.4,14.4,164,167,22.6,55.0,55.0,55.4,0.259,0.257,0.000
2025-03-16T07:00,52.4,95,51.0,72,0.000,0.000,0.000,0.000,963.0,0.000,41338.582,100,0.07,5.2,5.3,310,306,6.0,54.8,54.6,54.7,0.378,0.310,0.000
2025-03-16T08:00,47.1,96,46.0,79,0.091,0.091,0.000,0.000,961.9,0.000,40682.414,100,0.04,9.5,14.1,336,333,14.5,52.8,54.3,54.1,0.365,0.369,0.000
2025-03-16T09:00,46.7,95,45.3,82,0.028,0.028,0.000,0.000,960.9,0.000,31496.062,100,0.05,7.6,10.7,358,358,11.4,50.8,53.7,52.5,0.375,0.365,0.000
2025-03-16T10:00,47.2,96,46.1,84,0.051,0.051,0.000,0.000,959.9,0.000,33792.652,100,0.04,5.7,8.6,342,351,9.4,44.6,52.9,50.9,0.352,0.355,0.000
2025-03-16T11:00,45.8,97,45.0,97,0.106,0.106,0.000,0.000,959.3,0.000,10170.604,100,0.03,7.4,10.7,344,348,10.7,42.9,51.8,48.8,0.382,0.384,0.000
